FormulationID,Replication,Controller,Fairness,Period,House,RealizedPV,RealizedDemand,ImplementedP,ImplementedZ,ImplementedY,ImplementedI,ImplementedG,ImplementedLambda,HouseholdCost,CumulativePV,CumulativeDemand,CumulativeCost,CumulativeAllGridCost,CumulativeSavings,SharedBatteryMode
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,14,2,160.60477984639402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114326.74393886134,151644.64835874684,37317.9044198855,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,14,3,160.60477984639402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.5460203139426,0.0,-1159.5460203139426,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,14,4,160.60477984639402,160.60477984639402,160.60477984639402,0.0,0.0,0.0,0.0,1.0,0.0,1068.6504650237105,1068.6504650237105,501.5060203139425,210798.19436929945,210296.6883489855,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,15,1,177.00141490535765,0.0,0.0,1.0,0.0,1.0,0.0,0.0,161.51,0.0,0.0,663.0160203139425,0.0,-663.0160203139425,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,15,2,177.00141490535765,0.0,0.0,1.0,0.0,1.0,0.0,0.0,161.51,198.9064614626223,812.8277976781524,114488.25393886134,151644.64835874684,37156.3944198855,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,15,3,177.00141490535765,0.0,0.0,1.0,0.0,1.0,0.0,0.0,161.51,0.0,0.0,1321.0560203139426,0.0,-1321.0560203139426,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,15,4,177.00141490535765,177.00141490535765,177.00141490535765,1.0,0.0,1.0,0.0,1.0,161.51,1245.6518799290682,1245.6518799290682,663.0160203139425,239385.69289066378,238722.67687034982,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,16,1,64.78613246641709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0160203139425,0.0,-663.0160203139425,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,16,2,64.78613246641709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114488.25393886134,151644.64835874684,37156.3944198855,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,16,3,64.78613246641709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.0560203139426,0.0,-1321.0560203139426,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,16,4,64.78613246641709,103.87445238704062,64.78613246641709,0.0,0.0,39.08831992062353,0.0,1.0,7016.74430895113,1310.4380123954852,1349.526332316109,7679.760329265072,258032.19583866143,250352.43550939637,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,17,1,53.24953424586585,87.99194026112251,29.384213497582365,0.0,0.0,58.60772676354014,0.0,0.5518210424509709,10479.647622588613,29.384213497582365,87.99194026112251,11142.663642902555,15733.838838091317,4591.175195188762,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,17,2,53.24953424586585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114488.25393886134,151644.64835874684,37156.3944198855,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,17,3,53.24953424586585,95.6740180127235,23.865320748283484,0.0,0.0,71.80869726444001,0.0,0.4481789575490291,12840.11315785452,23.865320748283484,95.6740180127235,14161.169178168462,17107.47116085509,2946.3019826866275,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,17,4,53.24953424586585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.4380123954852,1349.526332316109,7679.760329265072,258032.19583866143,250352.43550939637,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,18,1,45.23715300131146,90.29129512243355,21.659914294023164,0.0,0.0,68.63138082841039,0.0,0.47880807824920424,13219.090261360123,51.04412779160553,178.28323538355608,24361.753904262678,33124.845191623244,8763.091287360567,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,18,2,45.23715300131146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114488.25393886134,151644.64835874684,37156.3944198855,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,18,3,45.23715300131146,110.70942763656252,23.5772387072883,0.0,0.0,87.13218892927422,0.0,0.5211919217507958,16782.53090966751,47.44255945557178,206.38344564928602,30943.70008783597,38431.214017933395,7487.513930097426,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,18,4,45.23715300131146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.4380123954852,1349.526332316109,7679.760329265072,258032.19583866143,250352.43550939637,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,19,1,15.022025823191068,111.13353462424091,7.90648626917936,0.0,4.0,99.22704835506156,0.0,0.526326233374815,21354.807666821784,58.95061406078489,289.41677000779697,45716.56157108446,57019.66647118128,11303.10490009682,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,19,2,15.022025823191068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114488.25393886134,151644.64835874684,37156.3944198855,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,19,3,15.022025823191068,102.96757434281851,7.115539554011708,0.0,0.0,95.8520347888068,0.0,0.47367376662518496,20609.14599994135,54.558099009583486,309.3510199921045,51552.84608777732,60570.2721773828,9017.426089605484,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,19,4,15.022025823191068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.4380123954852,1349.526332316109,7679.760329265072,258032.19583866143,250352.43550939637,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,20,1,0.0,104.31218426727499,0.0,0.0,4.0,100.31218426727499,0.0,0.48631070006063476,20364.31409124604,58.95061406078489,393.72895427507194,66080.8756623305,78175.22056242732,12094.344900096825,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114488.25393886134,151644.64835874684,37156.3944198855,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,20,3,0.0,114.75261902435378,0.0,0.0,0.0,114.75261902435378,0.0,0.5136892999393653,23272.978664329188,54.558099009583486,424.10363901645826,74825.8247521065,83843.250841712,9017.426089605491,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.4380123954852,1349.526332316109,7679.760329265072,258032.19583866143,250352.43550939637,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,21,1,0.0,85.7632611425553,0.0,0.0,0.0,85.7632611425553,0.0,0.514598283247797,17410.79964455015,58.95061406078489,479.4922154176272,83491.67530688064,95586.02020697747,12094.344900096825,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114488.25393886134,151644.64835874684,37156.3944198855,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,21,3,0.0,85.02421634845236,0.0,0.0,4.0,81.02421634845236,0.0,0.48540171675220295,16468.72616089931,54.558099009583486,509.1278553649106,91294.55091300582,101104.0170026113,9809.466089605485,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.4380123954852,1349.526332316109,7679.760329265072,258032.19583866143,250352.43550939637,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,22,1,0.0,100.02923632396715,0.0,0.0,0.0,100.02923632396715,0.0,0.48003701116856995,19176.60489566774,58.95061406078489,579.5214517415943,102668.28020254838,114762.62510264521,12094.344900096825,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,22,2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114488.25393886134,151644.64835874684,37156.3944198855,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,22,3,0.0,88.67215405665897,0.0,0.0,0.0,88.67215405665897,0.0,0.51996298883143,16999.33865420209,54.558099009583486,597.8000094215696,108293.88956720791,118103.3556568134,9809.466089605485,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.4380123954852,1349.526332316109,7679.760329265072,258032.19583866143,250352.43550939637,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,23,1,0.0,89.2326220862927,0.0,4.0,0.0,93.2326220862927,0.0,0.49473126274951723,15682.659361135293,58.95061406078489,668.754073827887,118350.93956368367,129772.4444637805,11421.504900096828,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,23,2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114488.25393886134,151644.64835874684,37156.3944198855,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,23,3,0.0,93.96276324783743,0.0,0.0,0.0,93.96276324783743,0.0,0.5052687372504827,15805.476405918733,54.558099009583486,691.762772669407,124099.36597312664,133908.83206273214,9809.4660896055,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.4380123954852,1349.526332316109,7679.760329265072,258032.19583866143,250352.43550939637,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,24,1,0.0,97.95205689103932,0.0,0.0,4.0,93.95205689103932,0.0,0.49225460647010344,20154.865312318638,58.95061406078489,766.7061307189264,138505.8048760023,150764.54977609913,12258.744900096819,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114488.25393886134,151644.64835874684,37156.3944198855,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,24,3,0.0,90.4329882947887,0.0,0.0,0.0,90.4329882947887,0.0,0.5077453935298966,19380.693721456166,54.558099009583486,782.1957609641958,143480.0596945828,153289.5257841883,9809.4660896055,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.4380123954852,1349.526332316109,7679.760329265072,258032.19583866143,250352.43550939637,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,1,2,0.0,117.07844545969444,0.0,0.0,0.0,117.07844545969444,0.0,1.0,23487.1069436693,0.0,117.07844545969444,23487.1069436693,23487.1069436693,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,1,4,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,-2.7755575615628914e-17,0.0,0.0,-5.568046024251316e-15,0.0,0.0,-5.568046024251316e-15,0.0,5.568046024251316e-15,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,2,1,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,658.04,0.0,0.0,658.04,0.0,-658.04,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,2,2,0.0,90.1634618698966,0.0,0.0,0.0,90.1634618698966,0.0,1.0,14832.791112216688,0.0,207.24190732959102,38319.89805588599,38319.89805588599,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.568046024251316e-15,0.0,5.568046024251316e-15,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,3,1,0.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,233.6133333333333,0.0,0.0,891.6533333333332,0.0,-891.6533333333332,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,3,2,0.0,82.90532972691054,0.0,0.0,0.0,82.90532972691054,0.0,1.0,14525.842821451994,0.0,290.1472370565016,52845.74087733799,52845.74087733799,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,3,3,0.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,233.6133333333333,0.0,0.0,233.6133333333333,0.0,-233.6133333333333,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,3,4,0.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,233.6133333333333,0.0,0.0,233.6133333333333,0.0,-233.6133333333333,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,4,1,0.0,0.0,0.0,0.8642659279778386,0.0,0.8642659279778386,0.0,0.0,153.07013850415498,0.0,0.0,1044.7234718374882,0.0,-1044.7234718374882,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,4,2,0.0,104.24713553420327,0.0,0.0,0.0,104.24713553420327,0.0,1.0,18463.21017446274,0.0,394.39437259070485,71308.95105180073,71308.95105180073,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,4,3,0.0,0.0,0.0,0.8642659279778386,0.0,0.8642659279778386,0.0,0.0,153.07013850415498,0.0,0.0,386.68347183748824,0.0,-386.68347183748824,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,4,4,0.0,0.0,0.0,0.8642659279778386,0.0,0.8642659279778386,0.0,0.0,153.07013850415498,0.0,0.0,386.68347183748824,0.0,-386.68347183748824,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,5,1,6.7559762040286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.7234718374882,0.0,-1044.7234718374882,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,5,2,6.7559762040286,94.47872394289787,6.7559762040286,0.0,4.0,83.72274773886927,0.0,1.0,17878.899320178203,6.7559762040286,488.87309653360273,89187.85037197893,91462.20765606027,2274.357284081343,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,5,3,6.7559762040286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.68347183748824,0.0,-386.68347183748824,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,5,4,6.7559762040286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.68347183748824,0.0,-386.68347183748824,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,6,1,21.339997974191654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.7234718374882,0.0,-1044.7234718374882,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,6,2,21.339997974191654,106.06305443360719,21.339997974191654,0.0,0.0,84.72305645941555,0.0,1.0,15581.417313451113,28.095974178220253,594.9361509672099,104769.26768543004,110968.26399694497,6198.996311514929,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,6,3,21.339997974191654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.68347183748824,0.0,-386.68347183748824,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,6,4,21.339997974191654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.68347183748824,0.0,-386.68347183748824,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,7,1,61.05615312638304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.7234718374882,0.0,-1044.7234718374882,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,7,2,61.05615312638304,108.13731255292346,61.05615312638304,0.0,0.0,47.081159426540424,0.0,1.0,9289.58356645069,89.15212730460328,703.0734635201334,114058.85125188073,132304.8371367623,18245.98588488158,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,7,3,61.05615312638304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.68347183748824,0.0,-386.68347183748824,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,7,4,61.05615312638304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.68347183748824,0.0,-386.68347183748824,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,8,1,109.75433415801903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.7234718374882,0.0,-1044.7234718374882,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,8,2,109.75433415801903,109.75433415801903,109.75433415801903,0.0,0.0,0.0,0.0,1.0,0.0,198.9064614626223,812.8277976781524,114058.85125188073,151644.64835874684,37585.79710686611,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,8,3,109.75433415801903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.68347183748824,0.0,-386.68347183748824,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,8,4,109.75433415801903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.68347183748824,0.0,-386.68347183748824,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,9,1,163.38888199824413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.7234718374882,0.0,-1044.7234718374882,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,9,2,163.38888199824413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114058.85125188073,151644.64835874684,37585.79710686611,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,9,3,163.38888199824413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.68347183748824,0.0,-386.68347183748824,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,9,4,163.38888199824413,163.38888199824413,163.38888199824413,0.0,0.0,0.0,0.0,1.0,0.0,163.38888199824413,163.38888199824413,386.68347183748824,29068.51599630761,28681.832524470123,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,10,1,215.13643860658567,0.0,0.0,1.0000000000000004,0.0,1.0000000000000004,0.0,0.0,172.71000000000006,0.0,0.0,1217.4334718374882,0.0,-1217.4334718374882,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,10,2,215.13643860658567,0.0,0.0,1.0000000000000004,0.0,1.0000000000000004,0.0,0.0,172.71000000000006,198.9064614626223,812.8277976781524,114231.56125188073,151644.64835874684,37413.08710686611,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,10,3,215.13643860658567,0.0,0.0,1.0000000000000004,0.0,1.0000000000000004,0.0,0.0,172.71000000000006,0.0,0.0,559.3934718374883,0.0,-559.3934718374883,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,10,4,215.13643860658567,215.13643860658567,215.13643860658567,1.0000000000000004,0.0,1.0000000000000004,0.0,1.0,172.71000000000006,378.5253206048298,378.5253206048298,559.3934718374883,66224.73030805102,65665.33683621352,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,11,1,201.09603024648925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.4334718374882,0.0,-1217.4334718374882,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,11,2,201.09603024648925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114231.56125188073,151644.64835874684,37413.08710686611,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,11,3,201.09603024648925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3934718374883,0.0,-559.3934718374883,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,11,4,201.09603024648925,201.09603024648925,201.09603024648925,0.0,0.0,0.0,0.0,1.0,0.0,579.621350851319,579.621350851319,559.3934718374883,107994.3867505493,107434.9932787118,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,12,1,148.43451347962053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.4334718374882,0.0,-1217.4334718374882,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,12,2,148.43451347962053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114231.56125188073,151644.64835874684,37413.08710686611,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,12,3,148.43451347962053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3934718374883,0.0,-559.3934718374883,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,12,4,148.43451347962053,148.43451347962053,148.43451347962053,0.0,0.0,0.0,0.0,1.0,0.0,728.0558643309396,728.0558643309396,559.3934718374883,138706.97193461758,138147.5784627801,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,13,1,179.98982084637683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.4334718374882,0.0,-1217.4334718374882,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,13,2,179.98982084637683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114231.56125188073,151644.64835874684,37413.08710686611,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,13,3,179.98982084637683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3934718374883,0.0,-559.3934718374883,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,13,4,179.98982084637683,179.98982084637683,179.98982084637683,0.0,0.0,0.0,0.0,1.0,0.0,908.0456851773164,908.0456851773164,559.3934718374883,176812.61690600403,176253.22343416655,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,14,1,160.60477984639402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.4334718374882,0.0,-1217.4334718374882,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,14,2,160.60477984639402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114231.56125188073,151644.64835874684,37413.08710686611,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,14,3,160.60477984639402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3934718374883,0.0,-559.3934718374883,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,14,4,160.60477984639402,160.60477984639402,160.60477984639402,0.0,0.0,0.0,0.0,1.0,0.0,1068.6504650237105,1068.6504650237105,559.3934718374883,210798.19436929945,210238.80089746197,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,15,1,177.00141490535765,0.0,0.0,1.000000000000001,0.0,1.000000000000001,0.0,0.0,161.51000000000016,0.0,0.0,1378.9434718374885,0.0,-1378.9434718374885,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,15,2,177.00141490535765,0.0,0.0,1.000000000000001,0.0,1.000000000000001,0.0,0.0,161.51000000000016,198.9064614626223,812.8277976781524,114393.07125188073,151644.64835874684,37251.57710686611,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,15,3,177.00141490535765,0.0,0.0,1.000000000000001,0.0,1.000000000000001,0.0,0.0,161.51000000000016,0.0,0.0,720.9034718374885,0.0,-720.9034718374885,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,15,4,177.00141490535765,177.00141490535765,177.00141490535765,1.000000000000001,0.0,1.000000000000001,0.0,1.0,161.51000000000016,1245.6518799290682,1245.6518799290682,720.9034718374885,239385.69289066378,238664.7894188263,1
