ExperimentID,FormulationID,Metric,Baseline,Comparison,Observations,Mean,StandardDeviation,StandardError,ConfidenceLow,ConfidenceHigh
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|LEXMMFSA,2,2.0847527980804443,0.276433424362828,0.19546794891357422,1.7016356182098389,2.46786997795105
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|SA,TWO_STAGE_RH|LEXMMFPEA,2,0.2172989845275879,0.0592797110179665,0.04191708564758301,0.1351414966583252,0.2994564723968506
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|SA,TWO_STAGE_RH|LEXMMFSA,2,1.9300415515899658,0.14128837450088794,0.09990596771240234,1.7342258548736573,2.1258572483062745
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFSA,2,1.712742567062378,0.20056808551885444,0.14182305335998535,1.4347693824768066,1.9907157516479492
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,2,-0.05428135395050049,0.010965429870776321,0.007753729820251464,-0.06947866439819336,-0.03908404350280762
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|PEA,2,0.11704432964324951,0.05282669133616054,0.037354111671447754,0.04383027076721191,0.1902583885192871
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|SA,2,0.23770248889923096,0.13424631046429372,0.09492647647857666,0.05164659500122071,0.4237583827972412
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|LEXMMFPEA,2,0.41773080825805664,0.003786810045006807,0.0026776790618896484,0.4124825572967529,0.42297905921936035
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|LEXMMFSA,2,1.8315634727478027,0.6917515041622705,0.4891421794891357,0.8728448009490968,2.7902821445465085
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|PEA,2,0.17132568359375,0.041861261465384214,0.029600381851196286,0.11330893516540527,0.22934243202209473
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|SA,2,0.29198384284973145,0.1232808805935174,0.0871727466583252,0.12112525939941407,0.4628424263000488
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|LEXMMFPEA,2,0.47201216220855713,0.007178619825769515,0.005076050758361816,0.462063102722168,0.48196122169494626
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|LEXMMFSA,2,1.8858448266983032,0.6807860742914942,0.4813884496688842,0.9423234653472902,2.8293661880493164
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|SA,2,0.12065815925598145,0.08141961912813318,0.057572364807128906,0.007816324234008798,0.2334999942779541
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|LEXMMFPEA,2,0.30068647861480713,0.04903988129115373,0.0346764326095581,0.23272067070007324,0.368652286529541
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|LEXMMFSA,2,1.7145191431045532,0.63892481282611,0.451788067817688,0.8290145301818848,2.6000237560272215
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|SA,MULTISTAGE_RH|LEXMMFPEA,2,0.18002831935882568,0.13045950041928692,0.09224879741668701,-0.0007793235778808527,0.3608359622955322
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|SA,MULTISTAGE_RH|LEXMMFSA,2,1.5938609838485718,0.5575051936979768,0.394215703010559,0.8211982059478761,2.3665237617492676
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFSA,2,1.413832664489746,0.6879646941172637,0.48646450042724604,0.4603622436523439,2.367303085327148
