ConfigID,Fairness,ConditionalStage,Node,NodeStage,NodeProbability,House,ConditionalPV,ConditionalESS,ConditionalPVPlusESS,ConditionalSavings,ConditionalTarget,ConditionalGap,AbsoluteConditionalGap
C0008,CPEA,5,461,5,0.00390625,5,175.13247628129767,0.0,175.13247628129767,7771.585416640097,175.13247628129756,1.1368683772161603e-13,1.1368683772161603e-13
C0008,CPEA,5,465,5,0.00390625,1,166.63428568783652,4.0,170.63428568783652,6073.90781509527,166.63428568783652,0.0,0.0
C0008,CPEA,5,465,5,0.00390625,2,180.53306658175364,16.750558582390425,197.28362516414407,42010.62311229081,180.53306658175364,0.0,0.0
C0008,CPEA,5,465,5,0.00390625,3,172.618327114867,20.825967402971745,193.44429451783873,41119.91451840196,172.618327114867,0.0,0.0
C0008,CPEA,5,465,5,0.00390625,4,164.51262829279196,4.0,168.51262829279196,15161.784263621696,164.51262829279193,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,465,5,0.00390625,5,182.5624212318391,0.0,182.5624212318391,9171.17065683502,182.56242123183912,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,469,5,0.00390625,1,208.952971355498,4.0,212.952971355498,4227.669824828277,208.952971355498,0.0,0.0
C0008,CPEA,5,469,5,0.00390625,2,207.7095223940352,29.677744804638046,237.38726719867324,51201.54646573517,207.7095223940352,0.0,0.0
C0008,CPEA,5,469,5,0.00390625,3,204.38377296531598,5.840584567733627,210.2243575330496,45640.43108206277,204.38377296531598,0.0,0.0
C0008,CPEA,5,469,5,0.00390625,4,206.25108388127256,4.0,210.25108388127256,13427.254639300387,206.25108388127256,0.0,0.0
C0008,CPEA,5,469,5,0.00390625,5,229.2371275131425,0.0,229.2371275131425,7295.845454754686,229.23712751314253,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,473,5,0.00390625,1,211.9095885120797,4.0,215.9095885120797,4847.26320121999,211.90958851207972,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,473,5,0.00390625,2,210.65334292710716,30.270913527322392,240.92425645442955,51891.24406246863,210.65334292710716,0.0,0.0
C0008,CPEA,5,473,5,0.00390625,3,207.2933674347166,6.288779303270548,213.58214673798716,46296.36977727902,207.2933674347166,0.0,0.0
C0008,CPEA,5,473,5,0.00390625,4,209.17989528317926,4.0,213.17989528317926,13998.663283183021,209.17989528317926,0.0,0.0
C0008,CPEA,5,473,5,0.00390625,5,232.40249365549468,0.0,232.40249365549468,7851.567375675164,232.40249365549468,0.0,0.0
C0008,CPEA,5,477,5,0.00390625,1,216.36202701766203,4.0,220.36202701766203,5744.948037512455,216.36202701766203,0.0,0.0
C0008,CPEA,5,477,5,0.00390625,2,215.08669282353512,26.213746347006587,241.3004391705417,52011.247477946235,215.08669282353512,0.0,0.0
C0008,CPEA,5,477,5,0.00390625,3,211.67566261723385,11.812623316567608,223.48828593380145,48200.427291003696,211.67566261723385,0.0,0.0
C0008,CPEA,5,477,5,0.00390625,4,213.59085619251684,4.0,217.59085619251684,14866.742446868127,213.59085619251684,0.0,0.0
C0008,CPEA,5,477,5,0.00390625,5,237.16632116128434,0.0,237.16632116128434,8741.767490483093,237.16632116128434,0.0,0.0
C0008,CPEA,5,481,5,0.00390625,1,217.24454115830932,4.0,221.24454115830932,5892.916985069023,217.24454115830932,0.0,0.0
C0008,CPEA,5,481,5,0.00390625,2,215.9654491430904,28.01240428284094,243.97785342593136,52505.22257212897,215.9654491430904,0.0,0.0
C0008,CPEA,5,481,5,0.00390625,3,212.5443682055268,9.594355593687434,222.13872379921423,47940.425616118315,212.5443682055268,0.0,0.0
C0008,CPEA,5,481,5,0.00390625,4,214.46520497209696,4.0,218.46520497209696,15042.416800760839,214.46520497209696,0.0,0.0
C0008,CPEA,5,481,5,0.00390625,5,238.11013595214328,0.0,238.11013595214328,8901.105463547632,238.11013595214345,-1.7053025658242404e-13,1.7053025658242404e-13
C0008,CPEA,5,485,5,0.00390625,1,219.30114288487525,4.0,223.30114288487525,4937.549422584503,219.30114288487525,0.0,0.0
C0008,CPEA,5,485,5,0.00390625,2,221.45489797242357,22.600920157957713,244.05581813038128,52737.64950349326,221.45489797242357,0.0,0.0
C0008,CPEA,5,485,5,0.00390625,3,216.32333471226528,14.587339362278582,230.91067407454386,50002.44677586552,216.32333471226528,0.0,0.0
C0008,CPEA,5,485,5,0.00390625,4,216.4771604081783,4.0,220.4771604081783,14114.763019024162,216.47716040817858,-2.8421709430404007e-13,2.8421709430404007e-13
C0008,CPEA,5,485,5,0.00390625,5,240.50191534124434,0.0,240.50191534124434,7995.480356215354,240.50191534124434,0.0,0.0
C0008,CPEA,5,489,5,0.00390625,1,226.51305263852188,4.0,230.51305263852188,6329.924758381938,226.51305263852188,0.0,0.0
C0008,CPEA,5,489,5,0.00390625,2,228.71712347747584,20.645783538762625,249.36290701623847,53798.73132200046,228.71712347747584,0.0,0.0
C0008,CPEA,5,489,5,0.00390625,3,223.4656772915322,16.737480238398458,240.20315752993065,51809.039049761675,223.4656772915322,0.0,0.0
C0008,CPEA,5,489,5,0.00390625,4,223.62309664371566,4.0,227.62309664371566,15532.259630419896,223.6230966437159,-2.5579538487363607e-13,2.5579538487363607e-13
C0008,CPEA,5,489,5,0.00390625,5,248.20911483451334,0.0,248.20911483451334,9484.866866641532,248.20911483451334,0.0,0.0
C0008,CPEA,5,493,5,0.00390625,1,228.13367172461525,4.0,232.13367172461525,6673.822856358369,228.13367172461525,0.0,0.0
C0008,CPEA,5,493,5,0.00390625,2,230.34892238906423,17.033934154594085,247.3828565436583,53435.45227415532,230.34892238906423,0.0,0.0
C0008,CPEA,5,493,5,0.00390625,3,225.07083901391698,20.747583536191012,245.81842255010798,52867.580249098464,225.07083901391698,0.0,0.0
C0008,CPEA,5,493,5,0.00390625,4,225.22905685263558,4.0,229.22905685263558,15811.935689036487,225.22905685263572,-1.4210854715202004e-13,1.4210854715202004e-13
C0008,CPEA,5,493,5,0.00390625,5,249.9397840083774,0.0,249.9397840083774,9800.034133074892,249.9397840083774,0.0,0.0
C0008,CPEA,5,497,5,0.00390625,1,217.53860984151498,4.0,221.53860984151498,4628.272820158396,217.53860984151498,0.0,0.0
C0008,CPEA,5,497,5,0.00390625,2,219.6799260622927,17.908359870316495,237.5882859326092,51511.18210981977,219.6799260622927,0.0,0.0
C0008,CPEA,5,497,5,0.00390625,3,214.57799979850736,18.02622969560478,232.60422949411213,50303.85802455648,214.57799979850736,0.0,0.0
C0008,CPEA,5,497,5,0.00390625,4,214.73093708452268,4.0,218.73093708452268,13736.310318097341,214.73093708452285,-1.7053025658242404e-13,1.7053025658242404e-13
C0008,CPEA,5,497,5,0.00390625,5,238.61693867114903,0.0,238.61693867114903,7648.209593045904,238.61693867114903,0.0,0.0
C0008,CPEA,5,501,5,0.00390625,1,224.2945948565723,4.0,228.2945948565723,5123.377520588489,224.2945948565723,0.0,0.0
C0008,CPEA,5,501,5,0.00390625,2,233.86841067630598,21.241324496995524,255.10973517330152,55127.60591961221,233.86841067630598,0.0,0.0
C0008,CPEA,5,501,5,0.00390625,3,215.21195798365883,15.949371941736057,231.16132992539488,49991.500276737,215.21195798365883,0.0,0.0
C0008,CPEA,5,501,5,0.00390625,4,221.40900636715972,4.0,225.40900636715972,14299.975056900992,221.4090063671599,-1.7053025658242404e-13,1.7053025658242404e-13
C0008,CPEA,5,501,5,0.00390625,5,245.95786843265748,0.0,245.95786843265748,8185.906463549531,245.95786843265748,0.0,0.0
C0008,CPEA,5,505,5,0.00390625,1,225.8932619484477,4.0,229.8932619484477,5467.619697411981,225.8932619484477,0.0,0.0
C0008,CPEA,5,505,5,0.00390625,2,235.51546749977982,26.0504380211834,261.5659055209632,56354.925168454196,235.51546749977982,0.0,0.0
C0008,CPEA,5,505,5,0.00390625,3,216.76471795043784,11.37468093063025,228.1393988810681,49441.64459245089,216.76471795043784,0.0,0.0
C0008,CPEA,5,505,5,0.00390625,4,222.9930885897275,4.0,226.9930885897275,14578.75414350025,222.99308858972765,-1.4210854715202004e-13,1.4210854715202004e-13
C0008,CPEA,5,505,5,0.00390625,5,247.66603000548264,0.0,247.66603000548264,8518.01162275087,247.6660300054826,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,509,5,0.00390625,1,225.25184326601985,4.0,229.25184326601985,5270.264236269286,225.25184326601985,0.0,0.0
C0008,CPEA,5,509,5,0.00390625,2,234.85465767756168,21.78963386668486,256.6442915442465,55422.91688420389,234.85465767756168,0.0,0.0
C0008,CPEA,5,509,5,0.00390625,3,216.1416955568653,15.999410532051865,232.14110608891716,50180.39165714278,216.1416955568653,0.0,0.0
C0008,CPEA,5,509,5,0.00390625,4,222.3575144786627,4.0,226.3575144786627,14486.774369602324,222.35751447866286,-1.7053025658242404e-13,1.7053025658242404e-13
C0008,CPEA,5,509,5,0.00390625,5,246.98073377473554,0.0,246.98073377473554,8406.819454262935,246.98073377473554,0.0,0.0
C0008,CPEA,5,513,5,0.00390625,1,227.0704989350292,4.0,231.0704989350292,5664.328343289555,227.0704989350292,0.0,0.0
C0008,CPEA,5,513,5,0.00390625,2,236.72821148732726,22.69384396210899,259.42205544943624,55969.02368841997,236.72821148732726,0.0,0.0
C0008,CPEA,5,513,5,0.00390625,3,217.90826960169517,14.868921398806098,232.77719100050126,50324.93596831655,217.90826960169517,0.0,0.0
C0008,CPEA,5,513,5,0.00390625,4,224.15962361637898,4.0,228.15962361637898,14816.880937746435,224.15962361637906,-8.526512829121202e-14,8.526512829121202e-14
C0008,CPEA,5,513,5,0.00390625,5,248.92361091033814,0.0,248.92361091033814,8797.048875779088,248.9236109103381,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,517,5,0.00390625,1,219.02576631886265,4.0,223.02576631886265,4829.05841255089,219.0257663188628,-1.4210854715202004e-13,1.4210854715202004e-13
C0008,CPEA,5,517,5,0.00390625,2,238.6607502871694,20.929926868126483,259.5906771552959,55553.79595462004,238.6607502871694,0.0,0.0
C0008,CPEA,5,517,5,0.00390625,3,207.67373951679028,16.25768818790745,223.93142770469774,48535.013745402,207.67373951679028,0.0,0.0
C0008,CPEA,5,517,5,0.00390625,4,216.2025427134533,4.0,220.2025427134533,13907.527468891654,216.20254271345328,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,517,5,0.00390625,5,240.22084162320772,0.0,240.22084162320772,7901.845053415716,240.22084162320775,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,521,5,0.00390625,1,228.69018332281857,4.0,232.69018332281857,6803.948330782267,228.69018332281874,-1.7053025658242404e-13,1.7053025658242404e-13
C0008,CPEA,5,521,5,0.00390625,2,248.93733635473512,19.834422151224302,268.77175850595944,57370.865012429815,248.93733635473512,0.0,0.0
C0008,CPEA,5,521,5,0.00390625,3,216.98422908038188,18.290644767662183,235.27487384804405,50740.21058182551,216.98422908038188,0.0,0.0
C0008,CPEA,5,521,5,0.00390625,4,225.77893875677728,4.0,229.77893875677728,15789.486041161756,225.77893875677725,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,521,5,0.00390625,5,250.5460673868318,0.0,250.5460673868318,9808.853508275119,250.54606738683182,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,525,5,0.00390625,1,221.68714710294356,4.0,225.68714710294356,5362.200168430689,221.6871471029436,-5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,5,525,5,0.00390625,2,241.49222785279076,22.59475711333372,264.0869849661245,56437.61885550768,241.49222785279076,0.0,0.0
C0008,CPEA,5,525,5,0.00390625,3,210.2367783197363,14.84462752959178,225.08140584932806,48779.11076277989,210.2367783197363,0.0,0.0
C0008,CPEA,5,525,5,0.00390625,4,218.83946606738684,4.0,222.83946606738684,14403.214341183484,218.8394660673868,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,525,5,0.00390625,5,243.06583417389854,0.0,243.06583417389854,8479.612617675099,243.06583417389854,0.0,0.0
C0008,CPEA,5,529,5,0.00390625,1,220.38247835850575,4.0,224.38247835850575,5109.617875354015,220.38247835850575,0.0,0.0
C0008,CPEA,5,529,5,0.00390625,2,240.10431958138972,20.732255339202183,260.8365749205919,55809.635218544965,240.10431958138972,0.0,0.0
C0008,CPEA,5,529,5,0.00390625,3,208.98023476565265,16.50127248753149,225.48150725318413,48835.17840634062,208.98023476565265,0.0,0.0
C0008,CPEA,5,529,5,0.00390625,4,217.54676594985514,4.0,221.54676594985514,14135.910907307407,217.54676594985511,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,529,5,0.00390625,5,241.6713121326548,0.0,241.6713121326548,8198.731099445722,241.6713121326548,0.0,0.0
C0008,CPEA,5,533,5,0.00390625,1,237.18871009693882,4.0,241.18871009693882,6997.958916220203,237.18871009693888,-5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,5,533,5,0.00390625,2,260.84297664923304,15.792314377480182,276.6352910267132,59606.063840639996,260.84297664923304,0.0,0.0
C0008,CPEA,5,533,5,0.00390625,3,252.12645730897026,22.12392243565406,274.2503797446243,58615.39858468884,252.12645730897026,0.0,0.0
C0008,CPEA,5,533,5,0.00390625,4,234.17325587233523,4.0,238.17325587233523,16173.257795180834,234.17325587233523,0.0,0.0
C0008,CPEA,5,533,5,0.00390625,5,259.8269379882113,0.0,259.8269379882113,10062.198173807876,259.8269379882113,0.0,0.0
C0008,CPEA,5,537,5,0.00390625,1,229.00854324123551,4.0,233.00854324123551,5307.004279769899,229.00854324123577,-2.5579538487363607e-13,2.5579538487363607e-13
C0008,CPEA,5,537,5,0.00390625,2,252.09305170951782,16.76811709429029,268.86116880380814,58065.46871825124,252.09305170951782,0.0,0.0
C0008,CPEA,5,537,5,0.00390625,3,243.58648634722272,19.299443622686198,262.88592996990894,56403.551040056016,243.58648634722272,0.0,0.0
C0008,CPEA,5,537,5,0.00390625,4,226.0657219776938,4.0,230.0657219776938,14509.122691403478,226.0657219776938,0.0,0.0
C0008,CPEA,5,537,5,0.00390625,5,251.10148627574688,0.0,251.10148627574688,8438.46104057852,251.10148627574688,0.0,0.0
C0008,CPEA,5,541,5,0.00390625,1,232.1000475733201,4.0,236.1000475733201,5945.2258308659075,232.10004757332013,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,541,5,0.00390625,2,255.40129942525087,16.19609531300481,271.5973947382557,58617.75656769659,255.40129942525087,0.0,0.0
C0008,CPEA,5,541,5,0.00390625,3,246.81486483973248,21.36430195374129,268.17916679347377,57434.26376909681,246.81486483973248,0.0,0.0
C0008,CPEA,5,541,5,0.00390625,4,229.12959578695336,4.0,233.12959578695336,15129.819409163058,229.12959578695336,0.0,0.0
C0008,CPEA,5,541,5,0.00390625,5,254.40042405761153,0.0,254.40042405761153,9076.26380624916,254.40042405761153,0.0,0.0
C0008,CPEA,5,545,5,0.00390625,1,228.98700195137363,4.0,232.98700195137363,5311.54132067709,228.98700195137368,-5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,5,545,5,0.00390625,2,252.0699940689889,17.12559056770918,269.1955846366981,58127.10694114458,252.0699940689889,0.0,0.0
C0008,CPEA,5,545,5,0.00390625,3,243.56398747692177,19.935898936925987,263.4998864138478,56523.487880140165,243.56398747692177,0.0,0.0
C0008,CPEA,5,545,5,0.00390625,4,226.0443739927484,4.0,230.0443739927484,14509.875627574671,226.0443739927484,0.0,0.0
C0008,CPEA,5,545,5,0.00390625,5,251.0784937681147,0.0,251.0784937681147,8424.39843237854,251.0784937681147,0.0,0.0
C0008,CPEA,5,549,5,0.00390625,1,156.84100129176846,4.0,160.84100129176846,2943.3544450897607,156.84100129176846,0.0,0.0
C0008,CPEA,5,549,5,0.00390625,2,171.72997764318222,11.497961193452472,183.2279388366347,39207.43078593293,171.72997764318222,0.0,0.0
C0008,CPEA,5,549,5,0.00390625,3,166.28900360559783,22.335997917459803,188.62500152305762,40771.11112662408,166.28900360559783,0.0,0.0
C0008,CPEA,5,549,5,0.00390625,4,154.8020268119362,4.0,158.8020268119362,12113.526607803753,154.80202681193617,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,549,5,0.00390625,5,172.14840293040527,0.0,172.14840293040527,5994.409947775799,172.1484029304053,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,553,5,0.00390625,1,158.23904657780054,4.0,162.23904657780054,3222.848744306917,158.23904657780054,0.0,0.0
C0008,CPEA,5,553,5,0.00390625,2,173.23271689120205,11.338122695344085,184.57083958654613,39482.11394797306,173.23271689120205,0.0,0.0
C0008,CPEA,5,553,5,0.00390625,3,167.75348386820306,23.796711819512886,191.55019568771596,41341.737719838566,167.75348386820306,0.0,0.0
C0008,CPEA,5,553,5,0.00390625,4,156.18573475793556,4.0,160.18573475793556,12408.088617195652,156.18573475793576,-1.9895196601282805e-13,1.9895196601282805e-13
C0008,CPEA,5,553,5,0.00390625,5,173.65408439554483,0.0,173.65408439554483,6288.971957167698,173.65408439554483,0.0,0.0
C0008,CPEA,5,557,5,0.00390625,1,161.13040670736774,4.0,165.13040670736774,3793.9342900024494,161.13040670736785,-1.1368683772161603e-13,1.1368683772161603e-13
C0008,CPEA,5,557,5,0.00390625,2,176.3393767951667,11.212825707234387,187.5522025024011,40050.23614872471,176.3393767951667,0.0,0.0
C0008,CPEA,5,557,5,0.00390625,3,170.7814653959553,23.8007071438188,194.58217253977412,41918.92695997603,170.7814653959553,0.0,0.0
C0008,CPEA,5,557,5,0.00390625,4,159.0476106076474,4.0,163.0476106076474,12979.174162891155,159.04761060764739,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,557,5,0.00390625,5,176.76679487463394,0.0,176.76679487463394,6860.05750286323,176.76679487463394,0.0,0.0
C0008,CPEA,5,561,5,0.00390625,1,159.8147827295726,4.0,163.8147827295726,3532.602041267237,159.81478272957278,-1.7053025658242404e-13,1.7053025658242404e-13
C0008,CPEA,5,561,5,0.00390625,2,174.92599083109158,11.387988539640418,186.313979370732,39812.295955554204,174.92599083109158,0.0,0.0
C0008,CPEA,5,561,5,0.00390625,3,169.40380522099142,23.680624218606017,193.08442943959744,41632.74998186776,169.40380522099142,0.0,0.0
C0008,CPEA,5,561,5,0.00390625,4,157.74537466878922,4.0,161.74537466878922,12717.841914155972,157.7453746687892,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,561,5,0.00390625,5,175.35066150293167,0.0,175.35066150293167,6598.725254128018,175.35066150293167,0.0,0.0
C0008,CPEA,5,565,5,0.00390625,1,218.2339678431912,4.0,222.2339678431912,5761.491198139789,218.23396784319115,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,5,565,5,0.00390625,2,232.05962512312615,11.364993974901049,243.4246190980272,52662.78128709957,232.05962512312612,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,565,5,0.00390625,3,220.3581162226608,26.97645742965848,247.3345736523193,52565.17550023779,220.3581162226608,0.0,0.0
C0008,CPEA,5,565,5,0.00390625,4,215.44076471251333,4.0,219.44076471251333,15083.848614682967,215.44076471251333,0.0,0.0
C0008,CPEA,5,565,5,0.00390625,5,239.20366736738555,0.0,239.20366736738555,8854.005706324766,239.20366736738555,0.0,0.0
C0008,CPEA,5,569,5,0.00390625,1,221.27031400835807,4.0,225.27031400835807,6333.361770433083,221.2703140083583,-2.2737367544323206e-13,2.2737367544323206e-13
C0008,CPEA,5,569,5,0.00390625,2,235.23336273652106,13.152919722180966,248.38628245870203,53621.64132836902,235.23336273652103,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,569,5,0.00390625,3,223.41557095548566,25.028100376355678,248.44367133184133,52802.201440404635,223.41557095548566,0.0,0.0
C0008,CPEA,5,569,5,0.00390625,4,218.44935362784065,4.0,222.44935362784065,15693.663982278144,218.44935362784065,0.0,0.0
C0008,CPEA,5,569,5,0.00390625,5,242.44839837301242,0.0,242.44839837301242,9506.182494822948,242.44839837301242,0.0,0.0
C0008,CPEA,5,573,5,0.00390625,1,225.51344057867104,4.0,229.51344057867104,7206.931993290258,225.51344057867144,-3.979039320256561e-13,3.979039320256561e-13
C0008,CPEA,5,573,5,0.00390625,2,239.66670677544963,13.020658326822584,252.68736510227222,54449.14058112576,239.66670677544963,0.0,0.0
C0008,CPEA,5,573,5,0.00390625,3,227.68792218539548,25.085073724471567,252.77299590986703,53634.03151387093,227.68792218539548,0.0,0.0
C0008,CPEA,5,573,5,0.00390625,4,222.65405048605487,4.0,226.65405048605487,16526.0156914244,222.65405048605487,0.0,0.0
C0008,CPEA,5,573,5,0.00390625,5,246.98003225117765,0.0,246.98003225117765,10301.803574168705,246.98003225117762,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,5,577,5,0.00390625,1,216.34363452611532,4.0,220.34363452611532,5344.064416341716,216.34363452611532,0.0,0.0
