StructuralInstanceID,BatteryLevel,DemandRegime,UncertaintyLevel,StructuralDraw,ImplementationStep,Fairness,Baseline,Comparison,ObjectiveCriterion,PairedObservations,MeanDifference,StdDifference,StandardError,ConfidenceLow,ConfidenceHigh,MeanRelativePercent,RelativeDenominatorFloor,ZeroDenominatorObservations
SI-Drahi_13-d2-HET-ULO-BLO-9d5cce1643,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,NONE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,69.46783379502594,155.3347986153352,69.46783379502594,-66.68912044322491,205.6247880332768,1.58062190452767,1.0e-6,0
SI-Drahi_13-d2-HET-ULO-BLO-9d5cce1643,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,PEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,4.656612873077393e-11,4.980072760071475e-10,2.2271562448829636e-10,-3.8995649526628693e-10,4.830887527278348e-10,6.536666317811442e-13,1.0e-6,0
SI-Drahi_13-d2-HET-ULO-BLO-9d5cce1643,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,322.8243477079319,396.5664735947627,177.34991851105295,-24.78149257373184,670.4301879895957,7.711222184960869,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-162.18826289435384,362.66398098425185,162.18826289429563,-480.0772581671733,155.7007323784656,-2.046952155009412,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-6.984919309616089e-11,3.251302997527863e-10,1.4540269035842263e-10,-3.5483846619866926e-10,2.1514008000634746e-10,-8.898404102681795e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,2.779377714338089e-10,1.2429755008815917e-10,-2.6690626253817894e-10,2.20340133807405e-10,-2.6332903434690963e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-316.2323005001992,378.7456438696051,169.3802011748727,-648.2174948029497,15.752893802551284,-4.107899455852749,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-1.1641532182693481e-10,3.4924596548080444e-10,1.5618754393652475e-10,-4.225429079425233e-10,1.897122642886537e-10,-1.445131940479228e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,2.779377714338089e-10,1.2429755008815917e-10,-2.6690626253817894e-10,2.20340133807405e-10,-2.530465351548852e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-162.18826289435384,362.6639809842518,162.1882628942956,-480.0772581671732,155.70073237846555,-2.0469521550094387,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-4.656612873077393e-11,4.16500117164066e-10,1.862645149230957e-10,-4.1164457798004146e-10,3.185123205184936e-10,-5.461564804951527e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-9.313225746154786e-11,2.654677781041567e-10,1.1872079953534491e-10,-3.258250245508239e-10,1.3956050962772817e-10,-1.164471254812997e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-316.2323005002225,378.7456438696372,169.38020117488705,-648.217494803001,15.752893802556116,-4.107899455853039,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,2.385804142327886e-10,1.0669640486491471e-10,-1.8584188916984587e-10,2.324080179006198e-10,3.4856632141831037e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-6.984919309616089e-11,2.9220013874608863e-10,1.3067587465422487e-10,-3.2597390741844164e-10,1.8627552122611984e-10,-8.541556650637098e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,0.0,1.1641532182693481e-10,5.206251464550825e-11,-1.0204252870519616e-10,1.0204252870519616e-10,-2.6445194806744534e-14,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,2.239293426004162e-10,1.0014424644227402e-10,-1.7299965866147012e-10,2.1956578739224403e-10,3.4368392977302656e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-6.984919309616089e-11,6.376329780383573e-11,2.8515813671787948e-11,-1.2574018789286528e-10,-1.395819829945651e-11,-9.011422204660871e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,9.740004624869623e-11,4.3558624884741627e-11,-1.0865796913948054e-10,6.209184040870662e-11,-2.9094318485825527e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,SA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,1.3969838619232177e-10,1.9128989341150716e-10,8.554744101536383e-11,-2.797459819779133e-11,3.073713705824349e-10,1.7936982618975388e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-4.656612873077393e-11,6.376329780383573e-11,2.8515813671787948e-11,-1.024571235274783e-10,9.324866065930448e-12,-6.011091299088244e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,0.0,4.583275803604519e-10,2.049703251297936e-10,-4.0174183725439546e-10,4.0174183725439546e-10,-1.4071903957551377e-16,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,3.013335891427655e-10,1.3476047784544323e-10,-2.4084747221168176e-10,2.8741360094245573e-10,3.405171360474758e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,3.013335891427655e-10,1.3476047784544323e-10,-2.8741360094245573e-10,2.4084747221168176e-10,-2.541884536045928e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-9.313225746154786e-11,3.123750878730495e-10,1.3969838619232177e-10,-3.6694109439849855e-10,1.806765794754028e-10,-1.165877852148921e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-6.984919309616089e-11,3.550190171687143e-10,1.5876933113888202e-10,-3.8103708212836966e-10,2.4133869593604786e-10,-8.476652605322813e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-9.313225746154786e-11,3.3336274938835657e-10,1.4908435375971834e-10,-3.853375908305958e-10,1.990730759075001e-10,-1.1671066348733004e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,0.0,4.432963385400309e-10,1.982481494304538e-10,-3.8856637288368944e-10,3.8856637288368944e-10,9.843995189242991e-15,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,6.984919309616089e-11,2.5505319121534293e-10,1.1406325468715179e-10,-1.537147860906566e-10,2.934131722829784e-10,9.401275091322025e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,3.6257345933461186e-10,1.6214778038188955e-10,-3.410927139138905e-10,2.9452658518311654e-10,-2.4471608844783504e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-6.984919309616089e-11,3.0357401842263754e-10,1.357624282791582e-10,-3.3594355252331097e-10,1.9624516633098917e-10,-8.736141229010553e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-6.984919309616089e-11,2.922001387460887e-10,1.306758746542249e-10,-3.259739074184417e-10,1.862755212261199e-10,-8.678387735701766e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-6.984919309616089e-11,3.7361882943383443e-10,1.6708742005759061e-10,-3.973405364090385e-10,2.576421502167167e-10,-8.580081915872594e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,0.0,1.4257906835893972e-10,6.376329780383572e-11,-1.2497606369551802e-10,1.2497606369551802e-10,9.984714228818757e-15,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,4.656612873077393e-11,6.376329780383573e-11,2.8515813671787948e-11,-9.324866065930448e-12,1.024571235274783e-10,5.996103730847269e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,0.0,8.231806349783991e-11,3.681375715146283e-11,-7.215496401686714e-11,7.215496401686714e-11,9.472365156757586e-15,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,9.740004624869623e-11,4.3558624884741627e-11,-6.209184040870662e-11,1.0865796913948054e-10,2.9226372924786576e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,SA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,0.0,8.231806349783991e-11,3.681375715146283e-11,-7.215496401686714e-11,7.215496401686714e-11,-2.0173513037894993e-14,1.0e-6,0
SI-Drahi_13-d2-HOM-UHI-BLO-34797638a1,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,9.740004624869623e-11,4.3558624884741627e-11,-6.209184040870662e-11,1.0865796913948054e-10,3.0909844328604127e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-15.052957033063285,33.65943518837813,15.052957033092389,-44.55675281792436,14.450838751797795,-0.19456561887860874,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,0.0,4.870002312434811e-10,2.1779312442370815e-10,-4.2687452387046796e-10,4.2687452387046796e-10,-1.9560051763649685e-14,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-9.313225746154786e-11,4.148699734640648e-10,1.8553549249783655e-10,-4.567818227573075e-10,2.7051730783421174e-10,-1.2074177134042409e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-55.930589401279576,66.2162621654856,29.612812683594647,-113.97170226112507,2.110523458565929,-0.7157215295341703,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-4.656612873077393e-11,3.7361882943383443e-10,1.6708742005759061e-10,-3.740574720436515e-10,2.8092521458210367e-10,-5.917937998864423e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-1.1641532182693481e-10,2.469541904935197e-10,1.1044127145438847e-10,-3.328802138775362e-10,1.0004957022366659e-10,-1.502199508821177e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-15.052957032993437,33.659435188417184,15.052957033109852,-44.55675281788875,14.450838751901873,-0.19456561887771978,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,4.6127505498377023e-10,2.0628847585373267e-10,-4.27608477038703e-10,3.8104234830792904e-10,-3.2394204178158015e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-6.984919309616089e-11,3.453436534430675e-10,1.5444237693936563e-10,-3.725562518973175e-10,2.328578657049957e-10,-9.040554720684739e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-55.93058940130286,66.21626216542698,29.61281268356843,-113.97170226109698,2.110523458491258,-0.7157215295344566,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.0954757928848267e-10,4.685626318095743e-10,2.095475792884827e-10,-6.202608346939087e-10,2.011656761169434e-10,-2.7098175345036873e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-9.313225746154786e-11,2.52382403573473e-10,1.1286884214301428e-10,-3.1435518806185587e-10,1.2809067313876013e-10,-1.197817518803247e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFPEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,6.984919309616089e-11,1.041250292910165e-10,4.656612873077392e-11,-2.1420419216156e-11,1.6111880540847777e-10,8.889655100901508e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFSA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,9.740004624869623e-11,4.3558624884741627e-11,-1.0865796913948054e-10,6.209184040870662e-11,-3.043819900179301e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,NONE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,9.740004624869623e-11,4.3558624884741627e-11,-6.209184040870662e-11,1.0865796913948054e-10,3.0336224133576737e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,PEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,1.2752659560767146e-10,5.7031627343575896e-11,-1.350650539587957e-10,8.84989252280218e-11,-2.8604178594422633e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,SA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-1.6298145055770873e-10,3.7361882943383443e-10,1.6708742005759061e-10,-4.904727938705863e-10,1.6450989275516885e-10,-2.118023734617244e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,9.740004624869623e-11,4.3558624884741627e-11,-6.209184040870662e-11,1.0865796913948054e-10,3.043819900179302e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-4.656612873077393e-11,5.619376146303104e-10,2.5130614108549087e-10,-5.391261652583361e-10,4.4599390779678823e-10,-6.068226402043033e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,4.6127505498377023e-10,2.0628847585373267e-10,-3.8104234830792904e-10,4.27608477038703e-10,3.019420733020011e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-6.984919309616089e-11,4.5536102763395636e-10,2.036436424187373e-10,-4.68990732236886e-10,3.292923460445642e-10,-9.20423845709095e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-9.313225746154786e-11,3.123750878730495e-10,1.3969838619232177e-10,-3.6694109439849855e-10,1.806765794754028e-10,-1.2375382085684131e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,3.013335891427655e-10,1.3476047784544323e-10,-2.4084747221168176e-10,2.8741360094245573e-10,3.115674380725726e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-6.984919309616089e-11,1.7655257703856449e-10,7.895671277219973e-11,-2.2460435012967237e-10,8.490596393735058e-11,-9.143910610278406e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-4.656612873077393e-11,5.114330592679046e-10,2.2871981729274269e-10,-4.948569706245496e-10,4.0172471316300174e-10,-6.04699763002188e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,9.313225746154786e-11,4.757385873632168e-10,2.1275676417277504e-10,-3.2387100031709126e-10,5.101355152401869e-10,1.205115307136612e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-1.1641532182693481e-10,3.4924596548080444e-10,1.5618754393652475e-10,-4.225429079425233e-10,1.897122642886537e-10,-1.5201095348725622e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-1.6298145055770873e-10,3.353892893271505e-10,1.4999064997217064e-10,-4.5696312450316317e-10,1.3100022338774571e-10,-2.1473204148329684e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,3.433758673200529e-10,1.5356235623211735e-10,-3.24265282580337e-10,2.7769915384956304e-10,-2.9969917864317767e-13,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-1.1641532182693481e-10,2.0163725218373318e-10,9.017492053581906e-11,-2.9315816607714016e-10,6.032752242327053e-11,-1.5190487053136458e-12,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFPEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,0.0,1.1641532182693481e-10,5.206251464550825e-11,-1.0204252870519616e-10,1.0204252870519616e-10,2.122877202115896e-15,1.0e-6,0
SI-Drahi_13-d2-HOM-ULO-BLO-78977ed6e9,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFSA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,6.984919309616089e-11,1.0412502929101652e-10,4.6566128730773935e-11,-2.1420419216156025e-11,1.611188054084778e-10,9.031732338346111e-13,1.0e-6,0
