StructuralInstanceID,BatteryLevel,DemandRegime,UncertaintyLevel,StructuralDraw,Theta,BatteryScale,ImplementationStep,Controller,Fairness,Resource,ObjectiveCriterion,Replications,MeanOperatingCost,StdOperatingCost,MeanSavings,MeanMinHouseholdPV,MeanMinHouseholdSavings,MeanMaxPVRelativeDeviation,MeanMaxSavingsRelativeDeviation
SI-Drahi_14-d1-HET-ULO-BLO-e7debc667b,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,433074.89340330276,23560.810609219992,366556.3217046491,86.81831499812367,12601.40396483232,0.9956358699162966,1.0410730735511566
SI-Drahi_14-d1-HET-ULO-BLO-e7debc667b,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,551008.9400088947,20721.93945001338,248622.27509905738,286.0390217792469,14584.402142059203,0.3140588361831217,0.7770473164376323
SI-Drahi_14-d1-HET-ULO-BLO-e7debc667b,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,685638.8837957883,33755.287298227806,113992.33131216369,92.88222446561261,17770.434728468965,1.7152246910041433,0.3017306495814488
SI-Drahi_14-d1-HET-ULO-BLO-e7debc667b,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,429505.93905024126,23707.637300374805,370125.2760577106,57.01735929811224,6479.6560047542325,1.0468779009825084,1.09885031035764
SI-Drahi_14-d1-HET-ULO-BLO-e7debc667b,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,568705.2859068261,16429.66059494036,230925.92920112572,338.62243597855615,15383.422518018575,0.29887152005914025,0.6728763351892816
SI-Drahi_14-d1-HET-ULO-BLO-e7debc667b,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,433074.89340330276,23560.810609219992,366556.3217046491,86.81831499812367,14410.023845523983,0.9956358699162966,1.0323130623489938
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,781263.8437240986,20046.102594747408,360865.4864261937,371.8925107898118,63013.01999829966,0.12788535398365464,0.2362937715281916
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,781101.5119145524,19888.16577709268,361027.81823573995,368.94903279274166,65022.63911518967,0.14328451040555043,0.18936628465331423
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,781101.5119145522,19888.165777093098,361027.81823574007,319.4942380479525,57637.7203106887,0.37431442182315466,0.4762621765325422
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,781101.5119145523,19888.165777093025,361027.81823573995,368.9331623242768,60195.858698149634,0.12173634249054979,0.22176831193519725
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,781101.5119145523,19888.165777093076,361027.81823573995,366.39330350396733,54980.81128070133,0.11922066826146498,0.3300404250701132
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,781101.5119145522,19888.165777093018,361027.81823574,403.29526591969386,55295.55089899812,0.02816728442412242,0.3326349857100554
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,781101.5119145524,19888.16577709313,361027.8182357399,391.6532107452529,64999.32008150292,0.06388458088625544,0.20516614672976355
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,781101.5119145524,19888.165777093076,361027.8182357399,373.8276105839148,66424.39410782,0.11098652352012946,0.13732787718608827
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,781101.5119145524,19888.165777093072,361027.81823573995,326.29306388564083,59310.157255998136,0.2580221408397883,0.35982643992152885
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,781101.5119145524,19888.165777093054,361027.81823573995,387.0811212189301,64868.13925598383,0.045609339381769386,0.1858291577818269
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,781101.5119145524,19888.16577709311,361027.8182357399,375.39233676626384,67608.30990522282,0.12337466345949852,0.09389858668220774
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,781101.5119145524,19888.165777093116,361027.81823573995,403.2952659196938,54058.85153899817,0.02816728442412241,0.39022594316921555
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,781101.5119145524,19888.165777093087,361027.81823573995,394.5230550625789,64228.882074707166,0.048921990015955576,0.16473522571500926
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,781101.5119145524,19888.165777093054,361027.81823573995,387.0175919532368,69584.35328611414,0.10456473129106787,0.06537912228520655
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,781101.5119145524,19888.16577709314,361027.81823573995,320.58371428138616,60311.838384386116,0.4509356581111148,0.30886949526624813
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,781101.5119145524,19888.16577709312,361027.8182357399,380.093342607625,64302.82969652578,0.054456127719217276,0.15793744664391096
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,TWO_STAGE_RH,SA,savings,risk_neutral_expectation,5,781101.5119145524,19888.165777093123,361027.8182357399,373.8163272776461,66816.79371253666,0.1608701036341331,0.1072579960701262
SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,2.0,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,781101.5119145524,19888.165777093072,361027.81823573995,403.2952659196938,51585.45281899816,0.02816728442412241,0.42024506546464496
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,765753.134514552,19888.165777092825,376376.1956357403,389.98441485788237,71898.57014802765,0.05111235942168928,0.07745685104393062
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,765753.1345145523,19888.16577709267,376376.19563574006,392.053515798135,73658.24406897626,0.08225897212601783,0.041272529173524995
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,765753.1345145522,19888.16577709306,376376.19563574006,350.71023841359,65490.19352395444,0.3610533576986877,0.38364506873690807
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,765753.1345145522,19888.165777092992,376376.19563574006,385.53998144160795,70983.91180574743,0.06716086200032056,0.05558477586697824
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,765753.1345145522,19888.165777093076,376376.19563574,392.74406096325697,70534.09923171716,0.040348440347778756,0.08137098327681394
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,765753.1345145522,19888.16577709298,376376.19563574006,403.29526591969386,70643.92829899816,0.02816728442412242,0.08329005146064283
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,765753.1345145523,19888.16577709312,376376.1956357399,398.0617947196139,73222.77964149059,0.03542538043790601,0.05177848060148339
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,765753.1345145523,19888.165777093083,376376.1956357399,399.3215456393445,73805.07525304912,0.028731478789325422,0.037068619193015614
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,765753.1345145523,19888.165777093094,376376.1956357399,354.0930046396409,65283.51266986693,0.20855540878812978,0.2287394836272584
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,765753.1345145523,19888.16577709312,376376.1956357399,386.7859405631699,71101.11529033727,0.041622932562693504,0.07208185554157374
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,765753.1345145523,19888.16577709306,376376.1956357399,392.90684593246624,71327.5516328883,0.03093808964748679,0.06464577655333492
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,765753.1345145523,19888.165777093163,376376.1956357399,403.2952659196938,70334.75345899821,0.02816728442412241,0.09585755142720712
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,765753.1345145523,19888.165777093098,376376.1956357399,398.9500198851612,72893.64380581852,0.02517445845264863,0.04773018802881594
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,765753.1345145523,19888.165777093087,376376.1956357399,400.62727533210216,73368.14853135365,0.040925240829927476,0.04389850811611189
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,765753.1345145523,19888.165777093163,376376.1956357399,359.7022174306137,66649.89918135214,0.2952184237042089,0.27732555103474044
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,765753.1345145523,19888.16577709305,376376.1956357399,386.85771032200057,72208.16847211894,0.041992886277507885,0.04057655520826768
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,TWO_STAGE_RH,SA,savings,risk_neutral_expectation,5,765753.1345145523,19888.165777093116,376376.19563574,391.47633970257357,71068.13511306787,0.042744523171265036,0.07410620452217288
SI-Drahi_14-d1-HOM-UHI-BLO-fe9436a680,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,1,0.4,0.5,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,765753.1345145523,19888.16577709306,376376.1956357399,403.2952659196938,69716.40377899821,0.02816728442412241,0.10309644716653979
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,786467.9336540293,8917.14111922595,346583.8884531939,361.723931768979,64008.21988257929,0.07968567927762191,0.10758187708174347
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,786467.9336540295,8917.14111922583,346583.8884531938,345.84421632122405,64184.08193834394,0.1510653004149908,0.0734467780182404
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,786467.9336540293,8917.141119225795,346583.88845319394,284.2245474994067,54743.45963555216,0.3004026319764281,0.3133827166154825
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,786467.9336540294,8917.141119225718,346583.8884531939,339.10754315233874,55869.68240882084,0.13479398553989802,0.19554383002092363
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,786467.9336540295,8917.141119225798,346583.88845319377,332.33261916588754,50930.472073649,0.15014429739612845,0.26852325670745536
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,786467.9336540293,8917.141119225662,346583.88845319394,388.1055879089012,52485.418766030634,0.023063694099195817,0.24710550536077433
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,786467.9336540293,8917.141119225591,346583.88845319406,375.5987326577368,61615.492094107416,0.05761131625018734,0.1163996700381132
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,786467.9336540292,8917.14111922569,346583.88845319406,365.8951200410847,64632.63737871116,0.09268845999752756,0.07947808671521388
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,786467.9336540292,8917.141119225667,346583.88845319406,285.6619063579546,51910.61905270493,0.35319747284220704,0.29213668714322905
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,786467.9336540292,8917.14111922572,346583.88845319406,371.54227040458926,63980.19026563963,0.044323245565059274,0.08487721338067536
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,786467.9336540293,8917.14111922567,346583.88845319406,358.57848668067595,63393.69063583395,0.08640907270828083,0.08424966152853484
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,786467.9336540292,8917.141119225653,346583.88845319406,388.1055879089014,51248.71940603073,0.023063694099195862,0.2694220961438448
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,786467.9336540292,8917.141119225671,346583.88845319406,370.3861704529102,61877.660411499186,0.047382155064880534,0.10344423722057154
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,786467.9336540292,8917.141119225556,346583.888453194,366.5692962065383,65273.60395141767,0.10432858051663559,0.07416349306009196
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,786467.9336540292,8917.141119225624,346583.88845319406,308.2706766948316,58737.317348331075,0.2856489166916033,0.20432306163613195
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,786467.9336540292,8917.141119225666,346583.88845319406,364.8013178620236,62502.69152049827,0.06666882189269661,0.11060066344465058
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,TWO_STAGE_RH,SA,savings,risk_neutral_expectation,5,786467.9336540292,8917.141119225698,346583.88845319406,366.8934067592948,63783.60594705384,0.07741504407101396,0.07494286982048307
SI-Drahi_14-d1-HOM-ULO-BHI-38231ef7a5,HIGH_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,2.0,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,786467.9336540292,8917.141119225656,346583.88845319406,388.1055879089014,48775.320686030725,0.023063694099195862,0.3034020509134849
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,771119.5562540293,8917.141119225958,361932.265853194,372.41089004788614,68730.99902152698,0.05241705397866232,0.054245551618330425
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,771119.5562540295,8917.141119225973,361932.2658531937,376.26836760036247,69856.08517063875,0.0688667429583147,0.038969516223689646
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,771119.5562540293,8917.141119225758,361932.26585319394,336.40905954196444,63405.07591534031,0.20369939638945778,0.2249837657083507
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,771119.5562540293,8917.141119225724,361932.26585319394,373.8058978996362,69388.53554368948,0.034182315167533686,0.03814424532709593
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,771119.5562540294,8917.14111922577,361932.2658531939,373.5389078644415,67701.26774492729,0.04512584175339552,0.06516999484997454
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,771119.5562540293,8917.14111922568,361932.26585319394,388.1055879089012,67833.79616603066,0.023063694099195817,0.06373747191093372
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,771119.5562540292,8917.141119225671,361932.26585319405,381.4555817601293,70488.8830671681,0.038077587156368775,0.03869926590355936
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,771119.5562540293,8917.141119225676,361932.265853194,382.8129568071903,70579.97343993446,0.038589095069556795,0.03961465420785885
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,771119.5562540292,8917.141119225698,361932.265853194,341.6134885408782,63686.743223303194,0.21171808448797136,0.19818304553382404
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,771119.5562540292,8917.141119225698,361932.265853194,373.95314100523956,70163.04998828835,0.05431739525477406,0.02523303520244759
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,771119.5562540292,8917.14111922576,361932.265853194,377.3868607427703,68766.03355263827,0.0386918774083495,0.049509169632666016
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,771119.5562540292,8917.141119225682,361932.26585319405,388.1055879089014,67524.62132603077,0.023063694099195862,0.06901940419081082
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,771119.5562540292,8917.141119225673,361932.26585319405,381.75227740415113,69964.30871053875,0.04383473969305922,0.044924792174519904
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,771119.5562540292,8917.141119225711,361932.26585319405,382.19104609400745,71082.98838482545,0.02211638298573839,0.030367658254369316
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,771119.5562540292,8917.141119225642,361932.26585319405,346.44844786989404,64155.16725071685,0.218379983829423,0.23262718355191397
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,771119.5562540292,8917.141119225673,361932.265853194,366.72295721295006,68954.89576351037,0.06276638080106689,0.0478149201799162
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,SA,savings,risk_neutral_expectation,5,771119.556254029,8917.141119225718,361932.26585319417,377.7108547195161,68583.14982185361,0.043452766641406175,0.05254894289492411
SI-Drahi_14-d1-HOM-ULO-BLO-7a57027441,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,771119.5562540292,8917.141119225644,361932.26585319405,388.1055879089014,66906.27164603079,0.023063694099195862,0.07772815470758056
SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,555071.3047499304,46451.13600292279,319614.2682012846,341.18662635589305,11550.019916519357,0.4661945009727642,0.8139708041410127
