InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,4,inst/inst2020,true,103.78773837248526,4.098982547053737,413.6324168820569,153499.4441897861,143765.19199702534,161840.0438103418,0.8121334864242342,0.02046221288444407,4.57573984301549,3.064756155014038,1.5
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,5,inst/inst2020,true,101.15280206689182,0.0,492.86838130775254,143839.31862095167,99529.53814423115,165395.69052144722,0.838005319951818,4.3477350613817944e-5,6.203675299620631,3.064756155014038,1.5
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,6,inst/inst2020,true,104.19857509027548,0.0,328.8648217326192,132746.80265445396,95666.11970260907,161570.81656599874,0.6963669573040205,0.0010750880289196877,3.8766558143705616,3.064756155014038,1.5
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,7,inst/inst2020,true,104.21304470688166,0.0,348.7197930197485,134863.31921254605,86121.02286871508,164031.52048464288,0.8237551150341128,0.00021469367562726267,2.9425119301320573,3.064756155014038,1.5
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,8,inst/inst2020,true,101.16013842530305,0.0,701.4301761924337,144798.67141765196,109031.50858240959,166449.94811672936,0.7867211852557748,0.000533884706224786,5.641889719230617,3.064756155014038,1.5
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,9,inst/inst2020,true,101.1142299527542,0.0,489.3012077535884,146356.2112881661,115481.92970360875,166287.14723156084,0.886682432583448,0.0009064398218843832,3.2831452616115273,3.064756155014038,1.5
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,10,inst/inst2020,true,101.27081013272765,0.0,633.9477335368036,152791.00591458823,134398.6396941849,164645.69926030465,1.040648902994286,0.0131565225014379,3.678720770246261,3.064756155014038,1.5
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,1,inst/inst2020,true,172.40328360698086,0.0,463.7250433045847,135464.89677920105,80708.52107115011,205613.6406234384,0.798050335353074,0.0008075632324368809,4.416537134918397,4.45179009437561,2.63
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,2,inst/inst2020,true,125.33753364089453,0.0,829.4311215364403,133999.848868494,117610.8568571047,147755.58691185873,0.7036235609154473,0.004819626241881734,3.757600421994224,4.45179009437561,2.63
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,3,inst/inst2020,true,138.240554301757,0.0,495.50221002578655,142882.13928372596,90578.52431429515,184631.53937928754,0.9039272818411571,0.004754318812499712,3.1553117596114455,4.45179009437561,2.63
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,4,inst/inst2020,true,137.9493423999343,0.0,714.9034530700269,145157.61864575665,83338.5579997392,183489.11660868605,0.8094469186613102,3.16002532716742e-5,4.4424527406508565,4.45179009437561,2.63
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,5,inst/inst2020,true,138.52680268249807,0.0,660.724564936661,147533.1046295502,105417.08576905845,187378.53426964697,0.8690560717317082,0.00015396564531815278,3.3740571944313684,4.45179009437561,2.63
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,6,inst/inst2020,true,167.65915477373397,0.0,506.3516078005289,133480.75887363486,95028.51208596036,175501.49708765344,0.6608621427703574,8.940745046754673e-5,3.2419924902215778,4.45179009437561,2.63
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,7,inst/inst2020,true,142.82731693218307,0.0,576.355102053009,145385.6264489634,136254.5331608618,151741.58852092348,0.6969856992247838,0.0005290125107303232,1.979139101597518,4.45179009437561,2.63
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,8,inst/inst2020,true,131.5260787946551,0.0,408.0566363347963,141845.49537433378,119011.31568424687,156067.7111317334,0.9572077121015308,0.004539568307283476,5.081859927643304,4.45179009437561,2.63
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,9,inst/inst2020,true,138.79192243379765,0.0,676.0412730898395,147551.5419449138,97768.49848193233,188308.99705615712,0.8378744673803722,0.0020172127580843024,3.7491678133610877,4.45179009437561,2.63
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,10,inst/inst2020,true,129.38815247862576,0.0,513.6685015959639,132875.2713745819,104690.74137454267,157770.34488556648,0.746949781647819,0.0003344392080629784,1.921801523286216,4.45179009437561,2.63
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,1,inst/inst2020,true,152.70918079147978,0.0,351.766804185648,118958.77504203739,77632.05182388141,156809.8005224222,0.09060400590403293,0.00018747765184517714,0.2296899451820951,14.919697999954224,5.46
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,2,inst/inst2020,true,171.57910725627934,0.0,386.77840561074464,119069.66046442551,77130.31040395152,157512.27695984166,0.09167763640350698,0.0012979045219490126,0.2683223761216728,14.919697999954224,5.46
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,3,inst/inst2020,true,404.5997085613127,148.81071834536579,790.817958432066,127372.68789459579,97846.27761831069,150465.41239245964,0.0648311053067606,8.978373370879694e-5,0.27980841718938976,14.919697999954224,5.46
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,4,inst/inst2020,true,133.97103842754396,75.28200522177715,233.84773836796177,139944.611837239,122147.28412373754,149346.87901361682,0.04690622312508103,4.071609201060959e-5,0.15414809020887732,14.919697999954224,5.46
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,5,inst/inst2020,true,160.92229424414003,0.0,320.5067107599276,120132.61575228671,84922.20820742751,162841.93138778475,0.08165949473121804,1.7592164622415675e-5,0.32792542750669396,14.919697999954224,5.46
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,1,inst/inst2020,true,192.01867607388465,0.0,747.3245988522906,132616.01552525276,30650.6532344479,186812.7458287933,0.213977009611353,0.007648400430297267,0.6997196940671698,25.17668890953064,15.25
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,2,inst/inst2020,true,180.85069834916897,0.0,741.0815742049197,131004.04249702062,24291.469030627195,189036.03412351874,0.22706888111879586,0.01566387353786275,0.7474248860437981,25.17668890953064,15.25
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,3,inst/inst2020,true,344.7332962983766,74.26725091146565,1019.5961255762667,125080.09773044338,108945.02401892585,149960.041713865,0.12111705621273129,0.00019832381260465469,0.4462699529510121,25.17668890953064,15.25
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,4,inst/inst2020,true,348.3530055774992,39.289069201096154,817.3481811506846,145767.27400665663,125918.25329475151,161000.24979989894,0.16519680535529202,0.006267092172749176,0.5599135530172551,25.17668890953064,15.25
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,5,inst/inst2020,true,69.54327455972509,0.0,152.65079335942235,132366.92983650745,89727.82319735584,173381.2338530933,0.15610172658891727,3.706261286645312e-5,0.4950898758974053,25.17668890953064,15.25
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,1,inst/inst2020,true,75.30427127496307,0.0,450.9581639705504,137911.67941596743,65305.34679203011,158305.8163315894,0.05650452037971274,0.00012954768142466776,0.3375770027661529,22.0265691280365,11.66
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,2,inst/inst2020,true,81.87900472858038,0.0,407.53316898375124,137632.52401905754,79777.71242831445,163526.9954643809,0.06731454713813778,0.00015946445824578035,0.3070219276626956,22.0265691280365,11.66
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,3,inst/inst2020,true,84.02350900221373,0.0,452.195856750701,147079.9558022281,118081.00559153382,175182.77178838957,0.060263224220410014,3.246926544505264e-5,0.42081572929873684,22.0265691280365,11.66
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,4,inst/inst2020,true,83.04847085872454,0.0,417.1701741961509,139108.28989631854,77066.03346538407,167163.91442864996,0.061688510364277825,5.409377901859045e-6,0.2594526178256099,22.0265691280365,11.66
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,5,inst/inst2020,true,84.24761684691657,0.0,374.2968467204726,147549.26457895886,114327.65371328655,170645.1926178305,0.06085363463941364,5.6318293590069646e-5,0.4213649857939662,22.0265691280365,11.66
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,1,inst/inst2020,true,376.209314973629,0.0,1262.1075379996344,148324.47632363345,0.0,4.62509842094863e7,0.3125043346176435,8.559561112103015e-5,1.5500555852229763,21.349605798721313,10.9
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,2,inst/inst2020,true,339.27564386924536,0.0,1327.9687394009418,134961.8592615766,87536.37910908672,179586.83140443763,0.33967841730128545,0.0036908853289272445,1.139666677868731,21.349605798721313,10.9
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,3,inst/inst2020,true,393.48167929887063,0.0,1321.426289580729,150249.6918889634,7231.719955718214,4.596409082307959e7,0.316242048426788,0.0010059458257433533,1.6642212857001468,21.349605798721313,10.9
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,4,inst/inst2020,true,277.45480242944484,0.0,980.8900986574594,137390.83712001698,85918.9823333613,176860.81847361807,0.3437202463552241,0.0035646834685355553,1.1560391144100233,21.349605798721313,10.9
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,5,inst/inst2020,true,140.06925018950525,0.0,325.53087757342513,134733.80174646116,98825.01403778295,1.3224943857249995e6,0.20134303790405095,0.0001301247284157339,0.934934602639409,21.349605798721313,10.9
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,1,inst/inst2020,true,70.95916821819698,18.93015205144451,162.4961370071019,142772.0533054435,118353.15204184758,162681.38619144552,0.06128606491075026,0.00019664381927065865,0.1491906207369775,54.93531799316406,16.2
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,2,inst/inst2020,true,71.16716289156025,18.93015205144451,167.891791952223,141392.4320511893,116370.92776990145,161583.8434910193,0.04667676806633797,7.84079941619167e-5,0.14166176212073883,54.93531799316406,16.2
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,3,inst/inst2020,true,232.83433181872874,22.589112541072517,551.1929272418776,138165.41469791692,115852.33200987082,156791.17832793324,0.026440330271726535,8.344121902328686e-5,0.11491167011328418,54.93531799316406,16.2
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,4,inst/inst2020,true,228.14833278685143,20.764483009733993,786.0672147790664,138185.16310248355,117082.98115750229,159641.9990666491,0.027663970814276687,3.81815858945877e-5,0.12410411912207289,54.93531799316406,16.2
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,5,inst/inst2020,true,69.98366566978078,13.749761172541085,218.344548642578,141989.4726316275,106136.0449279333,165454.46909801092,0.06952132660158515,0.00018681884475260126,0.20310998491568433,54.93531799316406,16.2
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,6,inst/inst2020,true,68.39855730991137,0.0,171.5769601810826,141989.76157523692,120019.87704854188,168036.10773763442,0.047989991573461406,0.0005001015112084626,0.16266334907433577,54.93531799316406,16.2
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,7,inst/inst2020,true,69.62986508060537,13.749761172541085,213.86588195084937,141928.25764872239,111676.03012517086,168256.76959045167,0.07226488990079066,0.001596587299622342,0.18444086419145558,54.93531799316406,16.2
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,8,inst/inst2020,true,70.35760169690107,13.749761172541085,229.12837246221898,140068.60429466792,104077.95681825746,162533.17500691945,0.06768964560948872,0.0007019505301581396,0.23456702601469606,54.93531799316406,16.2
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,9,inst/inst2020,true,213.60771180182067,20.764483009733993,789.7505225560496,138246.35169106667,116158.56057160973,156969.83642985363,0.0303326794949373,3.5342935115958464e-5,0.14199059149971247,54.93531799316406,16.2
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,10,inst/inst2020,true,235.73492783153887,20.764483009734,684.3580001436579,137768.21919062437,109143.76028993979,156481.83414258898,0.02836028750195928,1.4582563155149633e-5,0.12288156424340772,54.93531799316406,16.2
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,1,inst/inst2020,true,107.46447815254582,0.0,657.6998508438309,145170.07022995903,105390.91300849515,183411.1641771126,0.02621428812304057,3.959156514574795e-5,0.13375240008470157,71.9190559387207,33.73
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,2,inst/inst2020,true,170.1680694381929,0.0,651.0327746977387,144406.9037402491,93308.01671111306,187867.0018363364,0.034393878256735164,2.5440528994234793e-5,0.1949764025617192,71.9190559387207,33.73
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,3,inst/inst2020,true,179.4687710643525,0.0,686.61727303112,146263.25311918612,103245.93730282225,184601.1556987361,0.03351058927701594,6.576384747256501e-5,0.15427748151090678,71.9190559387207,33.73
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,4,inst/inst2020,true,20.150161041856805,2.7467534637554714,41.32058859723198,143686.035483602,139007.32907573524,150006.92076135433,0.023539516241201548,0.00010464918409144461,0.0856140944195164,71.9190559387207,33.73
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,5,inst/inst2020,true,63.78685087138535,0.0,342.0164709612328,147578.07199390497,94410.9351290541,180892.20827022367,0.07926629880192586,0.0001220060999838449,0.347615822888289,71.9190559387207,33.73
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,6,inst/inst2020,true,58.40334457280421,0.0,308.8751037382634,150609.89234858617,110347.16886954538,178119.4428131272,0.06351633207013259,0.00014117683122272275,0.28492567986185413,71.9190559387207,33.73
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,7,inst/inst2020,true,183.57015738429777,0.0,835.9609048861317,145622.2436034264,95331.93639971357,180976.9980638992,0.032171815251673834,2.5448088766493953e-5,0.14578992579375186,71.9190559387207,33.73
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,8,inst/inst2020,true,81.23212947469703,0.0,336.8925280207354,146400.69076307627,98354.9794806049,178682.7301565867,0.08901678280909374,0.00010284810796391387,0.3221993094258269,71.9190559387207,33.73
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,9,inst/inst2020,true,26.804380613008295,0.0,105.50588556306212,148853.29651489956,137169.09243739813,161953.79808845255,0.05522064898875784,0.0027677579442334298,0.12751757069614608,71.9190559387207,33.73
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,10,inst/inst2020,true,30.524177277445162,0.0,61.52402769592438,138014.16762532486,123678.20677544561,154529.21952455165,0.04304194610456855,5.0481976562025574e-5,0.08422093855692256,71.9190559387207,33.73
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,1,inst/inst2020,true,33.57759635385791,0.0,197.31979959368377,143881.87048654832,137999.89042243565,146676.5727682573,0.06830232858466095,1.5771631931243846e-5,0.43648410579790137,67.1233229637146,30.94
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,2,inst/inst2020,true,88.48690717145003,0.0,585.3906120128756,152649.9265381545,138544.5221155632,165336.9817932646,0.058343014630856914,0.0002299520381281515,0.31805369675629563,67.1233229637146,30.94
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,3,inst/inst2020,true,94.67895252909236,0.0,795.8746546754006,146717.36197136235,12094.826376197318,176983.64060387385,0.13065703898016834,0.00017248782405110817,0.8925568766270825,67.1233229637146,30.94
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,4,inst/inst2020,true,205.2430965712196,0.0,777.6367679893076,150390.11456554246,138727.24278202464,158687.35785737148,0.05746253795323183,0.00013876695790170071,0.32147509431649096,67.1233229637146,30.94
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,5,inst/inst2020,true,55.58184626736759,0.0,303.54671556514455,142192.63832038504,112470.9685305903,162781.53936422803,0.06060433180218268,0.00023528282577184155,0.4672228539554909,67.1233229637146,30.94
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,6,inst/inst2020,true,77.94775089988606,0.0,713.2247729367023,146814.62196674617,35355.50830846292,175319.45048530254,0.10611301708514986,0.0013021502386680972,0.7001744937541926,67.1233229637146,30.94
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,7,inst/inst2020,true,97.0190308405332,0.0,724.5944424246866,149125.36976849203,33534.1759228961,178139.0997438824,0.14048929620995715,0.0011822859995226818,0.7206800853402989,67.1233229637146,30.94
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,8,inst/inst2020,true,90.91688802194128,0.0,614.4226081574661,141946.1340859144,107225.855813436,165091.46811672937,0.05810721903722757,5.576736511528137e-7,0.42141326676556307,67.1233229637146,30.94
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,9,inst/inst2020,true,93.53218412627902,0.0,498.49040930269916,142006.48683775731,103492.40154810154,164823.86723156084,0.054173715510760306,8.630969054997876e-5,0.4035764267109418,67.1233229637146,30.94
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,10,inst/inst2020,true,188.03824667952,0.0,1010.8934838881617,148034.72239423005,133605.93282959468,159532.30645480656,0.06017548201427373,8.643085456269041e-5,0.3390664274632821,67.1233229637146,30.94
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,1,inst/inst2020,true,133.8735623931533,0.0,1470.188838047813,159883.21183360767,11466.917229916895,227010.62113868498,0.1499416868916788,0.0007336872444706683,0.9364659759514944,62.018290996551514,23.27
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,2,inst/inst2020,true,40.7058736136932,0.0,136.22980087620743,134201.17902670242,115757.1517463769,144893.15353619473,0.04785046894439561,8.535426589921497e-5,0.2841109836813558,62.018290996551514,23.27
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,3,inst/inst2020,true,231.5174526112445,0.0,841.9869542146907,142901.81771370853,103070.06387088256,182248.493719468,0.07701638712794942,0.00010954550594301616,0.5601239329442984,62.018290996551514,23.27
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,4,inst/inst2020,true,246.3673815777588,0.0,1181.7780549818792,142336.13387006434,94388.47434195077,179327.90390317285,0.07589800240595028,4.171195961685623e-5,0.5334451311896662,62.018290996551514,23.27
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,5,inst/inst2020,true,274.12816723683244,0.0,899.6039879218558,143077.27396397185,90473.97288795043,185653.654269647,0.06858061832045931,5.281329464619601e-5,0.523492675140016,62.018290996551514,23.27
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,6,inst/inst2020,true,117.258106070097,0.0,1219.6796099609733,159091.49757209935,6869.199999999999,218226.5951570485,0.15316472976445342,0.0009733836573580068,0.9546911295149703,62.018290996551514,23.27
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,7,inst/inst2020,true,39.58457367337177,0.0,147.87248211835663,148309.65270203972,138936.235856849,155395.89292286354,0.045243686928189246,7.97841492384418e-5,0.326080571726021,62.018290996551514,23.27
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,8,inst/inst2020,true,49.694967180079566,0.0,137.1676245449062,141968.58848780158,121278.67002447993,164663.16533890864,0.051376107403580534,6.29417319672819e-5,0.3091427256060942,62.018290996551514,23.27
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,9,inst/inst2020,true,276.1889120231048,0.0,1046.3378213422855,143849.10283463477,97198.559474999,187804.42377426854,0.0664619263067226,9.286470005775353e-5,0.5131711516208489,62.018290996551514,23.27
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,10,inst/inst2020,true,13.331145665724357,0.0,43.138725442290166,139272.55434103304,130422.9912631164,149156.90359415373,0.052301665108155454,7.355698318168479e-5,0.4131531457382581,62.018290996551514,23.27
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,205.7562658561516,50.90189779509481,458.20602880095373,106331.63740128723,53603.32466416884,142122.63262632594,4.254048029095394,0.0007047151540533017,219.57267703162637,4.804095983505249,2.09
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,204.75626585615043,7.917273262500274,407.07700811850646,104685.14446595969,63355.81792502078,137219.6806988369,28.949418176412806,0.0029814503328715433,399.0579020855265,4.804095983505249,2.09
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,204.75626585615166,76.71753488029238,436.75908164625673,132827.53930810775,104553.09129815469,155590.41259006356,20.438011247595984,0.011620832171844928,237.34380277110597,4.804095983505249,2.09
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,203.75626585615092,107.28200522177715,390.95120979592866,144184.59432571146,124616.46356079279,154127.78945304037,24.3788881965032,0.0013880211911195671,340.25741702030507,4.804095983505249,2.09
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,204.7562658561524,30.52899519271813,391.64766124757324,106157.83725410915,65366.44744145908,139257.55269917828,64.86757981765781,0.025224070764123994,369.77263829247596,4.804095983505249,2.09
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,228.09979017173006,60.31652553372128,418.48011334157314,108633.86183181583,80215.49274082125,158452.35203951554,6.685617247998447,0.001675799237808503,288.4600610765057,3.9341440200805664,1.67
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,226.9331235050647,58.820797816609925,414.3243672881797,104435.68879551407,74464.11985056367,146282.86078554793,39.31774713804637,0.008159087117939879,408.20945541253013,3.9341440200805664,1.67
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,226.93312350506415,64.815437734748,637.6384343588235,127877.92072508957,100377.3589525339,148014.54001043967,46.39878980992995,0.0024602158282826443,426.75968493662816,3.9341440200805664,1.67
