InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,8,inst/inst2020,true,134.3384006828871,0.0,561.6275797429763,151239.37278068694,38421.131713000184,203168.4149960011,0.14726831038035876,0.0006376476171887458,0.707167791184814,96.97435712814331,47.6
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,9,inst/inst2020,true,140.01874960840394,0.0,706.5939232326361,132134.96192572676,100605.27000672407,160005.40782735113,0.06524918827906351,4.089998955093964e-5,0.25814759283674066,96.97435712814331,47.6
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,10,inst/inst2020,true,142.9137151028971,0.0,573.8116736003217,148924.15664581078,51260.007879931596,200425.66541248947,0.1588762656831459,0.000908585604023628,0.615862343522727,96.97435712814331,47.6
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,1,inst/inst2020,true,54.56261105454272,0.0,257.99016627389,128794.85764817135,78590.618803638,173809.65220807487,0.08612972920128888,6.0747256388244876e-5,0.3537010854839015,88.35567903518677,33.14
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,2,inst/inst2020,true,199.1294900809688,2.9396702500214604,692.6732049154705,134582.82686543424,114487.70988632416,150989.32077411903,0.07459057525748666,0.0004260742825662334,0.2910336609314459,88.35567903518677,33.14
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,3,inst/inst2020,true,213.48343610929862,0.0,553.7118601351432,133717.22682753374,73229.00785504852,189752.1773996691,0.10649270158751835,4.349595207749816e-5,0.3584641174461188,88.35567903518677,33.14
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,4,inst/inst2020,true,54.14698073522707,38.13682191078427,65.64492928596626,131655.61334356404,121162.61508963577,140302.95216841492,0.0736574599177132,0.00018520524913816824,0.3087908457886748,88.35567903518677,33.14
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,5,inst/inst2020,true,207.3151824919084,0.0,611.1505975485248,132411.80247483685,66021.70361020204,208524.4676720418,0.13070536055339224,1.591842920724824e-5,0.5000297793522466,88.35567903518677,33.14
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,6,inst/inst2020,true,51.16674636549416,0.0,141.67772496551564,131470.13934793475,107121.53558173243,152297.11099553824,0.08868368175045255,4.139916155935968e-5,0.3478696730516856,88.35567903518677,33.14
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,7,inst/inst2020,true,342.27398560042724,0.0,1354.339955255269,121388.30904837082,99524.76131078768,135575.32892289973,0.09573828955786845,6.555757111295208e-5,0.476166102425802,88.35567903518677,33.14
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,8,inst/inst2020,true,61.51745820109612,0.0,261.1512636538033,128362.94149650793,85539.14660074252,178519.4952686044,0.0879701028043114,2.737498925845232e-6,0.3868027773640249,88.35567903518677,33.14
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,9,inst/inst2020,true,204.36404308191211,0.0,565.6083857126848,129117.28232816976,65615.33247565535,181260.0076797881,0.12292794090171927,0.0004092033156141764,0.42345285790955445,88.35567903518677,33.14
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,10,inst/inst2020,true,210.5412181182984,0.0,698.5210620768618,131862.74232585498,31905.84320385093,192034.84859105342,0.13893721232462203,0.0007098459708576245,0.705277395597037,88.35567903518677,33.14
