Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-06-02 01:25:00+00:00,1.24,1.14,4.25,1.73,-0.0,0.0,0.0
2025-06-02 01:30:00+00:00,1.22,1.1,3.97,1.772,-0.0,0.0,0.0
2025-06-02 01:35:00+00:00,1.25,1.11,3.48,1.74,-0.0,0.0,0.0
2025-06-02 01:40:00+00:00,1.1,1.1,3.54,1.81,-0.0,0.0,0.0
2025-06-02 01:45:00+00:00,1.16,1.14,3.6,1.819,-0.0,0.0,0.0
2025-06-02 01:50:00+00:00,1.19,0.98,3.89,1.691,-0.0,0.0,0.0
2025-06-02 01:55:00+00:00,1.31,1.16,3.52,1.665,-0.0,0.0,0.0
2025-06-02 02:00:00+00:00,1.1,1.21,3.78,1.757,-0.0,0.0,0.0
2025-06-02 02:05:00+00:00,0.98,1.28,3.79,1.734,-0.0,0.0,0.0
2025-06-02 02:10:00+00:00,0.93,1.07,3.93,1.673,-0.0,0.0,0.0
2025-06-02 02:15:00+00:00,0.93,0.92,4.45,1.48,-0.0,0.0,0.0
2025-06-02 02:20:00+00:00,0.94,1.17,4.48,1.412,-0.0,0.0,0.0
2025-06-02 02:25:00+00:00,0.99,1.18,3.84,1.475,-0.0,0.0,0.0
2025-06-02 02:30:00+00:00,0.91,1.1,3.7,1.527,-0.0,0.0,0.0
2025-06-02 02:35:00+00:00,0.93,0.93,3.47,1.536,-0.0,0.0,0.0
2025-06-02 02:40:00+00:00,0.85,0.92,3.42,1.642,-0.0,0.0,0.0
2025-06-02 02:45:00+00:00,1.1,1.09,3.5,1.72,-0.0,0.0,0.0
2025-06-02 02:50:00+00:00,1.09,1.18,3.41,1.654,-0.0,0.0,0.0
2025-06-02 02:55:00+00:00,1.15,1.03,3.7,1.555,-0.0,0.0,0.0
2025-06-02 03:00:00+00:00,1.2,1.04,3.79,1.494,-0.0,0.0,0.0
2025-06-02 03:05:00+00:00,1.23,1.12,3.77,1.636,-0.0,0.0,0.0
2025-06-02 03:10:00+00:00,1.23,1.06,5.08,1.656,-0.0,0.0,0.0
2025-06-02 03:15:00+00:00,1.14,1.0,4.17,1.581,-0.0,0.0,0.0
2025-06-02 03:20:00+00:00,1.09,0.99,3.59,1.464,-0.0,0.0,0.0
2025-06-02 03:25:00+00:00,1.08,1.12,3.45,1.523,-0.0,0.0,0.0
2025-06-02 03:30:00+00:00,1.02,1.17,3.77,1.56,-0.0,0.0,14.51
2025-06-02 03:35:00+00:00,1.03,1.06,3.93,1.505,-0.0,0.0,14.47
2025-06-02 03:40:00+00:00,1.03,1.06,4.0,1.629,-0.0,0.0,14.43
2025-06-02 03:45:00+00:00,1.13,1.08,3.95,1.665,-0.0,0.0,14.38
2025-06-02 03:50:00+00:00,1.13,1.17,3.9,1.736,0.0,0.0,14.34
2025-06-02 03:55:00+00:00,1.24,1.13,3.98,1.628,0.0,0.0,14.3
2025-06-02 04:00:00+00:00,1.27,1.19,4.79,1.447,0.0,0.0,14.26
2025-06-02 04:05:00+00:00,1.25,1.48,3.53,1.534,0.0,0.0,14.22
2025-06-02 04:10:00+00:00,1.32,1.67,3.16,1.684,0.0,0.0,14.18
2025-06-02 04:15:00+00:00,1.5,1.2,3.52,1.843,0.0,0.0,14.14
2025-06-02 04:20:00+00:00,1.3,1.1,5.31,1.62,0.0,0.0,14.1
2025-06-02 04:25:00+00:00,1.16,1.02,3.94,1.702,0.03,0.0,14.06
2025-06-02 04:30:00+00:00,1.13,1.07,3.66,1.802,0.26,0.0,14.02
2025-06-02 04:35:00+00:00,1.23,1.13,3.28,1.824,0.37,0.0,14.01
2025-06-02 04:40:00+00:00,1.14,1.12,3.51,1.752,0.32,0.04,14.0
2025-06-02 04:45:00+00:00,1.02,1.07,4.31,1.678,0.61,0.12,13.99
2025-06-02 04:50:00+00:00,0.99,1.19,6.4,1.481,0.86,0.2,13.98
2025-06-02 04:55:00+00:00,1.02,3.21,4.14,1.376,0.9,0.27,13.97
2025-06-02 05:00:00+00:00,1.25,1.26,3.89,1.541,0.73,0.35,13.96
2025-06-02 05:05:00+00:00,1.45,1.44,4.45,1.558,0.84,0.42,13.96
2025-06-02 05:10:00+00:00,1.35,2.63,5.18,1.957,0.97,0.5,13.95
2025-06-02 05:15:00+00:00,1.57,2.91,6.08,2.16,0.96,0.57,13.94
2025-06-02 05:20:00+00:00,1.24,3.31,5.56,1.833,0.91,0.65,13.93
2025-06-02 05:25:00+00:00,1.16,2.94,7.21,2.012,1.8,0.72,13.92
2025-06-02 05:30:00+00:00,1.25,3.64,7.05,1.873,2.62,0.8,13.91
2025-06-02 05:35:00+00:00,2.08,4.37,8.19,1.602,2.86,1.02,13.95
2025-06-02 05:40:00+00:00,2.37,4.47,6.99,2.227,3.85,1.23,13.98
2025-06-02 05:45:00+00:00,1.53,2.83,6.38,2.405,4.25,1.44,14.01
2025-06-02 05:50:00+00:00,1.2,2.0,5.9,1.885,4.8,1.66,14.04
2025-06-02 05:55:00+00:00,1.21,1.96,4.77,2.038,5.91,1.87,14.08
2025-06-02 06:00:00+00:00,1.28,3.58,4.7,1.876,6.54,2.08,14.11
2025-06-02 06:05:00+00:00,1.47,4.06,5.19,2.03,7.62,2.29,14.14
2025-06-02 06:10:00+00:00,1.99,1.94,10.02,1.753,7.84,2.5,14.18
2025-06-02 06:15:00+00:00,1.76,2.77,9.24,2.076,7.54,2.71,14.21
2025-06-02 06:20:00+00:00,2.23,3.78,9.3,1.564,9.24,2.92,14.24
2025-06-02 06:25:00+00:00,2.91,4.98,8.6,1.604,10.81,3.13,14.28
2025-06-02 06:30:00+00:00,2.29,3.39,8.17,1.437,13.58,4.28,14.38
2025-06-02 06:35:00+00:00,1.65,2.07,6.44,2.536,12.68,5.41,14.48
2025-06-02 06:40:00+00:00,1.97,1.69,5.98,2.121,13.5,6.53,14.58
2025-06-02 06:45:00+00:00,3.73,2.84,6.79,1.808,13.65,7.64,14.68
2025-06-02 06:50:00+00:00,1.78,1.89,7.24,1.684,17.83,8.72,14.79
2025-06-02 06:55:00+00:00,1.66,3.06,5.6,1.793,16.25,9.79,14.89
2025-06-02 07:00:00+00:00,1.49,3.16,6.85,1.794,22.22,10.85,14.99
2025-06-02 07:05:00+00:00,1.45,1.74,7.63,1.811,12.9,11.89,15.09
2025-06-02 07:10:00+00:00,1.32,1.3,6.16,1.822,15.5,12.91,15.19
2025-06-02 07:15:00+00:00,1.28,1.33,6.92,2.587,13.09,13.93,15.29
2025-06-02 07:20:00+00:00,1.14,1.62,6.46,3.059,11.69,14.93,15.4
2025-06-02 07:25:00+00:00,1.2,1.6,6.51,1.931,11.41,15.93,15.5
2025-06-02 07:30:00+00:00,1.14,1.86,6.33,1.782,11.22,16.92,15.6
2025-06-02 07:35:00+00:00,1.06,3.94,5.42,1.568,14.18,18.2,15.71
2025-06-02 07:40:00+00:00,1.12,4.62,5.8,1.523,26.54,19.46,15.83
2025-06-02 07:45:00+00:00,1.32,2.62,5.56,1.53,28.56,20.72,15.94
2025-06-02 07:50:00+00:00,1.4,1.73,5.08,1.456,20.83,21.96,16.06
2025-06-02 07:55:00+00:00,1.17,1.59,5.76,1.673,31.65,23.21,16.17
2025-06-02 08:00:00+00:00,1.12,1.79,7.26,1.642,31.35,24.44,16.29
2025-06-02 08:05:00+00:00,1.2,2.07,7.19,1.692,30.28,25.67,16.4
2025-06-02 08:10:00+00:00,1.33,2.47,6.74,1.696,30.44,26.89,16.51
2025-06-02 08:15:00+00:00,1.57,4.12,6.47,1.467,30.89,28.11,16.63
2025-06-02 08:20:00+00:00,1.32,5.25,6.84,1.51,31.7,29.31,16.74
2025-06-02 08:25:00+00:00,1.27,4.46,5.81,1.406,32.11,30.5,16.86
2025-06-02 08:30:00+00:00,1.32,4.49,9.04,1.357,32.24,31.68,16.97
2025-06-02 08:35:00+00:00,1.56,4.23,5.41,1.426,32.71,32.23,17.09
2025-06-02 08:40:00+00:00,1.59,2.43,5.09,1.501,33.82,32.77,17.2
2025-06-02 08:45:00+00:00,1.47,1.96,6.57,1.509,34.49,33.31,17.32
2025-06-02 08:50:00+00:00,1.25,1.98,5.22,1.561,34.71,33.83,17.44
2025-06-02 08:55:00+00:00,1.16,2.23,5.68,1.686,35.26,34.36,17.55
2025-06-02 09:00:00+00:00,1.18,2.06,8.76,1.878,36.06,34.88,17.67
2025-06-02 09:05:00+00:00,1.17,1.98,6.92,1.799,35.35,35.39,17.78
2025-06-02 09:10:00+00:00,1.2,1.95,5.86,1.87,38.14,35.89,17.9
2025-06-02 09:15:00+00:00,1.13,1.98,5.94,2.439,38.61,36.39,18.02
2025-06-02 09:20:00+00:00,1.27,1.5,6.21,1.811,36.79,36.89,18.13
2025-06-02 09:25:00+00:00,3.17,1.71,6.49,1.821,40.98,37.38,18.25
2025-06-02 09:30:00+00:00,3.6,2.09,6.78,1.934,29.04,37.57,18.35
2025-06-02 09:35:00+00:00,3.13,1.72,7.15,2.183,22.21,37.75,18.44
2025-06-02 09:40:00+00:00,3.28,2.06,6.63,2.087,28.73,37.94,18.54
2025-06-02 09:45:00+00:00,3.07,2.02,5.6,2.031,32.73,38.12,18.64
2025-06-02 09:50:00+00:00,1.45,4.77,7.17,1.793,21.82,38.3,18.74
2025-06-02 09:55:00+00:00,1.36,4.4,7.54,1.65,39.81,38.48,18.84
2025-06-02 10:00:00+00:00,1.42,4.47,8.18,1.69,45.61,38.65,18.93
2025-06-02 10:05:00+00:00,1.26,4.16,9.48,1.708,38.08,38.83,19.03
2025-06-02 10:10:00+00:00,1.28,4.54,6.76,1.762,16.66,39.0,19.13
2025-06-02 10:15:00+00:00,1.54,4.57,6.98,2.867,26.11,39.17,19.23
2025-06-02 10:20:00+00:00,1.57,2.33,6.46,2.998,33.53,39.35,19.33
2025-06-02 10:25:00+00:00,1.61,4.06,6.54,3.098,37.6,39.52,19.42
2025-06-02 10:30:00+00:00,1.4,4.56,6.02,1.851,29.15,39.69,19.52
2025-06-02 10:35:00+00:00,1.5,2.83,5.9,1.708,18.94,39.81,19.61
2025-06-02 10:40:00+00:00,1.72,3.71,5.95,1.832,29.78,39.93,19.7
2025-06-02 10:45:00+00:00,1.49,4.62,6.34,1.652,45.13,40.05,19.78
2025-06-02 10:50:00+00:00,2.46,2.27,5.66,1.609,46.09,40.17,19.87
2025-06-02 10:55:00+00:00,2.45,2.2,5.84,1.692,35.11,40.28,19.96
2025-06-02 11:00:00+00:00,1.52,3.82,5.57,1.651,19.49,40.4,20.05
2025-06-02 11:05:00+00:00,1.55,2.01,5.61,1.748,22.88,40.52,20.13
2025-06-02 11:10:00+00:00,1.53,2.39,6.97,1.652,35.68,40.63,20.22
2025-06-02 11:15:00+00:00,1.35,1.97,8.24,1.5,37.71,40.75,20.31
2025-06-02 11:20:00+00:00,1.2,1.8,7.32,1.306,23.3,40.86,20.4
2025-06-02 11:25:00+00:00,1.2,1.93,5.73,1.257,39.68,40.97,20.49
2025-06-02 11:30:00+00:00,1.36,1.98,5.51,1.321,48.15,41.09,20.57
2025-06-02 11:35:00+00:00,2.28,1.89,5.44,1.604,50.6,41.06,20.63
2025-06-02 11:40:00+00:00,1.36,1.95,5.3,1.474,21.45,41.04,20.69
2025-06-02 11:45:00+00:00,1.08,5.0,6.08,1.694,43.62,41.02,20.76
2025-06-02 11:50:00+00:00,1.07,6.03,8.0,2.125,46.32,41.0,20.82
2025-06-02 11:55:00+00:00,1.19,4.08,8.11,1.567,32.36,40.98,20.88
2025-06-02 12:00:00+00:00,1.19,3.23,6.37,1.585,16.65,40.95,20.94
2025-06-02 12:05:00+00:00,2.08,6.57,5.91,1.522,15.9,40.93,21.0
2025-06-02 12:10:00+00:00,3.98,6.65,5.7,1.668,18.11,40.91,21.06
2025-06-02 12:15:00+00:00,3.87,3.9,8.11,2.506,29.79,40.88,21.12
2025-06-02 12:20:00+00:00,3.31,2.26,6.71,1.89,48.37,40.86,21.18
2025-06-02 12:25:00+00:00,1.4,2.14,8.23,1.594,48.99,40.83,21.25
2025-06-02 12:30:00+00:00,1.34,2.14,7.45,1.56,34.13,40.49,21.28
2025-06-02 12:35:00+00:00,1.27,2.92,9.16,1.505,19.13,40.15,21.32
2025-06-02 12:40:00+00:00,1.13,4.03,8.61,1.486,17.66,39.8,21.36
2025-06-02 12:45:00+00:00,1.03,2.19,6.63,1.577,18.05,39.46,21.39
2025-06-02 12:50:00+00:00,1.13,2.23,6.84,1.677,27.07,39.11,21.43
2025-06-02 12:55:00+00:00,1.08,3.0,5.98,1.724,25.15,38.76,21.47
2025-06-02 13:00:00+00:00,1.21,2.85,5.75,1.699,43.79,38.4,21.5
2025-06-02 13:05:00+00:00,1.23,2.37,5.61,1.652,45.68,38.05,21.54
2025-06-02 13:10:00+00:00,1.36,2.13,5.33,1.684,43.58,37.7,21.58
2025-06-02 13:15:00+00:00,2.38,2.33,4.99,1.689,34.84,37.34,21.61
2025-06-02 13:20:00+00:00,3.55,1.84,5.51,1.524,17.09,36.98,21.65
2025-06-02 13:25:00+00:00,2.21,1.64,7.46,1.511,18.46,36.62,21.69
2025-06-02 13:30:00+00:00,1.41,1.75,6.79,1.522,22.07,36.27,21.72
2025-06-02 13:35:00+00:00,1.29,1.51,5.64,1.495,30.46,35.49,21.76
2025-06-02 13:40:00+00:00,1.2,1.51,5.47,1.47,39.27,34.7,21.8
2025-06-02 13:45:00+00:00,1.34,1.54,8.02,1.366,39.21,33.9,21.83
2025-06-02 13:50:00+00:00,1.19,1.58,7.03,1.861,33.29,33.08,21.87
2025-06-02 13:55:00+00:00,1.27,2.06,7.78,1.966,21.76,32.25,21.91
2025-06-02 14:00:00+00:00,2.29,3.13,5.38,1.94,31.93,31.41,21.94
2025-06-02 14:05:00+00:00,1.43,3.03,4.3,2.008,39.97,30.55,21.98
2025-06-02 14:10:00+00:00,2.05,3.03,4.7,1.958,42.36,29.69,22.02
2025-06-02 14:15:00+00:00,3.1,1.94,7.46,1.929,42.34,28.82,22.05
2025-06-02 14:20:00+00:00,3.1,1.7,7.98,1.867,41.62,27.94,22.09
2025-06-02 14:25:00+00:00,2.94,1.81,6.65,2.035,35.16,27.05,22.13
2025-06-02 14:30:00+00:00,2.1,1.76,4.67,1.635,39.74,26.16,22.16
2025-06-02 14:35:00+00:00,1.3,1.94,4.2,1.8,15.06,25.44,22.13
2025-06-02 14:40:00+00:00,1.15,3.79,4.84,2.944,36.31,24.72,22.09
2025-06-02 14:45:00+00:00,1.3,4.1,7.65,2.639,20.86,23.99,22.05
2025-06-02 14:50:00+00:00,1.35,3.08,5.51,2.492,34.92,23.26,22.02
2025-06-02 14:55:00+00:00,2.6,1.8,6.46,2.573,33.27,22.53,21.98
2025-06-02 15:00:00+00:00,3.55,1.83,6.02,2.004,20.36,21.79,21.94
2025-06-02 15:05:00+00:00,1.31,1.99,6.33,1.664,13.79,21.05,21.91
2025-06-02 15:10:00+00:00,1.95,1.96,6.25,1.608,20.22,20.31,21.87
2025-06-02 15:15:00+00:00,3.13,1.97,5.26,1.934,11.01,19.56,21.83
2025-06-02 15:20:00+00:00,2.46,2.13,5.06,2.062,14.66,18.8,21.8
2025-06-02 15:25:00+00:00,2.98,1.7,4.28,1.998,30.54,18.05,21.76
2025-06-02 15:30:00+00:00,1.95,2.09,4.64,1.921,24.31,18.05,21.75
2025-06-02 15:35:00+00:00,1.9,1.93,4.88,2.246,14.11,18.06,21.73
2025-06-02 15:40:00+00:00,1.8,2.28,6.85,2.339,20.78,18.06,21.72
2025-06-02 15:45:00+00:00,1.74,4.18,6.39,2.206,26.33,18.07,21.7
2025-06-02 15:50:00+00:00,1.74,2.2,6.75,2.062,16.83,18.06,21.69
2025-06-02 15:55:00+00:00,1.72,2.12,5.81,1.948,10.46,18.06,21.67
2025-06-02 16:00:00+00:00,1.64,2.46,6.18,1.873,8.73,18.05,21.66
2025-06-02 16:05:00+00:00,1.49,3.53,4.86,2.164,8.47,18.03,21.64
2025-06-02 16:10:00+00:00,1.76,2.35,4.68,3.546,8.88,18.01,21.63
2025-06-02 16:15:00+00:00,3.04,2.37,4.87,2.65,8.79,17.98,21.61
2025-06-02 16:20:00+00:00,4.46,2.95,7.54,2.018,12.36,17.94,21.6
2025-06-02 16:25:00+00:00,5.82,2.92,9.43,2.151,25.53,17.89,21.58
2025-06-02 16:30:00+00:00,8.09,3.11,8.43,2.101,25.76,17.83,21.57
2025-06-02 16:35:00+00:00,5.39,2.6,8.68,1.878,25.09,17.44,21.54
2025-06-02 16:40:00+00:00,3.98,1.92,9.76,2.293,23.51,17.06,21.52
2025-06-02 16:45:00+00:00,5.09,4.78,8.19,2.028,22.29,16.66,21.49
2025-06-02 16:50:00+00:00,5.9,4.58,9.18,2.099,21.14,16.26,21.47
2025-06-02 16:55:00+00:00,5.17,3.79,12.23,2.422,20.34,15.85,21.44
2025-06-02 17:00:00+00:00,3.91,2.76,14.35,2.109,19.75,15.43,21.41
2025-06-02 17:05:00+00:00,3.9,6.73,13.79,2.104,18.85,15.01,21.39
2025-06-02 17:10:00+00:00,2.72,10.7,14.27,1.882,16.89,14.58,21.36
2025-06-02 17:15:00+00:00,2.56,8.23,12.88,3.092,8.73,14.13,21.34
2025-06-02 17:20:00+00:00,1.9,6.57,15.63,3.143,7.58,13.68,21.31
2025-06-02 17:25:00+00:00,1.57,4.7,12.77,5.212,6.88,13.21,21.28
2025-06-02 17:30:00+00:00,1.5,6.03,10.9,6.937,6.3,12.73,21.26
2025-06-02 17:35:00+00:00,1.8,7.71,11.02,3.6,7.06,12.03,21.18
2025-06-02 17:40:00+00:00,1.64,7.17,12.56,2.796,13.47,11.33,21.1
2025-06-02 17:45:00+00:00,1.73,3.01,11.64,3.347,13.1,10.64,21.02
2025-06-02 17:50:00+00:00,1.65,4.11,12.42,2.787,12.37,9.96,20.93
2025-06-02 17:55:00+00:00,1.64,5.86,9.36,1.892,11.5,9.3,20.85
2025-06-02 18:00:00+00:00,3.07,7.26,8.52,1.78,10.12,8.64,20.77
2025-06-02 18:05:00+00:00,9.95,7.62,9.47,2.255,9.0,7.99,20.69
2025-06-02 18:10:00+00:00,11.71,7.93,11.66,1.94,8.23,7.36,20.61
2025-06-02 18:15:00+00:00,12.07,7.34,13.72,1.854,7.31,6.73,20.53
2025-06-02 18:20:00+00:00,10.56,5.47,11.83,1.866,6.52,6.1,20.45
2025-06-02 18:25:00+00:00,10.23,4.82,11.61,2.007,5.92,5.48,20.37
2025-06-02 18:30:00+00:00,4.49,3.76,11.14,2.019,5.22,5.06,20.24
2025-06-02 18:35:00+00:00,4.4,3.37,11.57,2.276,4.55,4.64,20.11
2025-06-02 18:40:00+00:00,4.51,4.24,8.04,2.79,4.06,4.22,19.98
2025-06-02 18:45:00+00:00,4.16,3.86,8.26,2.811,3.14,3.81,19.84
2025-06-02 18:50:00+00:00,4.03,2.59,11.34,4.47,2.72,3.39,19.71
2025-06-02 18:55:00+00:00,4.65,4.79,11.13,5.353,2.07,2.98,19.58
2025-06-02 19:00:00+00:00,5.61,5.67,10.11,3.609,2.05,2.57,19.45
2025-06-02 19:05:00+00:00,4.46,4.85,10.47,3.399,1.7,2.15,19.32
2025-06-02 19:10:00+00:00,4.86,4.7,11.27,2.583,1.35,1.71,19.19
2025-06-02 19:15:00+00:00,3.89,4.94,9.8,3.978,1.01,1.22,19.06
2025-06-02 19:20:00+00:00,3.79,3.93,9.37,4.019,0.49,0.63,18.93
2025-06-02 19:25:00+00:00,3.88,3.87,7.36,3.507,0.0,0.0,18.8
2025-06-02 19:30:00+00:00,3.46,5.64,8.6,2.858,0.0,0.0,18.66
2025-06-02 19:35:00+00:00,4.33,5.92,8.55,2.652,0.0,0.0,18.56
2025-06-02 19:40:00+00:00,4.61,4.53,8.06,2.503,0.0,0.0,18.46
2025-06-02 19:45:00+00:00,5.51,5.77,5.53,2.806,0.0,0.0,18.36
2025-06-02 19:50:00+00:00,6.34,6.16,5.5,2.159,0.0,0.0,18.25
2025-06-02 19:55:00+00:00,6.03,6.32,7.43,1.821,0.0,0.0,18.15
2025-06-02 20:00:00+00:00,4.92,5.06,7.6,3.312,-0.0,0.0,18.05
2025-06-02 20:05:00+00:00,4.4,3.71,7.64,2.366,-0.0,0.0,17.95
2025-06-02 20:10:00+00:00,3.52,4.92,8.18,1.765,-0.0,0.0,17.84
2025-06-02 20:15:00+00:00,3.18,5.38,7.3,5.151,-0.0,0.0,17.74
2025-06-02 20:20:00+00:00,2.51,6.92,8.82,5.135,-0.0,0.0,17.64
2025-06-02 20:25:00+00:00,1.99,4.63,9.09,4.805,-0.0,0.0,17.53
2025-06-02 20:30:00+00:00,1.86,2.86,6.72,3.3,-0.0,0.0,0.0
2025-06-02 20:35:00+00:00,1.84,3.06,6.43,3.312,-0.0,0.0,0.0
2025-06-02 20:40:00+00:00,2.51,4.56,7.34,3.338,-0.0,0.0,0.0
2025-06-02 20:45:00+00:00,1.69,4.65,7.86,2.425,-0.0,0.0,0.0
2025-06-02 20:50:00+00:00,1.79,4.46,5.99,2.455,-0.0,0.0,0.0
2025-06-02 20:55:00+00:00,1.83,4.12,7.74,2.221,-0.0,0.0,0.0
2025-06-02 21:00:00+00:00,1.84,2.18,8.17,2.085,-0.0,0.0,0.0
2025-06-02 21:05:00+00:00,1.9,2.55,7.25,2.071,-0.0,0.0,0.0
2025-06-02 21:10:00+00:00,1.69,3.54,8.01,1.993,-0.0,0.0,0.0
2025-06-02 21:15:00+00:00,1.64,2.13,8.4,1.983,-0.0,0.0,0.0
2025-06-02 21:20:00+00:00,1.63,3.76,6.84,2.409,-0.0,0.0,0.0
2025-06-02 21:25:00+00:00,2.72,3.42,5.75,2.336,-0.0,0.0,0.0
2025-06-02 21:30:00+00:00,1.88,3.49,6.41,3.273,-0.0,0.0,0.0
2025-06-02 21:35:00+00:00,1.4,2.71,5.49,3.527,-0.0,0.0,0.0
2025-06-02 21:40:00+00:00,1.27,4.18,5.25,3.158,-0.0,0.0,0.0
2025-06-02 21:45:00+00:00,1.23,2.74,6.7,3.572,-0.0,0.0,0.0
2025-06-02 21:50:00+00:00,1.52,2.98,6.66,2.003,-0.0,0.0,0.0
2025-06-02 21:55:00+00:00,1.53,1.86,8.04,1.987,-0.0,0.0,0.0
2025-06-02 22:00:00+00:00,1.54,1.16,6.04,1.967,-0.0,0.0,0.0
2025-06-02 22:05:00+00:00,1.4,1.46,6.56,1.854,-0.0,0.0,0.0
2025-06-02 22:10:00+00:00,1.25,1.23,5.16,2.403,-0.0,0.0,0.0
2025-06-02 22:15:00+00:00,1.1,1.13,5.48,1.975,-0.0,0.0,0.0
2025-06-02 22:20:00+00:00,1.03,1.2,4.99,2.4,-0.0,0.0,0.0
2025-06-02 22:25:00+00:00,1.05,1.47,4.76,1.976,-0.0,0.0,0.0
2025-06-02 22:30:00+00:00,1.07,1.4,4.85,1.977,-0.0,0.0,0.0
2025-06-02 22:35:00+00:00,1.09,1.83,4.22,2.172,-0.0,0.0,0.0
2025-06-02 22:40:00+00:00,1.12,1.61,4.55,2.756,-0.0,0.0,0.0
2025-06-02 22:45:00+00:00,1.2,1.38,4.25,2.908,-0.0,0.0,0.0
2025-06-02 22:50:00+00:00,1.19,1.47,4.38,3.376,-0.0,0.0,0.0
2025-06-02 22:55:00+00:00,1.17,1.39,4.24,2.3,-0.0,0.0,0.0
2025-06-02 23:00:00+00:00,2.2,1.17,4.31,2.17,-0.0,0.0,0.0
2025-06-02 23:05:00+00:00,1.33,0.98,3.88,2.193,-0.0,0.0,0.0
2025-06-02 23:10:00+00:00,1.43,0.92,4.43,2.357,-0.0,0.0,0.0
2025-06-02 23:15:00+00:00,1.37,0.9,4.32,2.304,-0.0,0.0,0.0
2025-06-02 23:20:00+00:00,1.27,1.04,4.42,2.086,-0.0,0.0,0.0
2025-06-02 23:25:00+00:00,1.23,1.17,4.3,1.96,-0.0,0.0,0.0
2025-06-02 23:30:00+00:00,1.07,1.18,4.19,1.856,-0.0,0.0,0.0
2025-06-02 23:35:00+00:00,0.9,0.9,4.19,1.9,-0.0,0.0,0.0
2025-06-02 23:40:00+00:00,0.9,0.91,4.28,1.877,-0.0,0.0,0.0
2025-06-02 23:45:00+00:00,0.93,1.02,4.0,1.906,-0.0,0.0,0.0
2025-06-02 23:50:00+00:00,0.85,1.12,3.98,2.046,-0.0,0.0,0.0
2025-06-02 23:55:00+00:00,0.98,1.05,4.09,2.141,-0.0,0.0,0.0
2025-06-03 00:00:00+00:00,0.98,1.05,4.27,1.933,-0.0,0.0,0.0
2025-06-03 00:05:00+00:00,1.22,0.92,4.23,1.959,-0.0,0.0,0.0
2025-06-03 00:10:00+00:00,1.35,0.88,4.88,2.146,-0.0,0.0,0.0
2025-06-03 00:15:00+00:00,1.29,1.05,4.36,2.111,-0.0,0.0,0.0
2025-06-03 00:20:00+00:00,1.19,1.07,4.26,2.089,-0.0,0.0,0.0
2025-06-03 00:25:00+00:00,1.05,0.95,4.19,2.065,-0.0,0.0,0.0
2025-06-03 00:30:00+00:00,0.97,0.82,4.36,2.003,-0.0,0.0,0.0
2025-06-03 00:35:00+00:00,0.87,0.8,4.6,1.903,-0.0,0.0,0.0
2025-06-03 00:40:00+00:00,0.84,0.78,5.12,1.778,-0.0,0.0,0.0
2025-06-03 00:45:00+00:00,0.9,0.83,5.03,1.774,-0.0,0.0,0.0
2025-06-03 00:50:00+00:00,1.03,0.79,4.25,1.656,-0.0,0.0,0.0
2025-06-03 00:55:00+00:00,1.19,0.8,3.96,1.656,-0.0,0.0,0.0
2025-06-03 01:00:00+00:00,1.36,0.92,3.95,1.758,-0.0,0.0,0.0
2025-06-03 01:05:00+00:00,1.31,1.14,3.8,1.964,-0.0,0.0,0.0
2025-06-03 01:10:00+00:00,1.26,1.27,3.93,2.445,-0.0,0.0,0.0
2025-06-03 01:15:00+00:00,1.09,1.22,3.79,2.13,-0.0,0.0,0.0
2025-06-03 01:20:00+00:00,1.15,1.19,4.23,1.971,-0.0,0.0,0.0
2025-06-03 01:25:00+00:00,1.28,1.08,4.36,1.866,-0.0,0.0,0.0
2025-06-03 01:30:00+00:00,1.18,1.0,4.06,1.863,-0.0,0.0,0.0
2025-06-03 01:35:00+00:00,1.24,0.9,3.95,1.844,-0.0,0.0,0.0
2025-06-03 01:40:00+00:00,1.27,0.87,3.69,1.731,-0.0,0.0,0.0
2025-06-03 01:45:00+00:00,1.17,0.92,3.54,1.828,-0.0,0.0,0.0
2025-06-03 01:50:00+00:00,1.13,0.93,4.0,1.777,-0.0,0.0,0.0
2025-06-03 01:55:00+00:00,1.15,0.98,3.56,1.712,-0.0,0.0,0.0
2025-06-03 02:00:00+00:00,1.07,1.09,3.56,1.736,-0.0,0.0,0.0
2025-06-03 02:05:00+00:00,1.05,1.03,3.69,1.417,-0.0,0.0,0.0
2025-06-03 02:10:00+00:00,0.93,1.01,4.68,1.587,-0.0,0.0,0.0
2025-06-03 02:15:00+00:00,0.95,1.08,4.27,1.546,-0.0,0.0,0.0
2025-06-03 02:20:00+00:00,0.98,1.08,3.9,1.6,-0.0,0.0,0.0
2025-06-03 02:25:00+00:00,0.9,0.79,3.9,1.667,-0.0,0.0,0.0
2025-06-03 02:30:00+00:00,0.95,0.82,3.77,1.628,-0.0,0.0,0.0
2025-06-03 02:35:00+00:00,1.03,0.95,4.06,1.404,-0.0,0.0,0.0
2025-06-03 02:40:00+00:00,1.22,1.14,3.91,1.465,-0.0,0.0,0.0
2025-06-03 02:45:00+00:00,1.16,1.19,3.76,1.342,-0.0,0.0,0.0
2025-06-03 02:50:00+00:00,1.01,1.21,3.66,1.339,-0.0,0.0,0.0
2025-06-03 02:55:00+00:00,1.04,1.12,4.0,1.4,-0.0,0.0,0.0
