Replication,Period,Controller,Fairness,FormulationID,Phase,PhaseLabel,TerminationStatus,PrimalStatus,Objective,ObjectiveBound,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,BinaryVariables,ContinuousVariables,TotalVariables,Constraints,Nonzeros,ExpectedModeNodes,GeneratedModeBinaries,UniquePolicyModes,LegacyHouseholdModeBinaries,LookaheadNodes,LookaheadScenarios,PresolveReducedVariables,PresolveReducedConstraints,RootRelaxation,BranchAndBoundNodes,FinalGap,PeakMemoryMB,MaxPhysicalResidual,FairnessResidual,FailureMessage
1,6,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,557824.5594715517,557824.5594715517,0.0017490386962890625,0.008426904678344727,0.0075168609619140625,19,589,608,923,4079,19,19,19,95,19,1,0,0,NaN,0,0.0,NaN,7.105427357601002e-15,1.0000000000691216,
1,7,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,527587.9868815303,527587.9868815303,0.0018219947814941406,0.007817983627319336,0.007008075714111328,18,558,576,875,3863,18,18,18,90,18,1,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.00000000001819,
1,8,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,480040.8317335406,480040.83173354063,0.0015811920166015625,0.007604837417602539,0.006855010986328125,17,527,544,827,3647,17,17,17,85,17,1,0,0,NaN,0,0.0,NaN,0.0,1.00000000001819,
1,9,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,462139.0630505419,462139.0630505419,0.001497030258178711,0.007415056228637695,0.006719112396240234,16,496,512,779,3431,16,16,16,80,16,1,0,0,NaN,0,0.0,NaN,0.0,1.0000000000836735,
1,10,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,441080.44942599465,441080.44942599465,0.0014619827270507812,0.008027076721191406,0.007353067398071289,15,465,480,731,3215,15,15,15,75,15,1,0,0,NaN,0,0.0,NaN,0.0,1.0000000000727596,
1,11,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,415490.3524818642,415490.3524818643,0.0013730525970458984,0.007016897201538086,0.006392955780029297,14,434,448,683,2999,14,14,14,70,14,1,0,0,NaN,0,0.0,NaN,7.105427357601002e-15,1.0000000000582077,
1,12,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,385626.64525983104,385626.64525983104,0.0013589859008789062,0.007143974304199219,0.006535053253173828,13,403,416,635,2783,13,13,13,65,13,1,0,0,NaN,0,0.0,NaN,0.0,1.0000000000291038,
1,13,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,356255.9577315668,356255.9577315668,0.0013189315795898438,0.006901979446411133,0.006320953369140625,12,372,384,587,2567,12,12,12,60,12,1,0,0,NaN,0,0.0,NaN,0.0,1.000000000010914,
1,14,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,351835.62764780485,351835.62764780485,0.001257181167602539,0.006624937057495117,0.006078004837036133,11,341,352,539,2351,11,11,11,55,11,1,0,0,NaN,0,0.0,NaN,0.0,1.000000000010914,
1,15,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,330574.9856068739,330574.9856068739,0.0011699199676513672,0.006162166595458984,0.005671024322509766,10,310,320,491,2135,10,10,10,50,10,1,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000000327418,
1,16,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,311712.49324503605,311712.4932450361,0.001110076904296875,0.0056269168853759766,0.005178928375244141,9,279,288,443,1919,9,9,9,45,9,1,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,1.00000000001819,
1,17,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,295202.1789856568,295202.1789856568,0.0010151863098144531,0.09275984764099121,0.09233880043029785,8,248,256,395,1703,8,8,8,40,8,1,0,0,NaN,0,0.0,NaN,0.0,0.999999999994543,
1,18,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,263965.2885137728,263965.2885137728,0.0010509490966796875,0.005568027496337891,0.0051801204681396484,7,217,224,347,1487,7,7,7,35,7,1,0,0,NaN,0,0.0,NaN,3.552713678800501e-15,1.000000000003638,
1,19,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,227169.5602246712,227169.56022467124,0.0009679794311523438,0.005324125289916992,0.004970073699951172,6,186,192,299,1271,6,6,6,30,6,1,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.000000000016371,
1,20,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,196236.73867798323,196236.73867798323,0.0009260177612304688,0.09105300903320312,0.09074091911315918,5,155,160,251,1055,5,5,5,25,5,1,0,0,NaN,0,0.0,NaN,0.0,1.000000000007276,
1,21,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,151587.47777933234,151587.47777933234,0.0009260177612304688,0.0038170814514160156,0.0035338401794433594,4,124,128,203,844,4,4,4,20,4,1,0,0,NaN,0,0.0,NaN,1.7763568394002505e-14,1.0000000000254659,
1,22,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,116505.56062897081,116505.56062897081,0.0007808208465576172,0.003078937530517578,0.0028460025787353516,3,93,96,155,633,3,3,3,15,3,1,0,0,NaN,0,0.0,NaN,0.0,1.000000000005457,
1,23,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,75241.92179863411,75241.92179863411,0.0007860660552978516,0.0025730133056640625,0.0023648738861083984,2,62,64,107,422,2,2,2,10,2,1,0,0,NaN,0,0.0,NaN,2.842170943040401e-14,1.000000000003638,
1,24,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,39856.73006957985,39856.73006957985,0.0006330013275146484,0.0016319751739501953,0.0014998912811279297,1,31,32,59,211,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.7930101847696278e-14,1.000000000005457,
1,1,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,748220.9007416414,748206.8356985673,0.5695888996124268,4.171208143234253,4.060420036315918,2301,71331,73632,110558,493095,2301,2301,2301,11505,2301,100,0,0,NaN,0,1.8797982066709838e-5,NaN,4.440892098500626e-16,1.0000000007566996,
1,2,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,706385.7861615531,706361.2279783405,0.6473371982574463,3.537067174911499,3.4379780292510986,2201,68231,70432,105758,471945,2201,2201,2201,11005,2201,100,0,0,NaN,0,3.4765964567457465e-5,NaN,0.0,1.0000000002000888,
1,3,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,675231.8419118933,675223.5542711279,0.5695760250091553,2.8765931129455566,2.768148899078369,2101,65131,67232,100958,450910,2101,2101,2101,10505,2101,100,0,0,NaN,0,1.2273770653290887e-5,NaN,0.0,1.0000000001200533,
1,4,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,631657.5104876463,631639.5316293294,0.5846288204193115,2.5511128902435303,2.4529330730438232,2001,62031,64032,96158,429790,2001,2001,2001,10005,2001,100,0,0,NaN,0,2.8462985112010154e-5,NaN,1.4210854715202004e-14,1.0000000001255103,
1,5,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,606264.4191826282,606256.4434835524,0.5719180107116699,2.3383071422576904,2.2446768283843994,1901,58931,60832,91358,408215,1901,1901,1901,9505,1901,100,0,0,NaN,0,1.3155479397064789e-5,NaN,0.0,1.0000000007676135,
1,6,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,557392.2434544369,557387.7257951545,0.554736852645874,2.1952879428863525,2.121206045150757,1801,55831,57632,86558,386610,1801,1801,1801,9005,1801,100,0,0,NaN,0,8.104991297385178e-6,NaN,1.4210854715202004e-14,1.0000000003055902,
1,7,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,527672.6855050016,527670.0387547826,0.24634289741516113,1.9917240142822266,1.9048569202423096,1701,52731,54432,81758,365015,1701,1701,1701,8505,1701,100,0,0,NaN,0,5.01589392750245e-6,NaN,0.0,1.0000000005748007,
1,8,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,487871.51914513006,487869.98659018846,0.49909186363220215,1.8081591129302979,1.7265660762786865,1601,49631,51232,76958,343395,1601,1601,1601,8005,1601,100,0,0,NaN,0,3.1413084827877016e-6,NaN,2.842170943040401e-14,1.0000000000636646,
1,9,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,469144.5081120778,469144.13434243365,0.5150120258331299,1.8245019912719727,1.7614378929138184,1501,46531,48032,72158,321815,1501,1501,1501,7505,1501,100,0,0,NaN,0,7.96704720317593e-7,NaN,1.9255430583342559e-16,0.9999999998963176,
1,10,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,445233.7545705261,445233.7157008763,0.19665002822875977,1.5691289901733398,1.504133939743042,1401,43431,44832,67358,300205,1401,1401,1401,7005,1401,100,0,0,NaN,0,8.730166887191037e-8,NaN,1.4210854715202004e-14,1.000000000016371,
1,11,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,417290.8770080708,417290.74171591736,0.460705041885376,1.5390660762786865,1.4883449077606201,1301,40331,41632,62558,278615,1301,1301,1301,6505,1301,100,0,0,NaN,0,3.2421545955252607e-7,NaN,8.881784197001252e-16,1.0000000000654836,
1,12,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,384550.6019969435,384550.6019969435,0.17640900611877441,1.2975962162017822,1.2418100833892822,1201,37231,38432,57758,257010,1201,1201,1201,6005,1201,100,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,1.0000000002582965,
1,13,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,354829.74809663114,354829.74809663114,0.44247889518737793,1.1581308841705322,1.1149919033050537,1101,34131,35232,52958,235415,1101,1101,1101,5505,1101,100,0,0,NaN,0,0.0,NaN,0.0,1.0000000000454747,
1,14,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,342575.142620525,342575.142620525,0.13518905639648438,1.1405329704284668,1.1001760959625244,1001,31031,32032,48158,213805,1001,1001,1001,5005,1001,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999781721,
1,15,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,324146.2353125869,324146.2353125869,0.41477298736572266,1.121901035308838,1.0881600379943848,901,27931,28832,43358,192215,901,901,901,4505,901,100,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,1.0000000000745786,
1,16,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,305799.164230346,305796.7237569792,0.10271883010864258,1.0906689167022705,1.0597789287567139,801,24831,25632,38558,170615,801,801,801,4005,801,100,0,0,NaN,0,7.980641061933284e-6,NaN,0.0,1.0000000000491127,
1,17,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,296169.14918771107,296169.14918771136,0.09623193740844727,1.477571964263916,1.4499220848083496,701,21731,22432,33758,149015,701,701,701,3505,701,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000002455636,
1,18,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,261932.31505488697,261932.31505488697,0.3814389705657959,1.407447099685669,1.3846571445465088,601,18631,19232,28958,127415,601,601,601,3005,601,100,0,0,NaN,0,0.0,NaN,3.552713678800501e-15,1.0000000000982254,
1,19,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,226842.9502087299,226842.9502087299,0.05796003341674805,1.0828449726104736,1.0635480880737305,501,15531,16032,24158,105815,501,501,501,2505,501,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000000291038,
1,20,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,196586.94436498382,196586.94436498385,0.057353973388671875,1.2615740299224854,1.2455048561096191,401,12431,12832,19358,84710,401,401,401,2005,401,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000000945874,
1,21,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,152096.13941711842,152096.13941711842,0.03961610794067383,0.8949730396270752,0.8747949600219727,301,9331,9632,14558,63610,301,301,301,1505,301,100,0,0,NaN,0,0.0,NaN,0.0,1.0000000000327418,
1,22,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,118973.03828614842,118973.03828614842,0.029350996017456055,0.41100478172302246,0.4033229351043701,201,6231,6432,9758,42510,201,201,201,1005,201,100,0,0,NaN,0,0.0,NaN,0.0,1.0000000000363798,
1,23,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,77740.20724676008,77740.20724676008,0.018702983856201172,0.12459421157836914,0.12059187889099121,101,3131,3232,4958,21410,101,101,101,505,101,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999872671,
1,24,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,42065.70873927683,42065.70873927683,0.0008070468902587891,0.002001047134399414,0.0018341541290283203,1,31,32,59,211,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.5265566588595902e-14,1.000000000001819,
1,1,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,744016.538870111,743954.9029411429,0.025691986083984375,0.19344019889831543,0.18668699264526367,168,5208,5376,8090,35883,168,168,168,840,168,16,0,0,NaN,0,8.284214899535226e-5,NaN,4.440892098500626e-16,0.999999999996362,
1,2,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,741317.3282564152,741311.176240696,0.0292508602142334,0.18494892120361328,0.17907214164733887,152,4712,4864,7322,32432,152,152,152,760,152,16,0,0,NaN,0,8.298761521848028e-6,NaN,0.0,1.0000000000436557,
1,3,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,676401.1906724146,676335.313789032,0.022397994995117188,0.4187631607055664,0.4129509925842285,148,4588,4736,7130,31573,148,148,148,740,148,16,0,0,NaN,47,9.739321025894577e-5,NaN,0.0,1.0000000000618456,
1,4,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,683967.3480302757,683967.3480302757,0.02317190170288086,0.15892887115478516,0.15309691429138184,147,4557,4704,7082,31362,147,147,147,735,147,16,0,0,NaN,0,0.0,NaN,0.0,1.0000000000945874,
1,5,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,635639.4619417712,635639.4619417712,0.021603107452392578,0.14028000831604004,0.13442111015319824,131,4061,4192,6314,27911,131,131,131,655,131,16,0,0,NaN,0,0.0,NaN,0.0,1.0000000000654836,
1,6,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,563795.3093416179,563795.3093416179,0.07096695899963379,0.1295619010925293,0.12447309494018555,127,3937,4064,6122,27047,127,127,127,635,127,16,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000000309228,
1,7,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,573834.8244192586,573834.8244192586,0.2547149658203125,0.13151907920837402,0.12656307220458984,126,3906,4032,6074,26831,126,126,126,630,126,16,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000002619345,
1,8,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,497966.0751451311,497966.0751451311,0.010403156280517578,0.11746001243591309,0.11313295364379883,110,3410,3520,5306,23375,110,110,110,550,110,16,0,0,NaN,0,0.0,NaN,0.0,1.0000000000472937,
1,9,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,494094.5760182182,494094.5760182182,0.009362936019897461,0.10483288764953613,0.10080218315124512,106,3286,3392,5114,22511,106,106,106,530,106,16,0,0,NaN,0,0.0,NaN,0.0,1.0000000000436557,
1,10,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,445048.61592757143,445041.02705646295,0.008764028549194336,0.1184542179107666,0.11440491676330566,105,3255,3360,5066,22295,105,105,105,525,105,16,0,0,NaN,0,1.705178004579951e-5,NaN,2.220446049250313e-16,1.0000000000545697,
1,11,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,405179.52641962544,405173.61042815587,0.007609128952026367,0.0944819450378418,0.09106898307800293,89,2759,2848,4298,18899,89,89,89,445,89,16,0,0,NaN,0,1.4600914122818989e-5,NaN,4.440892098500626e-16,1.0000000000218279,
1,12,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,396523.7944291157,396517.59997454484,0.007003068923950195,0.08326911926269531,0.08008003234863281,85,2635,2720,4106,18035,85,85,85,425,85,16,0,0,NaN,0,1.5621898755915135e-5,NaN,8.881784197001252e-16,1.0000000000545697,
1,13,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,373546.4874543323,373540.6583740046,0.0065920352935791016,0.08303117752075195,0.07990193367004395,84,2604,2688,4058,17819,84,84,84,420,84,16,0,0,NaN,0,1.5604698540814532e-5,NaN,0.0,1.0000000000509317,
1,14,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,375834.3429951703,375834.3429951703,0.0056040287017822266,0.06530213356018066,0.0627601146697998,68,2108,2176,3290,14418,68,68,68,340,68,16,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,1.0000000000236469,
1,15,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,321802.9935692323,321802.9935692323,0.00510406494140625,0.05716419219970703,0.05475902557373047,64,1984,2048,3098,13559,64,64,64,320,64,16,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,1.0000000000400178,
1,16,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,299538.70837015565,299538.70837015565,0.004889011383056641,0.0510249137878418,0.04863786697387695,63,1953,2016,3050,13343,63,63,63,315,63,16,0,0,NaN,0,0.0,NaN,0.0,1.0000000000363798,
1,17,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,295928.3252696262,295928.2934195314,0.004929065704345703,0.13551807403564453,0.13338494300842285,47,1457,1504,2282,9947,47,47,47,235,47,16,0,0,NaN,0,1.0762773323492717e-7,NaN,1.4210854715202004e-14,1.0000000000654836,
1,18,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,268837.1735384265,268833.7309611353,0.00448918342590332,0.07976794242858887,0.07787609100341797,43,1333,1376,2090,9098,43,43,43,215,43,16,0,0,NaN,0,1.2805436264303507e-5,NaN,1.4210854715202004e-14,1.0000000000472937,
1,19,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,231946.53171580553,231946.35515042857,0.004148960113525391,0.15300798416137695,0.15111398696899414,42,1302,1344,2042,8882,42,42,42,210,42,16,0,0,NaN,0,7.612330981983563e-7,NaN,1.4210854715202004e-14,1.000000000012733,
1,20,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,204633.46460942202,204633.39759315937,0.032303810119628906,0.22867894172668457,0.22730684280395508,26,806,832,1274,5501,26,26,26,130,26,16,0,0,NaN,0,3.274941504621754e-7,NaN,0.0,1.0000000000563887,
1,21,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,161954.76977408363,161954.76977408363,0.0024650096893310547,0.08661007881164551,0.08554697036743164,22,682,704,1082,4657,22,22,22,110,22,16,0,0,NaN,0,0.0,NaN,0.0,1.000000000014552,
1,22,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,126099.53675248942,126099.53675248942,0.002226114273071289,0.011325836181640625,0.010341882705688477,21,651,672,1034,4446,21,21,21,105,21,16,0,0,NaN,0,0.0,NaN,0.0,1.000000000005457,
1,23,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,86466.63666355144,86466.63666355147,0.000988006591796875,0.0031690597534179688,0.002844095230102539,5,155,160,254,1058,5,5,5,25,5,4,0,0,NaN,0,0.0,NaN,0.0,1.000000000001819,
1,24,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,49512.42337019812,49512.42337019813,0.0006999969482421875,0.0016911029815673828,0.001558065414428711,1,31,32,59,211,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,1.000000000005457,
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,229.04699999999997,229.04699999999997,0.0011320114135742188,0.004539966583251953,0.0034971237182617188,24,774,798,1203,2189,24,24,24,120,24,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,1.0,
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,458.09399999999994,458.09399999999994,0.0011320114135742188,0.003721952438354492,0.003668069839477539,24,774,798,1204,2195,24,24,24,120,24,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,1.0,
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,687.1409999999998,687.1409999999998,0.0011320114135742188,0.003358125686645508,0.003314971923828125,24,774,798,1205,2201,24,24,24,120,24,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,1.0,
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,916.1879999999999,916.1879999999999,0.0011320114135742188,0.0037059783935546875,0.0036628246307373047,24,774,798,1206,2207,24,24,24,120,24,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,1.0,
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1145.235,1145.235,0.0011320114135742188,0.003881216049194336,0.0038309097290039062,24,774,798,1207,2213,24,24,24,120,24,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,1.0,
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,706759.4505486919,706759.4505486919,0.0011320114135742188,0.005171060562133789,0.005129098892211914,24,774,798,1208,2219,24,24,24,120,24,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,1.0,
1,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,229.04699999999997,229.04699999999997,0.0012369155883789062,0.00518798828125,0.004194021224975586,23,743,766,1155,2103,23,23,23,115,23,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,1.0,
1,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,458.09399999999994,458.09399999999994,0.0012369155883789062,0.0037660598754882812,0.003715991973876953,23,743,766,1156,2109,23,23,23,115,23,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,1.0,
