ExperimentID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_timing_probe,4,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,3,751.6849730331015,67.4564195367278,0.0897402794478336,3.3333333333333344,8.0,679.5618868297071,0.0,131944.95523777453,145267.607922758,13322.652684983477,0.09171110391015336,3,3
oos_timing_probe,4,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,4,1265.5153902919333,1227.486663703516,0.9699500086050753,2.666666666666666,0.0,40.69539325508407,0.0,7293.224297902457,246509.2792851989,239216.05498729643,0.9704139969130146,5,5
oos_timing_probe,4,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,5,786.6468726967689,4.206946291817512,0.005347947646947775,5.06186518928901,0.0,787.5017915942404,0.0,154054.63613613535,154092.65911618783,38.022980052483035,0.0002467540002915598,1,1
oos_timing_probe,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,769.0521270842273,53.742684892315275,0.06988171932645773,1.6,12.0,704.9094421919121,0.0,136073.09105439065,148421.42499188636,12348.333937495714,0.0831977858868472,2,4
oos_timing_probe,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,68.33593914727219,0.08526619858901027,2.9333333333333327,0.0,736.039704012218,0.0,145485.60253109018,157312.42090016996,11826.818369079789,0.07518044857109571,4,3
oos_timing_probe,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,751.6849730331015,53.322944157468285,0.07093788763969362,5.6000000000000005,2.8299999999999965,701.1320288756332,0.0,135647.67233771755,145267.607922758,9619.935585040454,0.0662221655784102,1,1
oos_timing_probe,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1265.5153902919333,1227.486663703516,0.9699500086050753,3.3654662973222513,0.0,41.394192885739656,0.0,7396.187296979096,246509.2792851989,239113.0919882198,0.9699963128429657,5,5
oos_timing_probe,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,786.6468726967689,63.289250191805664,0.08045446106566034,6.933333333333334,3.6100000000000008,726.6809558382965,0.0,143091.24885037245,154092.65911618783,11001.410265815386,0.07139477200870538,3,2
oos_timing_probe,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,769.0521270842273,53.742684892315275,0.06988171932645773,5.600000000000001,10.440000000000007,710.4694421919121,0.0,137142.50665439066,148421.42499188636,11278.918337495707,0.07599252155214305,2,2
oos_timing_probe,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,68.33593914727219,0.08526619858901027,2.9333333333333353,0.0,736.039704012218,0.0,145485.60253109018,157312.42090016996,11826.818369079789,0.07518044857109571,4,4
oos_timing_probe,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,751.6849730331015,53.322944157468285,0.07093788763969362,1.6000000000000014,4.0,695.9620288756332,0.0,134654.70063771756,145267.607922758,10612.907285040448,0.07305763092542672,1,1
oos_timing_probe,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1265.5153902919333,1227.486663703516,0.9699500086050753,6.933333333333335,0.0,44.962059921750736,0.0,8017.586964569125,246509.2792851989,238491.69232062978,0.9674755165898109,5,5
oos_timing_probe,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,786.6468726967689,63.289250191805664,0.08045446106566034,2.9333333333333353,3.61,722.6809558382965,0.0,142389.20885037244,154092.65911618783,11703.450265815394,0.07595073206563879,3,3
oos_timing_probe,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,769.0521270842273,53.742684892315275,0.06988171932645773,6.17617728531856,8.0,713.4856194772306,0.0,137790.2959297369,148421.42499188636,10631.12906214947,0.07162799483114135,2,2
oos_timing_probe,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,68.33593914727219,0.08526619858901027,2.9333333333333327,0.0,736.039704012218,0.0,145485.60253109018,157312.42090016996,11826.818369079789,0.07518044857109571,4,4
oos_timing_probe,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,751.6849730331015,53.322944157468285,0.07093788763969362,6.17617728531856,8.0,696.5382061609517,0.0,134649.82551306378,145267.607922758,10617.78240969422,0.07309119053808562,1,1
oos_timing_probe,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1265.5153902919333,1227.486663703516,0.9699500086050753,3.5095106186518925,0.0,41.538237207069294,0.0,7416.671839915383,246509.2792851989,239092.6074452835,0.9699132143770756,5,5
oos_timing_probe,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,786.6468726967689,63.289250191805664,0.08045446106566034,2.9333333333333327,3.6100000000000008,722.6809558382965,0.0,142389.20885037244,154092.65911618783,11703.450265815394,0.07595073206563879,3,3
oos_timing_probe,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,769.0521270842273,260.7132810613203,0.3390059943657977,0.0,20.0,703.4475605559219,215.10871453301488,133344.37765557488,148421.42499188636,15077.047336311487,0.10158268819434722,2,3
oos_timing_probe,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,265.07104051898614,0.3307425091850759,20.0,0.0,752.4829116604681,196.11164235329736,146095.69595058332,157312.42090016996,11216.724949586642,0.07130222067273852,4,1
oos_timing_probe,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,751.6849730331015,261.6558643962646,0.3480924506718085,0.0,8.88000000000001,696.2578231698517,215.10871453301488,133026.6419775648,145267.607922758,12240.965945193195,0.0842649377946802,3,2
oos_timing_probe,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1265.5153902919333,418.5597355974847,0.3307425091850759,-2.7755575615628914e-17,0.0,853.5696705879823,6.614015893533552,157927.42347019463,246509.2792851989,88581.85581500427,0.3593449142030856,5,5
oos_timing_probe,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,786.6468726967689,260.17756051832237,0.330742509185076,16.0,3.61,704.3710815233799,165.5117693449333,137914.08931389695,154092.65911618783,16178.569802290876,0.10499247592380133,1,4
oos_timing_probe,4,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,1,769.0521270842273,262.27133246088806,0.34103193167836315,8.0,28.880000000000006,710.4529915992548,224.5521969759156,134976.36997681542,148421.42499188636,13445.055015070946,0.09058702283586036,3,3
oos_timing_probe,4,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,264.1509650395442,0.3295944845947077,2.309547519187267,3.61,729.3289319936043,193.3380396878044,142118.89001497917,157312.42090016996,15193.53088519079,0.09658188970871259,4,4
oos_timing_probe,4,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,3,751.6849730331015,261.15768065529534,0.3474296946518776,5.284643932836919,0.0,693.1133551742988,197.3014188636558,132229.44086721877,145267.607922758,13038.167055539234,0.08975274833789454,2,2
oos_timing_probe,4,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1265.5153902919333,419.33901104783496,0.3313582863272018,-2.7755575615628914e-17,0.0,853.9780402135002,7.801660969401703,158038.788842158,246509.2792851989,88470.49044304088,0.35889314471073097,5,5
oos_timing_probe,4,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,5,786.6468726967689,259.2584928888149,0.3295741734789201,20.405808547975816,0.0,723.5250611902436,175.7308728343138,141072.00024126226,154092.65911618783,13020.658874925575,0.08449889144367242,1,1
oos_timing_probe,4,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,1,769.0521270842273,264.16658125816406,0.3434963274332538,12.0,20.880000000000003,696.335568628333,200.3300228022698,133011.83335582545,148421.42499188636,15409.591636060912,0.10382322927369345,3,3
oos_timing_probe,4,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,265.8417178209312,0.331704122132753,0.0,3.61,682.3983432732298,150.40775126800418,134305.7457148511,157312.42090016996,23006.67518531886,0.1462483067368141,4,4
oos_timing_probe,4,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,3,751.6849730331015,259.64849260172906,0.3454219545643293,12.0,8.0,694.634376025138,198.59789559376554,132070.82904591868,145267.607922758,13196.778876839322,0.09084460786231395,2,2
oos_timing_probe,4,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1265.5153902919333,417.41368626049814,0.32983691029170953,0.0,0.0,848.1017040314352,0.0,158711.81032048882,246509.2792851989,87797.46896471007,0.35616293723017545,5,5
oos_timing_probe,4,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,5,786.6468726967689,259.1070041510549,0.32938159820401863,12.0,0.0,770.4556499106181,230.9157813649041,148762.5983402824,154092.65911618783,5330.06077590544,0.03458997207573987,1,1
oos_timing_probe,4,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,769.0521270842273,398.7691032306149,0.518520252642044,4.692440390262244,5.430040960902829,708.8928762089532,339.34745292598154,134044.32771746445,148421.42499188636,14377.097274421918,0.09686672443151559,5,2
oos_timing_probe,4,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,801.4423098261568,311.49141055300413,0.388663546625796,0.0,9.592303503299831,730.1535454117893,249.7949496419364,142076.14187890146,157312.42090016996,15236.279021268507,0.09685363008263288,3,4
oos_timing_probe,4,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,3,751.6849730331015,377.713713891089,0.5024893771216254,4.692440390262244,20.213487916218668,697.7976645420376,339.34745292598154,131195.98932820998,145267.607922758,14071.618594548025,0.09686687070685583,4,1
oos_timing_probe,4,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,4,1265.5153902919333,149.51160496553481,0.11814285793161708,38.9364488593647,2.808547744254952,1163.0303141443974,10.898627702888872,222633.39373282404,246509.2792851989,23875.88555237485,0.09685593021734344,1,5
oos_timing_probe,4,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,5,786.6468726967689,228.69164945213458,0.29071703885142,0.0,5.565619875323742,714.7004477720586,162.3108444027481,139167.24617900743,154092.65911618783,14925.412937180401,0.0968599868597663,2,3
oos_timing_probe,4,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,769.0521270842273,710.3428433036178,0.9236602023282882,0.0,13.524608681188738,730.7206932328971,685.5360181334763,134131.0836083704,148421.42499188636,14290.341383515974,0.09628220039187181,5,2
oos_timing_probe,4,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,801.4423098261568,260.1576832053187,0.3246118654027016,0.0,7.511831961665887,729.0454651154843,195.27267045631206,142168.09477065218,157312.42090016996,15144.32612951778,0.096269106042989,4,4
oos_timing_probe,4,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,751.6849730331015,81.61214657616647,0.10857227363060849,4.0,13.100862960626998,677.6256013266816,16.65363783037358,131280.90173722236,145267.607922758,13986.706185535644,0.09628234666721218,1,1
oos_timing_probe,4,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,1265.5153902919333,159.15055750528273,0.12575948007125332,44.75346260387811,2.174685451239055,1160.1627614819126,11.219151542622905,222777.48433256152,246509.2792851989,23731.79495263737,0.0962714061776996,2,5
oos_timing_probe,4,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,786.6468726967689,254.91425150199186,0.3240516937772845,0.0,7.688010945279318,715.4185280683637,191.37391781886586,139257.31704259347,154092.65911618783,14835.342073594366,0.09627546282012259,3,3
oos_timing_probe,4,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,769.0521270842273,342.00558718595465,0.44471054060097265,0.0,5.568152498888806,710.7225635317436,289.2441761323599,134201.84619976193,148421.42499188636,14219.578792124434,0.09580543235521262,4,2
oos_timing_probe,4,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,801.4423098261568,239.65342863924735,0.29902767261093477,0.0,5.009520874045492,726.6752924832406,169.89593217037662,142242.09630470685,157312.42090016996,15070.324595463113,0.09579869478346341,2,4
oos_timing_probe,4,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,751.6849730331015,456.5394973610864,0.6073548278062784,0.0,14.851544125086846,699.3044023275762,419.0104707806478,131350.1606894419,145267.607922758,13917.44723331611,0.09580557863055282,5,1
oos_timing_probe,4,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,1265.5153902919333,145.60114622318412,0.11505284514129564,35.97594915449346,2.361923802692877,1158.2575441794959,4.729274758945859,222895.01207766458,246509.2792851989,23614.267207534314,0.09579463814104049,1,5
oos_timing_probe,4,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,786.6468726967689,282.37782268290505,0.35896389152970554,4.777513449384647,8.988858699285972,718.566214149992,218.5085093860294,139331.7834971439,154092.65911618783,14760.875619043945,0.0957922051816502,3,3
oos_timing_probe,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,769.0521270842273,293.7354964184755,0.38194484622536556,16.0,12.0,707.706469615375,228.3898389496233,134473.01095584524,148421.42499188636,13948.414036041126,0.09397844035524947,4,1
oos_timing_probe,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,293.23549641847546,0.36588472161156804,4.0,3.6100000000000008,736.019715156618,227.42290174893654,143141.272015233,157312.42090016996,14171.148884936963,0.09008283518775632,2,3
oos_timing_probe,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,751.6849730331015,293.7354964184755,0.3907694139916516,16.0,16.880000000000003,685.4593155642492,228.3898389496233,130387.13708671689,145267.607922758,14880.470836041117,0.10243488585530638,5,4
oos_timing_probe,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1265.5153902919333,292.2354964184755,0.2309221196836347,0.0,0.0,974.5713319108177,1.2914380373597396,183404.6243940761,246509.2792851989,63104.6548911228,0.2559930201171611,1,5
oos_timing_probe,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,786.6468726967689,293.23549641847546,0.37276636645514233,0.0,0.0,720.83427802723,227.42290174893654,139936.28933125085,154092.65911618783,14156.369784936978,0.09186920302454443,3,2
oos_timing_probe,4,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,769.0521270842273,293.30884776821097,0.38139007414264325,6.618457793681288,16.880000000000006,686.9504461595689,221.46870904987134,130797.9101707198,148421.42499188636,17623.514821166566,0.11873969558054018,4,4
oos_timing_probe,4,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,293.2171585810416,0.3658618405667205,9.951556734531538,3.61,739.1732089011368,224.60650092149012,143587.08980217655,157312.42090016996,13725.331097993418,0.08724887087398824,2,2
oos_timing_probe,4,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,751.6849730331015,294.2171585810417,0.3914101906199546,13.133589157768778,12.0,707.0581494469548,248.45674583712625,134080.4716618864,145267.607922758,11187.1362608716,0.07701053538941763,5,1
oos_timing_probe,4,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1265.5153902919333,292.21715858104164,0.2309076292731865,0.0,0.0,973.7160505857297,0.41781887483796254,183235.47135741427,246509.2792851989,63273.80792778463,0.25667921350165485,1,5
oos_timing_probe,4,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,786.6468726967689,293.2171585810416,0.3727430550582877,6.296396314018397,0.0,717.680784282711,217.9546738529653,139613.31783154138,154092.65911618783,14479.341284646449,0.09396515945466838,3,3
oos_timing_probe,4,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,769.0521270842273,288.29293766175704,0.3748678763230089,2.3562445058715014,24.880000000000003,690.6945586863133,232.45912475797138,131276.3125976511,148421.42499188636,17145.11239423527,0.11551642490410349,3,3
oos_timing_probe,4,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,314.7828903659715,0.39277049203236103,3.2875109882569973,3.61,670.4140667788965,184.0771363304542,131853.9465080615,157312.42090016996,25458.474392108474,0.16183384787056548,5,4
oos_timing_probe,4,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,751.6849730331015,288.29293766175704,0.3835289356636662,6.356244505871501,4.0,698.2074046351873,232.45912475797138,132779.15232852273,145267.607922758,12488.455594235274,0.0859686186949238,4,2
oos_timing_probe,4,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1265.5153902919333,288.015778741135,0.22758773299050483,0.0,0.0,977.4996115507986,0.0,185489.69674509275,246509.2792851989,61019.582540106145,0.2475346271630998,2,5
oos_timing_probe,4,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,786.6468726967689,286.792937661757,0.3645764670475057,24.0,0.0,782.4399264049514,258.58599136993945,150601.0015963972,154092.65911618783,3491.657519790635,0.02265946697147903,1,1
oos_timing_probe,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,769.0521270842273,410.8163372141696,0.5341852947884462,4.394010213055049,9.435488184000477,706.1227053902559,352.9283934911436,133253.73739728457,148421.42499188636,15167.687594601797,0.10219338343794339,5,4
oos_timing_probe,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,801.4423098261568,240.9027770610187,0.30058654766214377,0.0,4.0,726.2142310974184,169.67469833228023,142158.34015489195,157312.42090016996,15154.080745278014,0.09633111396140011,2,2
oos_timing_probe,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,751.6849730331015,394.47247206516107,0.5247842995629366,4.394010213055049,22.56451181599948,691.9703928561395,352.9283934911436,130098.92032815624,145267.607922758,15168.687594601768,0.1044189259498738,4,5
oos_timing_probe,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1265.5153902919333,106.92748790788474,0.08449323392520604,39.965442177768004,0.0,1202.815153621391,4.261809059574176,231355.19853992088,246509.2792851989,15154.080745278014,0.06147468683215572,1,3
