ConfigID,Fairness,ConditionalStage,Node,NodeStage,NodeProbability,House,ConditionalPV,ConditionalESS,ConditionalPVPlusESS,ConditionalSavings,ConditionalTarget,ConditionalGap,AbsoluteConditionalGap
C0009,CLEXMMFSA,6,1697,6,0.0009765625,1,45.17626822675216,19.85641843769591,65.03268666444806,4502.2763048005,,,
C0009,CLEXMMFSA,6,1697,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1697,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152246,,,
C0009,CLEXMMFSA,6,1697,6,0.0009765625,4,235.57563048005096,12.143581562304089,247.71921204235505,4502.2763048005,,,
C0009,CLEXMMFSA,6,1697,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152217,,,
C0009,CLEXMMFSA,6,1701,6,0.0009765625,1,45.8881189646511,20.257484657426446,66.14560362207754,4561.221105152217,,,
C0009,CLEXMMFSA,6,1701,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1701,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152217,,,
C0009,CLEXMMFSA,6,1701,6,0.0009765625,4,235.57563048005096,11.742515342573554,247.3181458226245,4561.221105152246,,,
C0009,CLEXMMFSA,6,1701,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152246,,,
C0009,CLEXMMFSA,6,1705,6,0.0009765625,1,45.8881189646511,19.873291000197693,65.7614099648488,4561.221105152246,,,
C0009,CLEXMMFSA,6,1705,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1705,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152217,,,
C0009,CLEXMMFSA,6,1705,6,0.0009765625,4,235.57563048005096,12.126708999802306,247.70233947985326,4561.221105152217,,,
C0009,CLEXMMFSA,6,1705,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152217,,,
C0009,CLEXMMFSA,6,1709,6,0.0009765625,1,45.8881189646511,20.003593876629196,65.8917128412803,4561.221105152217,,,
C0009,CLEXMMFSA,6,1709,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1709,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152246,,,
C0009,CLEXMMFSA,6,1709,6,0.0009765625,4,235.57563048005096,11.996406123370804,247.57203660342176,4561.221105152217,,,
C0009,CLEXMMFSA,6,1709,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152217,,,
C0009,CLEXMMFSA,6,1713,6,0.0009765625,1,45.8881189646511,20.264687618058723,66.15280658270981,4561.221105152217,,,
C0009,CLEXMMFSA,6,1713,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1713,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152246,,,
C0009,CLEXMMFSA,6,1713,6,0.0009765625,4,235.57563048005096,11.735312381941277,247.31094286199223,4561.221105152217,,,
C0009,CLEXMMFSA,6,1713,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152217,,,
C0009,CLEXMMFSA,6,1717,6,0.0009765625,1,45.87074792093101,19.44556645282287,65.31631437375388,4559.782695876987,,,
C0009,CLEXMMFSA,6,1717,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1717,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152217,,,
C0009,CLEXMMFSA,6,1717,6,0.0009765625,4,235.57563048005096,12.55443354717713,248.1300640272281,4559.782695876958,,,
C0009,CLEXMMFSA,6,1717,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152246,,,
C0009,CLEXMMFSA,6,1721,6,0.0009765625,1,45.87074792093101,19.941273703710902,65.81202162464191,4559.782695876958,,,
C0009,CLEXMMFSA,6,1721,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1721,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152217,,,
C0009,CLEXMMFSA,6,1721,6,0.0009765625,4,235.57563048005096,12.058726296289098,247.63435677634007,4559.782695876958,,,
C0009,CLEXMMFSA,6,1721,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152246,,,
C0009,CLEXMMFSA,6,1725,6,0.0009765625,1,45.87074792093101,19.834019576989043,65.70476749792005,4559.782695876987,,,
C0009,CLEXMMFSA,6,1725,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1725,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152217,,,
C0009,CLEXMMFSA,6,1725,6,0.0009765625,4,235.57563048005096,12.165980423010957,247.7416109030619,4559.782695876987,,,
C0009,CLEXMMFSA,6,1725,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152246,,,
C0009,CLEXMMFSA,6,1729,6,0.0009765625,1,45.87074792093101,19.568910272693852,65.43965819362487,4559.782695876958,,,
C0009,CLEXMMFSA,6,1729,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1729,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152217,,,
C0009,CLEXMMFSA,6,1729,6,0.0009765625,4,235.57563048005096,12.431089727306148,248.00672020735712,4559.782695876958,,,
C0009,CLEXMMFSA,6,1729,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152275,,,
C0009,CLEXMMFSA,6,1733,6,0.0009765625,1,44.376300545894395,20.586702943033178,64.96300348892757,4436.034980987082,,,
C0009,CLEXMMFSA,6,1733,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1733,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152217,,,
C0009,CLEXMMFSA,6,1733,6,0.0009765625,4,235.57563048005096,11.413297056966822,246.9889275370178,4436.034980987053,,,
C0009,CLEXMMFSA,6,1733,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152246,,,
C0009,CLEXMMFSA,6,1737,6,0.0009765625,1,44.376300545894395,20.586702943033178,64.96300348892757,4436.034980987053,,,
C0009,CLEXMMFSA,6,1737,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1737,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152217,,,
C0009,CLEXMMFSA,6,1737,6,0.0009765625,4,235.57563048005096,11.413297056966822,246.9889275370178,4436.034980987082,,,
C0009,CLEXMMFSA,6,1737,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152246,,,
C0009,CLEXMMFSA,6,1741,6,0.0009765625,1,44.376300545894395,20.45661156933029,64.83291211522469,4436.034980987082,,,
C0009,CLEXMMFSA,6,1741,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1741,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152217,,,
C0009,CLEXMMFSA,6,1741,6,0.0009765625,4,235.57563048005096,11.543388430669712,247.11901891072068,4436.034980987053,,,
C0009,CLEXMMFSA,6,1741,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152246,,,
C0009,CLEXMMFSA,6,1745,6,0.0009765625,1,44.376300545894395,20.586702943033178,64.96300348892757,4436.034980987082,,,
C0009,CLEXMMFSA,6,1745,6,0.0009765625,2,34.55141428013987,4.0,38.55141428013987,4561.221105152217,,,
C0009,CLEXMMFSA,6,1745,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4561.221105152217,,,
C0009,CLEXMMFSA,6,1745,6,0.0009765625,4,235.57563048005096,11.413297056966822,246.9889275370178,4436.034980987053,,,
C0009,CLEXMMFSA,6,1745,6,0.0009765625,5,53.16529072693354,0.100000000000002,53.26529072693354,4561.221105152275,,,
C0009,CLEXMMFSA,6,1749,6,0.0009765625,1,96.41991802003679,18.47064750533877,114.89056552537556,4172.174033892021,,,
C0009,CLEXMMFSA,6,1749,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1749,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1749,6,0.0009765625,4,142.29310980724682,13.529352494661229,155.82246230190805,4172.174033892021,,,
C0009,CLEXMMFSA,6,1749,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1753,6,0.0009765625,1,96.41991802003679,18.227330713278523,114.64724873331531,4172.174033892021,,,
C0009,CLEXMMFSA,6,1753,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1753,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1753,6,0.0009765625,4,142.29310980724682,13.772669286721477,156.0657790939683,4172.174033892021,,,
C0009,CLEXMMFSA,6,1753,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1757,6,0.0009765625,1,96.41991802003679,18.227330713278523,114.64724873331531,4172.174033892021,,,
C0009,CLEXMMFSA,6,1757,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1757,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1757,6,0.0009765625,4,142.29310980724682,13.772669286721477,156.0657790939683,4172.174033892021,,,
C0009,CLEXMMFSA,6,1757,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1761,6,0.0009765625,1,96.41991802003679,18.07813428960461,114.4980523096414,4172.174033892021,,,
C0009,CLEXMMFSA,6,1761,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1761,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292,,,
C0009,CLEXMMFSA,6,1761,6,0.0009765625,4,142.29310980724682,13.921865710395391,156.21497551764222,4172.174033892021,,,
C0009,CLEXMMFSA,6,1761,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1765,6,0.0009765625,1,96.41991802003679,17.958087947304445,114.37800596734124,4156.489854865242,,,
C0009,CLEXMMFSA,6,1765,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292,,,
C0009,CLEXMMFSA,6,1765,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1765,6,0.0009765625,4,142.10369879309582,14.041912052695555,156.14561084579137,4156.489854865242,,,
C0009,CLEXMMFSA,6,1765,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1769,6,0.0009765625,1,96.41991802003679,18.1072843709784,114.5272023910152,4156.489854865242,,,
C0009,CLEXMMFSA,6,1769,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292,,,
C0009,CLEXMMFSA,6,1769,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1769,6,0.0009765625,4,142.10369879309582,13.892715629021598,155.99641442211743,4156.489854865242,,,
C0009,CLEXMMFSA,6,1769,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1773,6,0.0009765625,1,96.41991802003679,17.731464846947603,114.15138286698439,4156.489854865213,,,
C0009,CLEXMMFSA,6,1773,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292,,,
C0009,CLEXMMFSA,6,1773,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292,,,
C0009,CLEXMMFSA,6,1773,6,0.0009765625,4,142.10369879309582,14.268535153052397,156.3722339461482,4156.489854865271,,,
C0009,CLEXMMFSA,6,1773,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.684928929259,,,
C0009,CLEXMMFSA,6,1777,6,0.0009765625,1,96.41991802003679,17.958087947304445,114.37800596734124,4156.489854865242,,,
C0009,CLEXMMFSA,6,1777,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292,,,
C0009,CLEXMMFSA,6,1777,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1777,6,0.0009765625,4,142.10369879309582,14.041912052695555,156.14561084579137,4156.489854865242,,,
C0009,CLEXMMFSA,6,1777,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1781,6,0.0009765625,1,99.15417520189263,16.0,115.15417520189263,4253.579512087541,,,
C0009,CLEXMMFSA,6,1781,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292,,,
C0009,CLEXMMFSA,6,1781,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292,,,
C0009,CLEXMMFSA,6,1781,6,0.0009765625,4,140.5419512087559,16.0,156.5419512087559,4253.579512087541,,,
C0009,CLEXMMFSA,6,1781,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1785,6,0.0009765625,1,99.15417520189263,16.105312064426307,115.25948726631893,4253.579512087541,,,
C0009,CLEXMMFSA,6,1785,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292,,,
C0009,CLEXMMFSA,6,1785,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292,,,
C0009,CLEXMMFSA,6,1785,6,0.0009765625,4,140.5419512087559,15.894687935573693,156.4366391443296,4253.579512087599,,,
C0009,CLEXMMFSA,6,1785,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1789,6,0.0009765625,1,99.15417520189263,15.611546875833724,114.76572207772635,4253.579512087512,,,
C0009,CLEXMMFSA,6,1789,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292,,,
C0009,CLEXMMFSA,6,1789,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292,,,
C0009,CLEXMMFSA,6,1789,6,0.0009765625,4,140.5419512087559,16.388453124166276,156.9304043329222,4253.579512087541,,,
C0009,CLEXMMFSA,6,1789,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.684928929259,,,
C0009,CLEXMMFSA,6,1793,6,0.0009765625,1,99.15417520189263,15.854863667893959,115.0090388697866,4253.579512087541,,,
C0009,CLEXMMFSA,6,1793,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292,,,
C0009,CLEXMMFSA,6,1793,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292,,,
C0009,CLEXMMFSA,6,1793,6,0.0009765625,4,140.5419512087559,16.14513633210604,156.68708754086194,4253.57951208757,,,
C0009,CLEXMMFSA,6,1793,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.684928929259,,,
C0009,CLEXMMFSA,6,1797,6,0.0009765625,1,97.63101543745225,16.253686274934395,113.88470171238664,4127.454267793044,,,
C0009,CLEXMMFSA,6,1797,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1797,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292,,,
C0009,CLEXMMFSA,6,1797,6,0.0009765625,4,140.5419512087559,15.746313725065603,156.2882649338215,4127.454267793073,,,
C0009,CLEXMMFSA,6,1797,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1801,6,0.0009765625,1,97.63101543745225,16.398822607040522,114.02983804449278,4127.454267793073,,,
C0009,CLEXMMFSA,6,1801,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292,,,
C0009,CLEXMMFSA,6,1801,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292,,,
C0009,CLEXMMFSA,6,1801,6,0.0009765625,4,140.5419512087559,15.601177392959476,156.14312860171538,4127.454267793073,,,
C0009,CLEXMMFSA,6,1801,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1805,6,0.0009765625,1,97.63101543745225,16.398822607040522,114.02983804449278,4127.454267793073,,,
C0009,CLEXMMFSA,6,1805,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292,,,
C0009,CLEXMMFSA,6,1805,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1805,6,0.0009765625,4,140.5419512087559,15.601177392959476,156.14312860171538,4127.454267793044,,,
C0009,CLEXMMFSA,6,1805,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1809,6,0.0009765625,1,97.63101543745225,16.398822607040522,114.02983804449278,4127.454267793073,,,
C0009,CLEXMMFSA,6,1809,6,0.0009765625,2,30.72055424247109,4.100000000000002,34.82055424247109,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1809,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1809,6,0.0009765625,4,140.5419512087559,15.601177392959476,156.14312860171538,4127.454267793044,,,
C0009,CLEXMMFSA,6,1809,6,0.0009765625,5,53.16529072693354,0.0,53.16529072693354,4287.6849289292295,,,
C0009,CLEXMMFSA,6,1813,6,0.0009765625,1,220.082619870945,13.496666340953208,233.5792862118982,4599.978640327143,,,
C0009,CLEXMMFSA,6,1813,6,0.0009765625,2,30.72055424247109,4.0,34.72055424247109,4713.388752706174,,,
C0009,CLEXMMFSA,6,1813,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4713.388752706203,,,
C0009,CLEXMMFSA,6,1813,6,0.0009765625,4,71.05242940828771,18.503333659046792,89.5557630673345,4599.978640327201,,,
C0009,CLEXMMFSA,6,1813,6,0.0009765625,5,59.12725081904391,0.10000000000000032,59.22725081904391,4713.3887527062325,,,
C0009,CLEXMMFSA,6,1817,6,0.0009765625,1,220.082619870945,13.507636666223323,233.59025653716833,4599.978640327172,,,
C0009,CLEXMMFSA,6,1817,6,0.0009765625,2,30.72055424247109,4.0,34.72055424247109,4713.388752706203,,,
C0009,CLEXMMFSA,6,1817,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4713.388752706203,,,
C0009,CLEXMMFSA,6,1817,6,0.0009765625,4,71.05242940828771,18.492363333776677,89.54479274206439,4599.978640327201,,,
C0009,CLEXMMFSA,6,1817,6,0.0009765625,5,59.12725081904391,0.10000000000000032,59.22725081904391,4713.3887527062325,,,
C0009,CLEXMMFSA,6,1821,6,0.0009765625,1,220.082619870945,13.645862764627136,233.72848263557213,4599.978640327172,,,
C0009,CLEXMMFSA,6,1821,6,0.0009765625,2,30.72055424247109,4.0,34.72055424247109,4713.388752706203,,,
C0009,CLEXMMFSA,6,1821,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4713.388752706203,,,
C0009,CLEXMMFSA,6,1821,6,0.0009765625,4,71.05242940828771,18.354137235372864,89.40656664366057,4599.97864032723,,,
C0009,CLEXMMFSA,6,1821,6,0.0009765625,5,59.12725081904391,0.10000000000000032,59.22725081904391,4713.3887527062325,,,
C0009,CLEXMMFSA,6,1825,6,0.0009765625,1,220.082619870945,13.507636666223323,233.59025653716833,4599.978640327172,,,
C0009,CLEXMMFSA,6,1825,6,0.0009765625,2,30.72055424247109,4.0,34.72055424247109,4713.388752706203,,,
C0009,CLEXMMFSA,6,1825,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4713.388752706203,,,
C0009,CLEXMMFSA,6,1825,6,0.0009765625,4,71.05242940828771,18.492363333776677,89.54479274206439,4599.978640327201,,,
C0009,CLEXMMFSA,6,1825,6,0.0009765625,5,59.12725081904391,0.10000000000000032,59.22725081904391,4713.3887527062325,,,
C0009,CLEXMMFSA,6,1829,6,0.0009765625,1,220.082619870945,13.827219469848693,233.9098393407937,4713.388752706174,,,
C0009,CLEXMMFSA,6,1829,6,0.0009765625,2,30.72055424247109,4.0,34.72055424247109,4713.388752706203,,,
C0009,CLEXMMFSA,6,1829,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4713.388752706203,,,
C0009,CLEXMMFSA,6,1829,6,0.0009765625,4,72.42203405026625,18.172780530151307,90.59481458041756,4713.3887527062325,,,
C0009,CLEXMMFSA,6,1829,6,0.0009765625,5,59.12725081904391,0.10000000000000032,59.22725081904391,4713.3887527062325,,,
C0009,CLEXMMFSA,6,1833,6,0.0009765625,1,220.082619870945,13.730687743194892,233.8133076141399,4713.388752706174,,,
C0009,CLEXMMFSA,6,1833,6,0.0009765625,2,30.72055424247109,4.0,34.72055424247109,4713.388752706203,,,
C0009,CLEXMMFSA,6,1833,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4713.388752706203,,,
C0009,CLEXMMFSA,6,1833,6,0.0009765625,4,72.42203405026625,18.269312256805108,90.69134630707136,4713.388752706203,,,
C0009,CLEXMMFSA,6,1833,6,0.0009765625,5,59.12725081904391,0.10000000000000032,59.22725081904391,4713.3887527062325,,,
C0009,CLEXMMFSA,6,1837,6,0.0009765625,1,220.082619870945,13.82721946984881,233.9098393407938,4713.388752706174,,,
C0009,CLEXMMFSA,6,1837,6,0.0009765625,2,30.72055424247109,4.0,34.72055424247109,4713.388752706203,,,
C0009,CLEXMMFSA,6,1837,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4713.388752706203,,,
C0009,CLEXMMFSA,6,1837,6,0.0009765625,4,72.42203405026625,18.17278053015119,90.59481458041743,4713.3887527062325,,,
C0009,CLEXMMFSA,6,1837,6,0.0009765625,5,59.12725081904391,0.10000000000000032,59.22725081904391,4713.3887527062325,,,
C0009,CLEXMMFSA,6,1841,6,0.0009765625,1,220.082619870945,13.976415893522702,234.0590357644677,4713.388752706174,,,
C0009,CLEXMMFSA,6,1841,6,0.0009765625,2,30.72055424247109,4.0,34.72055424247109,4713.388752706203,,,
C0009,CLEXMMFSA,6,1841,6,0.0009765625,3,5.072904591566272,20.357759967860666,25.430664559426937,4713.388752706203,,,
C0009,CLEXMMFSA,6,1841,6,0.0009765625,4,72.42203405026625,18.023584106477298,90.44561815674355,4713.3887527062325,,,
