InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,383.1962664057411,143.92624875507016,670.9174524849548,143607.07482751252,91307.95289624664,180550.92395746126,0.11205212425486893,8.838046325535055e-5,0.490214081002135,4.505116939544678,4.17
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,397.88910621615685,125.09048986618525,634.4436433605994,143308.01526093812,100270.13694840227,187538.36337393415,0.11338925029081288,0.0006057330788042405,0.6180571497888474,4.505116939544678,4.17
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,78.53725870086625,0.0,164.97740559250417,137291.3040386762,122129.66306795646,144531.09726855526,1.9765644627047956,0.0008393287188483643,40.064296951806384,7.122391700744629,6.59
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,631.4506272533299,0.0,2268.92947369914,137228.54097856427,90782.800312087,166012.84132745655,1.2981859071993118,0.001626575948922642,27.653508664019185,7.122391700744629,6.59
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,587.5788253452574,0.0,1914.5201295670545,137025.81352876738,90962.4937739491,172891.84779076395,1.2758080348856942,0.0032238729231957638,32.82604749197312,7.122391700744629,6.59
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,655.6688426591196,0.0,2415.704378643694,136910.06801617003,88312.23586775178,165708.7580530986,1.35498333798,0.0023316366602932374,30.30705355574885,7.122391700744629,6.59
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,133.03488914062905,0.0,607.4302467360634,390785.654810634,153659.0100173318,825559.4730590094,3.7461210523297885,0.0023610855824450078,95.133966793917,7.122391700744629,6.59
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,170.93880096809832,0.0,437.9114298111565,139553.6825793327,95676.54768293705,198347.5953192653,2.589496978759526,1.1970929779041145e-5,151.2477490459666,5.271525621414185,4.68
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,169.35035285381454,0.0,612.5850556712037,138488.68897811268,102913.52627413174,184994.8077111592,1.6149754552619078,9.409103898548904e-5,86.94537645053802,5.271525621414185,4.68
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,156.2876754764047,0.0,579.9746168693325,137239.946623665,90520.7882538449,190575.28373408786,2.5850704053913764,0.0002105611712856547,135.99031155235872,5.271525621414185,4.68
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,1095.7303685254417,27.121744929920343,2894.6515325334753,129399.33961012584,89305.91790666708,154719.1155414085,3.8082034413607433,0.0008891345901332847,242.27515984616923,5.271525621414185,4.68
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,171.85930485076545,0.0,571.5026094936918,145591.1105646458,100193.53219481332,182241.0630236798,2.5227185701878656,8.734239239552022e-5,158.91129296503453,5.271525621414185,4.68
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,298.39813066686077,0.0,884.0678394885228,144410.32382006053,111627.13412352528,165076.14790433284,0.6232182814244459,0.00031254035041407323,2.9014480042757387,18.630873203277588,17.21
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,279.9098894064243,0.0,952.0536137521831,144205.5717084906,105775.20264635168,170661.72782544635,0.6688470066182925,0.0010390464240117205,3.750896901338932,18.630873203277588,17.21
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,314.68985891851503,0.0,1062.6937413727862,144098.66446336661,103920.51770582667,167368.10248186823,0.7015769414544967,0.00012673615393739935,2.826735358020856,18.630873203277588,17.21
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,299.7016801322186,0.0,1021.5984794850374,144344.22895146554,113321.72509890256,164726.2594466923,0.739398860529141,0.0014988697044112805,2.9878522485328283,18.630873203277588,17.21
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,61.81133197817435,2.7414087800360614,432.4126651939126,131501.72885024178,115036.7004307786,145337.890610752,0.5177530324134789,0.0005892317617266566,2.3653451090109194,18.630873203277588,17.21
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,49.5751104140173,0.0,188.66267276554447,132898.70831175378,127444.52872916294,141736.13692266145,0.6171596971516378,0.008265970905732393,2.6708750839884186,18.630873203277588,17.21
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,291.1824460312056,0.0,736.4430139665287,143946.33530058028,107286.24572216086,164040.478404467,0.7242406024731898,0.0035685903565249597,2.7928171521254233,18.630873203277588,17.21
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,81.06702403143322,0.0,281.5991092903389,129667.92829362932,121995.8978536863,139173.56666689567,0.7990505148339642,7.133457692558268e-5,2.8226935967378792,18.630873203277588,17.21
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,98.76457891861743,0.0,274.0439437622257,284199.9021729742,137933.1464574148,464273.11787663295,1.2001533463890992,0.00717790336278879,3.758589101020017,18.630873203277588,17.21
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,80.5536094950341,0.0,312.4998169030297,128851.9462068301,122421.43142942234,138695.59746169404,0.7954799685178152,0.002005709410415583,3.6275533869192453,18.630873203277588,17.21
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,51.870066361671434,0.0,106.19320310392176,148192.192548624,115912.13959761841,187184.7924742362,0.9741550313505823,0.0009768151075162997,2.770916064508809,17.741750717163086,16.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,239.07609353286725,0.0,755.1437940090442,145455.86548798493,101165.43056661915,179098.45392273265,0.6027150295341481,0.0005388482802224772,2.6001485270795395,17.741750717163086,16.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,228.394438301008,0.0,857.2663490462459,145607.90723264238,87194.690945272,187943.3948587266,0.7186813955344016,0.0028821339071828135,3.65335083134292,17.741750717163086,16.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,240.97647508774102,0.3881813147161921,615.3903204971239,145518.08301452966,102097.5829931431,182781.02793787603,0.7264541768856521,0.005073085615322081,3.5453092379957987,17.741750717163086,16.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,233.17414000760525,0.0,977.2183925611898,146265.4354482711,99626.39508911328,186916.4787608105,0.7886323935316625,0.0005279194067343345,3.6021243500193436,17.741750717163086,16.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,50.41023163555114,0.0,114.57925332071473,148178.53744282754,114680.85276953808,181721.1960903634,1.0655500372570708,0.013604936513317765,5.515017244665854,17.741750717163086,16.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,43.239066640403095,0.0,118.27652742284643,152390.0310094865,122786.75038318566,183317.43660986342,0.9482610314713446,0.0042177257842494695,3.83138900486825,17.741750717163086,16.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,248.8294223392778,0.0,927.7037514598014,145357.0590299264,100894.590283644,177069.7335216591,0.799533145892118,0.0032389337437298766,3.132390838153158,17.741750717163086,16.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,42.95159340498653,0.0,73.03112647776896,137140.76649696653,129740.73721756393,143234.0363257075,0.6596842993858303,0.0014051849731737418,2.3008425565327726,17.741750717163086,16.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,246.59679313149306,0.0,642.8006779512601,146144.81166669857,101688.98474989743,182312.78308229634,0.789048950033323,0.0019948710815106546,3.1579048937151946,17.741750717163086,16.34
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,102.782789561168,0.0,331.79352432538326,181405.58503782298,113815.66263372907,288921.00234295183,0.9668196987009061,0.0021596272182786112,8.648465062575717,14.25087833404541,13.16
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,498.110524810701,0.0,1802.69896452183,138362.32280209044,112820.49111534074,155883.09880342224,0.6392315025435306,0.0022278718101548167,2.4923913100289536,14.25087833404541,13.16
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,155.034003199292,0.0,955.5486080835165,140673.97529648422,103340.04105581125,169120.4507586425,0.6125797118191909,0.0008001550254755021,5.774586573364889,14.25087833404541,13.16
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,187.13089458340096,0.0,1270.0250642732246,140736.46240548595,103265.34996510576,169078.75731774294,0.5379587815876159,0.0011048838405484343,4.342426840784192,14.25087833404541,13.16
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,479.16099103965985,11.507124574575501,1915.5605226843631,143142.4912916223,114898.88345407919,158603.65534956811,0.6167162400797422,1.7367532628384972e-5,6.970540563095886,14.25087833404541,13.16
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,90.79555486044623,0.0,339.2362384435978,182578.74740469753,126971.78592407917,271949.83489416854,0.7231976208058387,0.0011706896472691015,5.05955676252895,14.25087833404541,13.16
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,93.87164384078572,0.0,305.31776387326045,182444.95568786105,126892.82772438719,299621.88289461995,0.9041704540766835,0.0009786341361624458,6.179722441714172,14.25087833404541,13.16
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,465.11784723581695,13.842825828933229,2018.8185947622414,137235.83550409213,115048.64844659837,151328.18315964556,0.595860985442215,0.0001471120138644322,3.6369544289674556,14.25087833404541,13.16
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,499.09799656385246,38.983366751044215,1866.3041728171631,138061.4399911052,114092.31705509262,151987.83933007717,0.7414035189733024,0.001027270574309146,4.733422760761878,14.25087833404541,13.16
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,196.9919091214234,0.0,1185.859341402513,140900.28444726113,103136.86511775083,171899.1590416097,0.6156754095899792,0.0003023271408629641,4.615926251725128,14.25087833404541,13.16
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,85.11735412847997,0.0,322.146305895456,134190.60349827335,84600.34117382191,185182.43285015807,0.5798648840336141,0.0004012421319126654,5.833757477619358,20.264461994171143,19.11
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,339.2981238399002,0.0,1297.310138117827,128336.52293774245,104437.67315547148,147501.43213140673,0.652428714516181,0.00021692233561643366,2.393577699112461,20.264461994171143,19.11
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,108.13482448917335,0.0,318.82167712045936,139595.21707255117,101218.7512282813,177457.4238560926,0.7396078470729257,0.002714289630241061,4.6219884312500845,20.264461994171143,19.11
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,454.2090539661331,50.94050364477846,1429.472133831534,133523.72343896152,109689.44101085397,153065.07884335163,0.8202184754401636,0.0004002697577228142,10.146592224762408,20.264461994171143,19.11
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,107.36322745007887,0.0,318.29583822269336,140896.75739781675,97797.21411076382,180417.72752101676,0.6123371587432881,0.0010061665415231622,4.56555522731402,20.264461994171143,19.11
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,103.34616247460285,0.0,294.73236726005285,140731.54110332337,96292.60449589335,178787.68872193957,0.7442431191401498,0.0016156239725618664,4.092817624740317,20.264461994171143,19.11
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,429.8350675063679,0.0,1357.3521693922585,129510.413404825,109404.96244465356,149649.32602596277,0.833351831955034,0.0004545989628747552,3.8648311732049874,20.264461994171143,19.11
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,107.85005520775428,0.0,430.7998729424587,138663.7727799192,103032.07823799466,174277.55633987187,0.7529241574714748,0.0002072780996546881,4.6245608237367755,20.264461994171143,19.11
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,461.3185329490411,0.0,1462.055370189561,131351.723513556,112922.40170141362,166449.911348053,0.5638881322821876,0.001397612289015957,2.2438820545922424,20.264461994171143,19.11
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,90.56795117295891,0.0,336.87116474926637,133953.36699146262,90269.8638058166,182196.39351099494,0.5607256022190017,0.0006685390327770784,5.753763076347175,20.264461994171143,19.11
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,805.8694986984502,291.5625921013597,1336.6057612084917,132086.33513491633,120991.69317915363,144706.34312500863,0.22243776226535816,0.0006567581350739517,0.7134633384180402,2.6207852363586426,2.24
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,158.64198466784575,3.5074591776328647,333.37804967415605,124756.24364160385,91065.06232349765,162435.89741536818,0.305869727234075,5.580032087493591e-5,1.0845065477168845,2.6207852363586426,2.24
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,158.2335787351537,3.045766226989551,350.5406503025551,124376.64745472417,93796.01727421586,152105.5109840656,0.3622124129894443,0.009293837878194358,1.2629497534250473,2.6207852363586426,2.24
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,470.4233650914864,149.69586186212675,843.7769951261712,140573.34339019522,128453.7170716792,150963.6430746415,0.22009349463495242,0.0014530766149544528,0.6819180770308162,2.6207852363586426,2.24
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,159.56938830435863,0.0,332.22620037851516,123696.1958602345,94406.3322913804,152214.8353003955,0.32017130173393266,5.8529564680608094e-5,1.219345724223362,2.6207852363586426,2.24
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,107.24875124036146,0.0,219.3317211533186,144347.68986859548,111391.03680516989,194825.4909189858,0.40314149703803187,0.0011670916596405478,1.680616815432673,5.943434000015259,5.54
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,514.2150001666582,177.48113681095916,963.15653707487,127745.73026296485,82429.09767810226,165445.0539787834,0.3736801105673953,8.774072332219143e-5,1.8426160821158426,5.943434000015259,5.54
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,105.96376559209831,0.0,256.7034788296064,136674.927548305,105800.69012027596,161705.98252048684,0.3411236875908297,0.0005512027260973885,1.3725400546349453,5.943434000015259,5.54
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,106.5590707971823,0.0,246.77661820851858,140831.26665093773,101703.71618852178,185968.49272264418,0.4178077688209407,0.0008088469084846636,1.30606078240263,5.943434000015259,5.54
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,507.94915449172873,17.811413884011696,1089.3995511206192,127613.27165707677,83046.03023266939,166513.28650447197,0.3714740441878525,0.00044480255113648096,1.2919936971019021,5.943434000015259,5.54
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,394.02940089560633,0.0,1389.6398077811507,141911.22008822515,101387.92826352638,166243.34332172663,0.5876070603045385,0.0008987355963436443,20.527293972030716,5.69446325302124,5.35
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,377.1380834127365,0.0,857.7409397037709,142124.7757799355,105814.41914625834,168008.1033162711,0.6582838143160954,6.975426449962141e-5,9.558363375931004,5.69446325302124,5.35
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,102.02868710126282,0.0,500.4843872813209,296264.246368979,153654.1338857077,606172.3712839304,1.1167635350070317,0.001880833866289998,45.20160826997154,5.69446325302124,5.35
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,382.77635527771963,0.0,1804.7067599479387,141498.2017872372,93673.94964026946,168904.76439613203,0.7024075451462894,0.0015770774268074113,16.98092361291218,5.69446325302124,5.35
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,386.37226143589476,0.0,1365.0747264044398,141728.0067818857,95050.44814144715,164297.27287016474,0.6415722528088409,0.0003135363621302095,16.426687841012438,5.69446325302124,5.35
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,600.8980669349534,0.0,1630.2695413636043,137867.4623451984,80805.41875518193,182716.4252970483,8.132150497221147,6.803422257773689e-5,782.4421643006561,6.703845024108887,6.18
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,139.77303640861408,0.0,398.23681010974235,144115.5646058129,92376.73758126,222827.205861685,10.22534748531461,8.937024933220562e-5,902.3137078871705,6.703845024108887,6.18
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,580.0720171922211,0.0,1921.0474686359935,138995.1522535232,80801.68103984962,182440.11524366125,8.80465308991206,0.00034059725209241773,750.7771733220582,6.703845024108887,6.18
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,131.69704052514734,0.0,378.0758262038752,145684.90493371576,104088.94407221982,206379.87815954039,3.980873878236619,4.0471043095417486e-5,406.0172283437079,6.703845024108887,6.18
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,129.36100687422618,0.0,401.48804835002045,148474.43625059043,109066.86792000892,222457.2564291694,3.9587366396522445,0.0003011895464301494,427.25892802555677,6.703845024108887,6.18
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,83.1499233685019,0.0,213.51286394123076,142959.50899399075,104845.34536314344,170975.81665437703,0.6482921247337455,0.0006846236322532346,1.9301940215301903,13.918996572494507,12.82
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,454.09636358454145,0.0,1188.9771244927124,139359.8390142292,105254.51662337314,162338.4209118636,0.4656271835561701,0.0026176925005590166,2.1363428575018357,13.918996572494507,12.82
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,503.0154304315976,0.0,1329.5350868228495,139438.71185770564,107869.89778362146,165088.5695579232,0.44569927594697173,0.00012461391872264373,1.8067310423735463,13.918996572494507,12.82
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,80.97156346862296,0.0,233.147784653527,141368.32293315057,108456.77699326079,166253.53794862717,0.84703311689799,0.00046174640230415106,2.338952214231014,13.918996572494507,12.82
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,108.29010313202556,43.10563616593219,269.85582816423755,135325.75692099892,132207.68696999998,137974.48945098367,0.35072198090332685,0.0015412699220885037,1.3556809218904164,13.918996572494507,12.82
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,78.94466754039613,0.0,211.87933854071923,139314.8112712226,104294.9502027475,161638.64355386715,0.5713290662250882,0.0033486210515516488,1.9599026861301236,13.918996572494507,12.82
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,69.62308416195498,18.790012391856816,268.24508352161064,132240.8012803658,120910.93145060286,142210.9580230972,0.3926572982099554,2.732669325253388e-5,1.5417678602069986,13.918996572494507,12.82
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,87.36268762468588,42.671459221495546,256.6788777581374,131178.1245995578,124607.6151435558,137173.6568564127,0.2865329862952222,0.0004629011677681462,1.025907380672735,13.918996572494507,12.82
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,448.72991744776874,3.8128820369206133,1065.0906710565278,139150.24826720826,109786.82838761869,164020.41729394833,0.49834143334679426,0.0013941480598336938,1.8306551797064754,13.918996572494507,12.82
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,76.40619569110983,0.0,224.65438575217203,138492.9290253905,107161.35186567517,165143.12719113112,0.8424671376837837,0.0005169161510348253,2.1453725241641863,13.918996572494507,12.82
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,194.4304597816823,0.7790698364105295,390.80568650898846,146653.2709149549,132684.35538564576,153512.28706501442,0.35836628660944303,2.808328752242587e-6,1.7464003616765686,15.07715916633606,14.04
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,405.2321220477493,12.33756554835764,864.7692287944711,132813.58708792622,120095.58190096432,150778.86884336115,0.41297607154020083,0.0009286119096446437,2.7288167246716606,15.07715916633606,14.04
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,274.56316681759745,0.0,616.5698436432131,146918.7559671529,136567.41773505832,156975.42152190942,0.3163982636131331,0.001391637016980331,1.2790872378164007,15.07715916633606,14.04
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,119.53451355695977,0.0,480.61374485147553,147515.61529644555,100755.90396275518,189309.25461235107,0.4823763364478272,0.0005032572734984533,3.3409042819593764,15.07715916633606,14.04
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,70.18682605869287,0.0,139.92129502394323,148716.2314076092,123236.40419849967,186199.99849153237,0.8290643938286744,0.014749412539874681,2.242595154383484,15.07715916633606,14.04
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,277.7392570723564,0.0,757.2679130295879,136648.9195295294,123645.7457631209,149699.75930069076,0.5496258445366277,0.001656360003924444,1.4137789938128629,15.07715916633606,14.04
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,116.87548914064122,0.0,489.0512621033601,146909.6770760928,92061.02004119953,186220.7827559698,0.45551236592384503,0.000534865953268619,2.6353463613083803,15.07715916633606,14.04
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,122.40460911500598,0.0,481.78653203665726,148509.75812489208,113890.88748548845,187375.07474653266,0.5999516894256127,0.0005485904974251237,3.6458889241639425,15.07715916633606,14.04
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,63.94326948676787,0.0,132.5308293051774,148897.35615744872,114353.42001858859,181991.55814591932,0.7887506496373484,0.0016495597565559321,2.191671833109114,15.07715916633606,14.04
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,63.841368572123535,0.0,133.55055438580789,152739.42566650047,121737.24103889412,187633.5095678498,0.7819001728897823,0.0003834394342378869,2.750042379805442,15.07715916633606,14.04
