InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,424.5450560098748,103.28830323417448,766.7985855742958,147930.78787521573,118423.7212440234,247774.07650902405,0.12074233060186235,0.0001406392657307455,0.4800164838649705,14.359678030014038,8.81
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,1027.0233854750766,0.0,2499.12667689799,218440.6693603428,11161.301606648192,1.1332815219757897e8,0.591206700797927,0.08871934583225496,4.08851147450717,12.698832988739014,7.16
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,61.74805468450454,0.0,217.8976418657053,141817.5569408045,96139.24776227358,182859.9820639919,0.31300934292691135,0.00013667947334891216,0.9934653490556068,12.698832988739014,7.16
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,88.913003246884,0.9291713175728754,213.54340566972812,145415.67810028407,122992.99298369557,160677.54053512885,0.3028154067962193,0.0001553334586483525,0.9934316051543889,12.698832988739014,7.16
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,151.96786633451939,0.0,720.169442385039,157919.6552809622,148133.01619242533,172396.36406855352,0.3473706991392558,0.00024888558787632695,0.9933890729547816,12.698832988739014,7.16
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,79.46239222354544,0.0,345.7711690785477,139555.57726291489,85144.93569458058,183520.13798044692,0.2963091537515883,6.235389852907936e-5,0.9934398694250307,12.698832988739014,7.16
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,114.95862505013199,3.9411104198542,616.8811257748017,147486.5556483668,137934.99988586278,152016.79848869567,0.019158174252610797,0.00038106888962731195,0.09800090348624729,28.62309980392456,9.83
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,30.516278664851388,0.0,342.63219942650267,151681.59620199248,99539.08639913467,165315.026721556,0.046534857970026496,0.0005655764247753905,0.3305586792780503,28.62309980392456,9.83
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,128.7808795140722,0.0,503.337091387629,153018.803777853,146665.58340207863,163839.73517433682,0.02474547048845011,5.604841531153224e-6,0.10193756703703559,28.62309980392456,9.83
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,141.24517697905097,0.0,505.27885447816925,145980.91084503473,133093.97473694122,152254.88195012062,0.02064209908841259,9.647900327200492e-6,0.10517612533260105,28.62309980392456,9.83
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,14.706094971284756,0.0,209.35368108135833,149002.1299802997,113220.58497001907,168668.17167734943,0.02142440980056019,3.81009627559744e-5,0.22098204834189092,28.62309980392456,9.83
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,33.202187779304325,0.0,198.81177819231073,153442.87146054368,116173.31607016311,173681.2366355637,0.0463786161084806,0.000945407946800234,0.1825714998334578,28.62309980392456,9.83
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,143.67135736055624,0.0,493.4453648576351,140437.2575386413,132643.48596486982,148293.67646446906,0.018107342746165423,8.814719091602536e-6,0.11101607288141943,28.62309980392456,9.83
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,152.12718634099244,0.0,652.887742463055,148551.893763193,140615.90131811207,155049.31129754038,0.026126559233373432,1.7754409954368568e-5,0.09557662439065696,28.62309980392456,9.83
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,33.4257682890676,0.0,197.80670824654854,151721.89046937696,119049.70535563165,171474.1556906926,0.04768236151280762,9.251912284041026e-5,0.1678680958148152,28.62309980392456,9.83
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,149.92438683757553,0.0,418.40428738971394,158787.85159348854,148366.72601220466,163983.84655096408,0.027115608026875817,3.35695735134488e-6,0.10628442452073271,28.62309980392456,9.83
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,168.9235288565481,0.0,526.8883044130437,145599.41268642832,98367.8863811077,180238.84692009958,0.03234328759038467,1.2093085588035082e-5,0.1953203051382683,38.95320701599121,19.77
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,196.15711947218372,0.0,581.5434533507574,145936.56931790465,100388.26375521564,185253.17163549864,0.037369690294916845,4.9939648767726374e-5,0.17066664933178347,38.95320701599121,19.77
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,24.31850666237438,0.0,149.92711590626405,140515.94353929983,130593.02260281838,154944.8679857606,0.03341998570339487,7.650724461806572e-5,0.15253625592169037,38.95320701599121,19.77
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,34.35554577613993,0.48356266691268973,134.83487937270678,149260.8414551511,141106.48545951582,160245.9889688964,0.028102629337496264,2.390775525477223e-5,0.0991070583659364,38.95320701599121,19.77
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,139.26720702751248,0.0,478.1384642701786,145987.54865968396,99646.6494393667,180251.83156693284,0.038277011562578456,3.3731353812407675e-5,0.19586524617701084,38.95320701599121,19.77
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,39.24671804987841,0.0,98.47968195033773,149898.29274129122,127410.33445473968,167579.34817579662,0.05465532643142768,0.0002837710926923649,0.16026491980245602,38.95320701599121,19.77
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,107.01213067169384,0.0,900.0062665050652,174086.43475853172,74033.45795835117,206761.8644348599,0.14927868987746817,0.00039975002516381286,0.6357209076844305,38.95320701599121,19.77
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,226.48358746371602,0.0,656.1623230970133,146500.42933741995,107111.38527274868,183706.178588899,0.04405624180243156,7.43695446521739e-5,0.16923559750255693,38.95320701599121,19.77
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,161.27273616923392,0.0,618.2613669196626,147439.5033799034,106390.5247076732,180485.52518371094,0.041247438725461605,2.052466785035354e-5,0.1944591629166884,38.95320701599121,19.77
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,34.54215537548625,0.0,103.03752605032841,153612.14061840717,142588.79429261395,164548.1857658313,0.03724437122325413,6.210663771810499e-5,0.13431381369221032,38.95320701599121,19.77
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,193.81729358573136,0.0,757.7114201874786,142571.0206833594,135502.44094541972,148673.544399673,0.034479736228071836,0.0003606170124262426,0.34710780764613147,35.61716103553772,16.78
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,107.56863983035338,0.0,512.1629166818288,153168.57141342305,135809.4383547738,159973.7788766419,0.050870635850940704,5.9829327959904127e-5,0.38339631844656347,35.61716103553772,16.78
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,17.5088147140992,0.0,155.61887164974,159820.92500474743,123100.16068008463,181260.44685648708,0.045290009819536674,2.2418298485668217e-5,0.35132033249772676,35.61716103553772,16.78
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,67.23076512239558,0.0,512.5756488801618,141066.80692045914,131907.82841199852,147833.759166191,0.03239229049262311,0.00012023443148510765,0.2761652049140394,35.61716103553772,16.78
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,99.7220783271441,0.0,770.1932198088947,148926.39423673347,134332.79209731074,161839.57558278544,0.042618890930104326,0.0005265834762771667,0.3677068058790899,35.61716103553772,16.78
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,75.55124837096457,0.0,645.5146451841499,160105.74311642078,117158.0988591587,184375.5600175506,0.039227860251808876,7.373689143831336e-5,0.2696249388159514,35.61716103553772,16.78
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,64.84974905009223,0.0,312.89320232363934,160280.4090007254,122015.56329056587,185567.75103108227,0.039291250736703816,8.73210019311961e-5,0.35859666596848755,35.61716103553772,16.78
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,63.436983811284115,0.0,946.3968155273368,151019.51535925476,27844.07616324657,170359.69479998844,0.10363520660333493,5.3096798476815084e-5,0.8234150570175593,35.61716103553772,16.78
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,70.60670618142514,0.0,1042.9543221394406,151784.0763637381,22767.68797131604,174977.53102113275,0.11685223330588028,0.0019060479217408968,0.8619320213166972,35.61716103553772,16.78
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,52.10262704254398,0.0,335.77961826025876,160255.0327140267,111025.08287633417,188527.22093533757,0.045004567897492645,1.2416522514294987e-5,0.38726531242589507,35.61716103553772,16.78
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,85.98079458871392,0.0,368.98916367781317,143412.24847713762,75967.37172686546,180914.1099178178,0.07332611986768499,0.00011889777430171501,0.34477439235663754,38.51747179031372,19.44
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,62.107667039342914,0.0,266.6161162189831,136552.12755465135,88867.68132894563,176402.3546979165,0.07275292942939592,0.0001268202943894453,0.264184361092455,38.51747179031372,19.44
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,61.385359559941875,0.0,215.67929488122783,136205.7346130065,88501.86148790215,175213.31142751308,0.07381452457019881,9.109675062088816e-6,0.3027933463549728,38.51747179031372,19.44
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,83.52224105746525,0.0,291.0479115963225,147296.65802619696,98900.14810366786,182845.5243540791,0.05411886641646917,0.00016260536947611506,0.17417448029018376,38.51747179031372,19.44
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,86.02422467301128,0.0,277.14490764806686,146758.50473988795,98764.17816788625,179092.10419187456,0.0630066656553459,0.00017152092937254,0.17702869636506754,38.51747179031372,19.44
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,106.02981960399201,11.03908745528584,387.8223168623801,130012.7976619661,113900.26881938559,142607.6207054053,0.047099918141297555,0.0005970352147429384,0.1638598475233402,38.51747179031372,19.44
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,88.36878666678264,0.0,323.1198515340626,149885.01664122049,88752.94693753745,191770.05215790676,0.06971044750702712,0.00010234170242132036,0.24736041638362335,38.51747179031372,19.44
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,84.15629846663069,0.0,299.3007325380019,147574.24816929677,94661.10834252651,178884.63602585663,0.058329336984201494,3.074832585489662e-5,0.21686085396505572,38.51747179031372,19.44
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,285.11558003491285,0.0,1003.0151880244216,139189.9671276654,112692.59790910911,156014.15014098352,0.04254620425985179,7.6902263222075e-5,0.14966172411520443,38.51747179031372,19.44
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,79.71879418932106,0.0,268.57511898862174,144860.78810254525,86563.79859864686,191372.42276932957,0.06410942444611827,2.7988255057900453e-5,0.23039722779877836,38.51747179031372,19.44
