ConfigID,Fairness,ConditionalStage,Node,NodeStage,NodeProbability,House,ConditionalPV,ConditionalESS,ConditionalPVPlusESS,ConditionalSavings,ConditionalTarget,ConditionalGap,AbsoluteConditionalGap
C0009,CLEXMMFPEA,4,329,4,0.015625,2,86.63878895648402,12.0,98.63878895648402,20525.50818018578,,,
C0009,CLEXMMFPEA,4,329,4,0.015625,3,86.63878895648402,10.44,97.07878895648402,4471.725571395771,,,
C0009,CLEXMMFPEA,4,329,4,0.015625,4,86.63878895648406,6.884999999999999,93.52378895648407,2503.5689820576135,,,
C0009,CLEXMMFPEA,4,329,4,0.015625,5,86.63878895648402,4.0,90.63878895648402,18588.983004084606,,,
C0009,CLEXMMFPEA,4,333,4,0.015625,1,75.26047818646302,5.214374999999999,80.47485318646302,259.1574881146298,,,
C0009,CLEXMMFPEA,4,333,4,0.015625,2,75.26047818646302,12.0,87.26047818646302,18059.265762496856,,,
C0009,CLEXMMFPEA,4,333,4,0.015625,3,74.33368607456258,10.44,84.77368607456258,4308.674542576569,,,
C0009,CLEXMMFPEA,4,333,4,0.015625,4,74.33368607456256,8.055625,82.38931107456256,2478.3236950060837,,,
C0009,CLEXMMFPEA,4,333,4,0.015625,5,75.26047818646302,4.0,79.26047818646302,16529.113463186426,,,
C0009,CLEXMMFPEA,4,337,4,0.015625,1,72.97897730604868,7.214374999999998,80.19335230604868,593.8069992296751,,,
C0009,CLEXMMFPEA,4,337,4,0.015625,2,72.97897730604862,16.0,88.97897730604862,18525.778134355613,,,
C0009,CLEXMMFPEA,4,337,4,0.015625,3,72.97897730604862,10.44,83.41897730604862,4375.1274548914225,,,
C0009,CLEXMMFPEA,4,337,4,0.015625,4,72.97897730604865,6.055624999999999,79.03460230604864,2148.9501520797676,,,
C0009,CLEXMMFPEA,4,337,4,0.015625,5,72.97897730604862,0.0,72.97897730604862,15295.613297951728,,,
C0009,CLEXMMFPEA,5,341,5,0.00390625,1,52.204024043553105,4.635,56.8390240435531,-72.83290956447308,,,
C0009,CLEXMMFPEA,5,341,5,0.00390625,2,53.80035222458413,8.0,61.80035222458413,12782.06823891864,,,
C0009,CLEXMMFPEA,5,341,5,0.00390625,3,53.800352224584124,10.440000000000001,64.24035222458413,3430.671617524,,,
C0009,CLEXMMFPEA,5,341,5,0.00390625,4,53.80035222458412,8.635,62.435352224584115,1679.141290974716,,,
C0009,CLEXMMFPEA,5,341,5,0.00390625,5,53.800352224584124,8.0,61.800352224584124,12784.45455592408,,,
C0009,CLEXMMFPEA,5,345,5,0.00390625,1,52.245270795686764,4.952499999999999,57.197770795686765,-8.118609943609044,,,
C0009,CLEXMMFPEA,5,345,5,0.00390625,2,53.80035222458413,8.0,61.80035222458413,12782.06823891864,,,
C0009,CLEXMMFPEA,5,345,5,0.00390625,3,53.800352224584124,10.440000000000001,64.24035222458413,3430.671617524,,,
C0009,CLEXMMFPEA,5,345,5,0.00390625,4,53.80035222458412,8.317499999999999,62.11785222458411,1621.2578659747232,,,
C0009,CLEXMMFPEA,5,345,5,0.00390625,5,53.800352224584124,8.0,61.800352224584124,12784.45455592408,,,
C0009,CLEXMMFPEA,5,349,5,0.00390625,1,53.80035222458413,7.635,61.43535222458413,746.565000496099,,,
C0009,CLEXMMFPEA,5,349,5,0.00390625,2,53.80035222458413,8.0,61.80035222458413,12782.06823891864,,,
C0009,CLEXMMFPEA,5,349,5,0.00390625,3,53.800352224584124,10.440000000000001,64.24035222458413,3430.671617524,,,
C0009,CLEXMMFPEA,5,349,5,0.00390625,4,53.80035222458412,5.635,59.435352224584115,1124.1112909747171,,,
C0009,CLEXMMFPEA,5,349,5,0.00390625,5,53.800352224584124,8.0,61.800352224584124,12784.45455592408,,,
C0009,CLEXMMFPEA,5,353,5,0.00390625,1,53.80035222458412,10.9525,64.75285222458412,1366.6784254960949,,,
C0009,CLEXMMFPEA,5,353,5,0.00390625,2,53.80035222458413,8.0,61.80035222458413,12782.06823891864,,,
C0009,CLEXMMFPEA,5,353,5,0.00390625,3,53.800352224584124,10.440000000000001,64.24035222458413,3430.671617524,,,
C0009,CLEXMMFPEA,5,353,5,0.00390625,4,53.013262650430605,2.3175,55.33076265043061,373.6479615991484,,,
C0009,CLEXMMFPEA,5,353,5,0.00390625,5,53.800352224584124,8.0,61.800352224584124,12784.45455592408,,,
C0009,CLEXMMFPEA,5,357,5,0.00390625,1,53.67228103392779,4.9525,58.62478103392779,95.82405361255951,,,
C0009,CLEXMMFPEA,5,357,5,0.00390625,2,53.67228103392779,8.0,61.67228103392779,12566.385896416497,,,
C0009,CLEXMMFPEA,5,357,5,0.00390625,3,53.67228103392779,10.440000000000001,64.11228103392779,3349.3909056174452,,,
C0009,CLEXMMFPEA,5,357,5,0.00390625,4,53.672281033927774,8.317499999999999,61.98978103392777,1688.1991110761155,,,
C0009,CLEXMMFPEA,5,357,5,0.00390625,5,53.672281033927796,8.0,61.672281033927796,12854.861561680736,,,
C0009,CLEXMMFPEA,5,361,5,0.00390625,1,53.528389457079996,4.635,58.163389457079994,14.110744570803945,,,
C0009,CLEXMMFPEA,5,361,5,0.00390625,2,53.67228103392779,8.0,61.67228103392779,12566.385896416497,,,
C0009,CLEXMMFPEA,5,361,5,0.00390625,3,53.67228103392779,10.440000000000001,64.11228103392779,3349.3909056174452,,,
C0009,CLEXMMFPEA,5,361,5,0.00390625,4,52.864245192624004,8.635,61.499245192624,1612.263720397801,,,
C0009,CLEXMMFPEA,5,361,5,0.00390625,5,53.672281033927796,8.0,61.672281033927796,12854.861561680736,,,
C0009,CLEXMMFPEA,5,365,5,0.00390625,1,53.528389457079996,8.635,62.163389457079994,756.5507445708063,,,
C0009,CLEXMMFPEA,5,365,5,0.00390625,2,53.67228103392779,8.0,61.67228103392779,12566.385896416497,,,
C0009,CLEXMMFPEA,5,365,5,0.00390625,3,53.67228103392779,10.440000000000001,64.11228103392779,3349.3909056174452,,,
C0009,CLEXMMFPEA,5,365,5,0.00390625,4,53.52838945707998,4.635,58.16338945707998,979.8126520343721,,,
C0009,CLEXMMFPEA,5,365,5,0.00390625,5,53.672281033927796,8.0,61.672281033927796,12854.861561680736,,,
C0009,CLEXMMFPEA,5,369,5,0.00390625,1,53.528389457079996,4.635,58.163389457079994,20.410744570806855,,,
C0009,CLEXMMFPEA,5,369,5,0.00390625,2,53.67228103392779,8.0,61.67228103392779,12566.385896416497,,,
C0009,CLEXMMFPEA,5,369,5,0.00390625,3,53.67228103392779,10.440000000000001,64.11228103392779,3349.3909056174452,,,
C0009,CLEXMMFPEA,5,369,5,0.00390625,4,53.61166283706876,8.635,62.246662837068754,1729.743556494308,,,
C0009,CLEXMMFPEA,5,369,5,0.00390625,5,53.672281033927796,8.0,61.672281033927796,12854.861561680736,,,
C0009,CLEXMMFPEA,5,373,5,0.00390625,1,60.08053568958137,4.9525,65.03303568958137,816.2409357877696,,,
C0009,CLEXMMFPEA,5,373,5,0.00390625,2,60.748804615867655,4.0,64.74880461586766,13057.964759945287,,,
C0009,CLEXMMFPEA,5,373,5,0.00390625,3,60.748804615867655,10.440000000000001,71.18880461586765,3540.1561414368625,,,
C0009,CLEXMMFPEA,5,373,5,0.00390625,4,60.748804615867655,8.317499999999999,69.06630461586765,1349.5313973294906,,,
C0009,CLEXMMFPEA,5,373,5,0.00390625,5,60.748804615867655,12.0,72.74880461586766,15538.307172256784,,,
C0009,CLEXMMFPEA,5,377,5,0.00390625,1,60.748804615867655,7.635,68.38380461586766,1430.3595276700435,,,
C0009,CLEXMMFPEA,5,377,5,0.00390625,2,60.748804615867655,4.0,64.74880461586766,13057.964759945287,,,
C0009,CLEXMMFPEA,5,377,5,0.00390625,3,60.748804615867655,10.440000000000001,71.18880461586765,3540.1561414368625,,,
C0009,CLEXMMFPEA,5,377,5,0.00390625,4,60.748804615867655,5.635,66.38380461586766,846.0848223294743,,,
C0009,CLEXMMFPEA,5,377,5,0.00390625,5,60.748804615867655,12.0,72.74880461586766,15538.307172256784,,,
C0009,CLEXMMFPEA,5,381,5,0.00390625,1,60.41641941038249,3.3175,63.73391941038249,581.2897887896615,,,
C0009,CLEXMMFPEA,5,381,5,0.00390625,2,60.748804615867655,4.0,64.74880461586766,13057.964759945287,,,
C0009,CLEXMMFPEA,5,381,5,0.00390625,3,60.748804615867655,10.440000000000001,71.18880461586765,3540.1561414368625,,,
C0009,CLEXMMFPEA,5,381,5,0.00390625,4,60.748804615867655,9.9525,70.70130461586766,1640.1082473294955,,,
C0009,CLEXMMFPEA,5,381,5,0.00390625,5,60.748804615867655,12.0,72.74880461586766,15538.307172256784,,,
C0009,CLEXMMFPEA,5,385,5,0.00390625,1,58.99666340367857,7.9525,66.94916340367857,1198.0708465194039,,,
C0009,CLEXMMFPEA,5,385,5,0.00390625,2,60.748804615867655,4.0,64.74880461586766,13057.964759945287,,,
C0009,CLEXMMFPEA,5,385,5,0.00390625,3,60.748804615867655,10.440000000000001,71.18880461586765,3540.1561414368625,,,
C0009,CLEXMMFPEA,5,385,5,0.00390625,4,60.748804615867655,5.3175,66.06630461586765,788.2013973294816,,,
C0009,CLEXMMFPEA,5,385,5,0.00390625,5,60.748804615867655,12.0,72.74880461586766,15538.307172256784,,,
C0009,CLEXMMFPEA,5,389,5,0.00390625,1,41.66423124277752,8.9525,50.61673124277752,1135.5647640310926,,,
C0009,CLEXMMFPEA,5,389,5,0.00390625,2,47.415860585279376,8.0,55.415860585279376,11481.770215040946,,,
C0009,CLEXMMFPEA,5,389,5,0.00390625,3,41.664231242777525,10.440000000000001,52.10423124277753,3269.3104077059543,,,
C0009,CLEXMMFPEA,5,389,5,0.00390625,4,41.18714832347136,4.3175,45.504648323471365,525.1748344055086,,,
C0009,CLEXMMFPEA,5,389,5,0.00390625,5,47.415860585279376,8.0,55.415860585279376,11951.81723146449,,,
C0009,CLEXMMFPEA,5,393,5,0.00390625,1,40.75382300868817,7.9525,48.70632300868817,791.0820563835514,,,
C0009,CLEXMMFPEA,5,393,5,0.00390625,2,47.415860585279376,8.0,55.415860585279376,11481.770215040946,,,
C0009,CLEXMMFPEA,5,393,5,0.00390625,3,41.664231242777525,10.440000000000001,52.10423124277753,3269.3104077059543,,,
C0009,CLEXMMFPEA,5,393,5,0.00390625,4,41.18714832347136,5.3175,46.504648323471365,718.884834405515,,,
C0009,CLEXMMFPEA,5,393,5,0.00390625,5,47.415860585279376,8.0,55.415860585279376,11951.81723146449,,,
C0009,CLEXMMFPEA,5,397,5,0.00390625,1,41.66423124277752,11.27,52.934231242777514,1580.8681890311127,,,
C0009,CLEXMMFPEA,5,397,5,0.00390625,2,47.415860585279376,8.0,55.415860585279376,11481.770215040946,,,
C0009,CLEXMMFPEA,5,397,5,0.00390625,3,41.664231242777525,10.440000000000001,52.10423124277753,3269.3104077059543,,,
C0009,CLEXMMFPEA,5,397,5,0.00390625,4,41.66423124277752,2.0,43.66423124277752,158.88111167179886,,,
C0009,CLEXMMFPEA,5,397,5,0.00390625,5,47.415860585279376,8.0,55.415860585279376,11951.81723146449,,,
C0009,CLEXMMFPEA,5,401,5,0.00390625,1,43.13275708419961,4.952499999999999,48.08525708419961,630.0273286289957,,,
C0009,CLEXMMFPEA,5,401,5,0.00390625,2,47.415860585279376,8.0,55.415860585279376,11481.770215040946,,,
C0009,CLEXMMFPEA,5,401,5,0.00390625,3,41.664231242777525,10.440000000000001,52.10423124277753,3269.3104077059543,,,
C0009,CLEXMMFPEA,5,401,5,0.00390625,4,41.18714832347136,8.317499999999999,49.50464832347136,1273.914834405521,,,
C0009,CLEXMMFPEA,5,401,5,0.00390625,5,47.415860585279376,8.0,55.415860585279376,11951.81723146449,,,
C0009,CLEXMMFPEA,5,405,5,0.00390625,1,82.09221028380801,4.952499999999999,87.04471028380802,163.93237783807126,,,
C0009,CLEXMMFPEA,5,405,5,0.00390625,2,82.74774830797152,12.0,94.74774830797152,20302.89956010031,,,
C0009,CLEXMMFPEA,5,405,5,0.00390625,3,82.09221028380801,10.440000000000001,92.53221028380801,3713.5901981162606,,,
C0009,CLEXMMFPEA,5,405,5,0.00390625,4,82.09221028380801,8.317499999999999,90.40971028380801,2364.5307862927802,,,
C0009,CLEXMMFPEA,5,405,5,0.00390625,5,82.7477483079715,4.0,86.7477483079715,17584.112387786416,,,
C0009,CLEXMMFPEA,5,409,5,0.00390625,1,82.09221028380801,6.9525,89.04471028380802,525.2523778380855,,,
C0009,CLEXMMFPEA,5,409,5,0.00390625,2,82.74774830797152,12.0,94.74774830797152,20302.89956010031,,,
C0009,CLEXMMFPEA,5,409,5,0.00390625,3,82.09221028380801,10.440000000000001,92.53221028380801,3713.5901981162606,,,
C0009,CLEXMMFPEA,5,409,5,0.00390625,4,82.01996489556417,6.3175,88.33746489556417,1991.246227545671,,,
C0009,CLEXMMFPEA,5,409,5,0.00390625,5,82.7477483079715,4.0,86.7477483079715,17584.112387786416,,,
C0009,CLEXMMFPEA,5,413,5,0.00390625,1,82.74774830797152,4.9525,87.70024830797152,285.0960300197985,,,
C0009,CLEXMMFPEA,5,413,5,0.00390625,2,82.74774830797152,12.0,94.74774830797152,20302.89956010031,,,
C0009,CLEXMMFPEA,5,413,5,0.00390625,3,82.09221028380801,10.440000000000001,92.53221028380801,3713.5901981162606,,,
C0009,CLEXMMFPEA,5,413,5,0.00390625,4,82.7477483079715,8.317499999999999,91.0652483079715,2460.494438474452,,,
C0009,CLEXMMFPEA,5,413,5,0.00390625,5,82.7477483079715,4.0,86.7477483079715,17584.112387786416,,,
C0009,CLEXMMFPEA,5,417,5,0.00390625,1,82.25034770364829,5.635,87.88534770364829,319.6480909378224,,,
C0009,CLEXMMFPEA,5,417,5,0.00390625,2,82.74774830797152,12.0,94.74774830797152,20302.89956010031,,,
C0009,CLEXMMFPEA,5,417,5,0.00390625,3,82.09221028380801,10.440000000000001,92.53221028380801,3713.5901981162606,,,
C0009,CLEXMMFPEA,5,417,5,0.00390625,4,82.25034770364829,7.635,89.88534770364829,2261.193349392517,,,
C0009,CLEXMMFPEA,5,417,5,0.00390625,5,82.7477483079715,4.0,86.7477483079715,17584.112387786416,,,
C0009,CLEXMMFPEA,5,421,5,0.00390625,1,74.56593151350879,9.634999999999998,84.20093151350878,1126.9361651350773,,,
C0009,CLEXMMFPEA,5,421,5,0.00390625,2,74.92185688245826,16.0,90.92185688245826,18831.80615303517,,,
C0009,CLEXMMFPEA,5,421,5,0.00390625,3,74.56593151350879,10.440000000000001,85.00593151350878,3598.3274104132724,,,
C0009,CLEXMMFPEA,5,421,5,0.00390625,4,74.56593151350877,3.6349999999999993,78.20093151350878,1195.4497138388542,,,
C0009,CLEXMMFPEA,5,421,5,0.00390625,5,74.92185688245824,0.0,74.92185688245824,16041.978755243588,,,
C0009,CLEXMMFPEA,5,425,5,0.00390625,1,74.92185688245826,5.9525,80.87435688245826,501.3243904868141,,,
C0009,CLEXMMFPEA,5,425,5,0.00390625,2,74.92185688245826,16.0,90.92185688245826,18831.80615303517,,,
C0009,CLEXMMFPEA,5,425,5,0.00390625,3,74.56593151350879,10.440000000000001,85.00593151350878,3598.3274104132724,,,
C0009,CLEXMMFPEA,5,425,5,0.00390625,4,74.92185688245826,7.3175,82.23935688245825,1938.9510891905811,,,
C0009,CLEXMMFPEA,5,425,5,0.00390625,5,74.92185688245824,0.0,74.92185688245824,16041.978755243588,,,
C0009,CLEXMMFPEA,5,429,5,0.00390625,1,74.91317136059821,10.634999999999998,85.54817136059822,1371.8525562115756,,,
C0009,CLEXMMFPEA,5,429,5,0.00390625,2,74.92185688245826,16.0,90.92185688245826,18831.80615303517,,,
C0009,CLEXMMFPEA,5,429,5,0.00390625,3,74.56593151350879,10.440000000000001,85.00593151350878,3598.3274104132724,,,
C0009,CLEXMMFPEA,5,429,5,0.00390625,4,74.9131713605982,2.6349999999999993,77.5481713605982,1065.5461049153237,,,
C0009,CLEXMMFPEA,5,429,5,0.00390625,5,74.92185688245824,0.0,74.92185688245824,16041.978755243588,,,
C0009,CLEXMMFPEA,5,433,5,0.00390625,1,74.56593151350879,8.0,82.56593151350879,817.4593151350855,,,
C0009,CLEXMMFPEA,5,433,5,0.00390625,2,74.92185688245826,16.0,90.92185688245826,18831.80615303517,,,
C0009,CLEXMMFPEA,5,433,5,0.00390625,3,74.56593151350879,10.440000000000001,85.00593151350878,3598.3274104132724,,,
C0009,CLEXMMFPEA,5,433,5,0.00390625,4,73.76596383265101,5.27,79.035963832651,1372.443916211996,,,
C0009,CLEXMMFPEA,5,433,5,0.00390625,5,74.92185688245824,0.0,74.92185688245824,16041.978755243588,,,
C0009,CLEXMMFPEA,5,437,5,0.00390625,1,64.74787661095898,4.0,68.74787661095898,129.3365556207682,,,
C0009,CLEXMMFPEA,5,437,5,0.00390625,2,65.73097519432389,8.0,73.73097519432389,15538.173741755396,,,
C0009,CLEXMMFPEA,5,437,5,0.00390625,3,65.73097519432389,10.440000000000001,76.17097519432389,3509.977847221424,,,
C0009,CLEXMMFPEA,5,437,5,0.00390625,4,65.73097519432389,9.27,75.00097519432389,1766.7033781140344,,,
C0009,CLEXMMFPEA,5,437,5,0.00390625,5,65.73097519432389,8.0,73.73097519432389,15351.711120486347,,,
C0009,CLEXMMFPEA,5,441,5,0.00390625,1,64.55846559680795,8.635,73.19346559680795,949.8750475672132,,,
C0009,CLEXMMFPEA,5,441,5,0.00390625,2,65.73097519432389,8.0,73.73097519432389,15538.173741755396,,,
C0009,CLEXMMFPEA,5,441,5,0.00390625,3,65.73097519432389,10.440000000000001,76.17097519432389,3509.977847221424,,,
C0009,CLEXMMFPEA,5,441,5,0.00390625,4,65.73097519432389,4.635,70.3659751943239,914.796528114035,,,
C0009,CLEXMMFPEA,5,441,5,0.00390625,5,65.73097519432389,8.0,73.73097519432389,15351.711120486347,,,
C0009,CLEXMMFPEA,5,445,5,0.00390625,1,65.73097519432389,3.952499999999999,69.68347519432389,278.3877870118522,,,
C0009,CLEXMMFPEA,5,445,5,0.00390625,2,65.73097519432389,8.0,73.73097519432389,15538.173741755396,,,
C0009,CLEXMMFPEA,5,445,5,0.00390625,3,65.73097519432389,10.440000000000001,76.17097519432389,3509.977847221424,,,
C0009,CLEXMMFPEA,5,445,5,0.00390625,4,65.73097519432389,9.317499999999999,75.04847519432388,1780.463103114038,,,
C0009,CLEXMMFPEA,5,445,5,0.00390625,5,65.73097519432389,8.0,73.73097519432389,15351.711120486347,,,
C0009,CLEXMMFPEA,5,449,5,0.00390625,1,64.20781542988354,4.0,68.20781542988354,39.8970234228691,,,
C0009,CLEXMMFPEA,5,449,5,0.00390625,2,65.73097519432389,8.0,73.73097519432389,15538.173741755396,,,
C0009,CLEXMMFPEA,5,449,5,0.00390625,3,65.73097519432389,10.440000000000001,76.17097519432389,3509.977847221424,,,
C0009,CLEXMMFPEA,5,449,5,0.00390625,4,65.73097519432389,9.27,75.00097519432389,1766.703378114049,,,
C0009,CLEXMMFPEA,5,449,5,0.00390625,5,65.73097519432389,8.0,73.73097519432389,15351.711120486347,,,
C0009,CLEXMMFPEA,5,453,5,0.00390625,1,76.28975554739708,8.9525,85.24225554739708,1002.0478304739663,,,
C0009,CLEXMMFPEA,5,453,5,0.00390625,2,77.51412062727803,12.0,89.51412062727803,19181.80417461897,,,
C0009,CLEXMMFPEA,5,453,5,0.00390625,3,77.36888106518043,10.440000000000001,87.80888106518043,3586.356905929977,,,
C0009,CLEXMMFPEA,5,453,5,0.00390625,4,77.36888106518043,4.3175,81.68638106518043,1497.1789496846395,,,
C0009,CLEXMMFPEA,5,453,5,0.00390625,5,77.51412062727802,4.0,81.51412062727802,16899.009261046944,,,
C0009,CLEXMMFPEA,5,457,5,0.00390625,1,77.51412062727803,3.6349999999999993,81.14912062727804,229.68150635303755,,,
C0009,CLEXMMFPEA,5,457,5,0.00390625,2,77.51412062727803,12.0,89.51412062727803,19181.80417461897,,,
C0009,CLEXMMFPEA,5,457,5,0.00390625,3,77.36888106518043,10.440000000000001,87.80888106518043,3586.356905929977,,,
C0009,CLEXMMFPEA,5,457,5,0.00390625,4,77.51412062727802,9.635,87.14912062727802,2496.3654985636167,,,
C0009,CLEXMMFPEA,5,457,5,0.00390625,5,77.51412062727802,4.0,81.51412062727802,16899.009261046944,,,
C0009,CLEXMMFPEA,5,461,5,0.00390625,1,77.36888106518043,8.635,86.00388106518044,1135.4783824740516,,,
C0009,CLEXMMFPEA,5,461,5,0.00390625,2,77.51412062727803,12.0,89.51412062727803,19181.80417461897,,,
C0009,CLEXMMFPEA,5,461,5,0.00390625,3,77.36888106518043,10.440000000000001,87.80888106518043,3586.356905929977,,,
C0009,CLEXMMFPEA,5,461,5,0.00390625,4,77.36888106518043,4.635,82.00388106518044,1542.4623746846337,,,
C0009,CLEXMMFPEA,5,461,5,0.00390625,5,77.51412062727802,4.0,81.51412062727802,16899.009261046944,,,
C0009,CLEXMMFPEA,5,465,5,0.00390625,1,76.28975554739708,8.0,84.28975554739708,834.6975554739547,,,
C0009,CLEXMMFPEA,5,465,5,0.00390625,2,77.51412062727803,12.0,89.51412062727803,19181.80417461897,,,
C0009,CLEXMMFPEA,5,465,5,0.00390625,3,77.36888106518043,10.440000000000001,87.80888106518043,3586.356905929977,,,
C0009,CLEXMMFPEA,5,465,5,0.00390625,4,77.35768490736064,5.269999999999999,82.62768490736063,1662.675028988102,,,
C0009,CLEXMMFPEA,5,465,5,0.00390625,5,77.51412062727802,4.0,81.51412062727802,16899.009261046944,,,
C0009,CLEXMMFPEA,5,469,5,0.00390625,1,93.17653450578857,6.0,99.17653450578857,652.7980970631397,,,
C0009,CLEXMMFPEA,5,469,5,0.00390625,2,93.17653450578857,12.0,105.17653450578857,22612.53382007341,,,
C0009,CLEXMMFPEA,5,469,5,0.00390625,3,92.85166623250755,10.440000000000001,103.29166623250755,3781.184757603245,,,
C0009,CLEXMMFPEA,5,469,5,0.00390625,4,93.17653450578857,7.27,100.44653450578856,2255.800847032173,,,
C0009,CLEXMMFPEA,5,469,5,0.00390625,5,93.1765345057886,4.0,97.1765345057886,19682.47878100493,,,
C0009,CLEXMMFPEA,5,473,5,0.00390625,1,92.85166623250755,4.635,97.48666623250756,339.9435123250587,,,
C0009,CLEXMMFPEA,5,473,5,0.00390625,2,93.17653450578857,12.0,105.17653450578857,22612.53382007341,,,
C0009,CLEXMMFPEA,5,473,5,0.00390625,3,92.85166623250755,10.440000000000001,103.29166623250755,3781.184757603245,,,
C0009,CLEXMMFPEA,5,473,5,0.00390625,4,91.79308399521582,8.635,100.42808399521583,2285.7407579762003,,,
C0009,CLEXMMFPEA,5,473,5,0.00390625,5,93.1765345057886,4.0,97.1765345057886,19682.47878100493,,,
C0009,CLEXMMFPEA,5,477,5,0.00390625,1,93.10927632202875,12.9525,106.06177632202875,1938.8697442506746,,,
C0009,CLEXMMFPEA,5,477,5,0.00390625,2,93.17653450578857,12.0,105.17653450578857,22612.53382007341,,,
C0009,CLEXMMFPEA,5,477,5,0.00390625,3,92.85166623250755,10.440000000000001,103.29166623250755,3781.184757603245,,,
C0009,CLEXMMFPEA,5,477,5,0.00390625,4,93.10927632202873,0.31749999999999967,93.42677632202873,947.4519442196688,,,
C0009,CLEXMMFPEA,5,477,5,0.00390625,5,93.1765345057886,4.0,97.1765345057886,19682.47878100493,,,
C0009,CLEXMMFPEA,5,481,5,0.00390625,1,92.85166623250755,8.635,101.48666623250756,1063.4835123250668,,,
C0009,CLEXMMFPEA,5,481,5,0.00390625,2,93.17653450578857,12.0,105.17653450578857,22612.53382007341,,,
C0009,CLEXMMFPEA,5,481,5,0.00390625,3,92.85166623250755,10.440000000000001,103.29166623250755,3781.184757603245,,,
C0009,CLEXMMFPEA,5,481,5,0.00390625,4,92.85166623250754,4.635,97.48666623250755,1737.5125622940832,,,
C0009,CLEXMMFPEA,5,481,5,0.00390625,5,93.1765345057886,4.0,97.1765345057886,19682.47878100493,,,
C0009,CLEXMMFPEA,5,485,5,0.00390625,1,93.19556674271877,9.635,102.83056674271877,2031.5351836646441,,,
C0009,CLEXMMFPEA,5,485,5,0.00390625,2,104.64760936375575,12.0,116.64760936375575,24633.510975378915,,,
C0009,CLEXMMFPEA,5,485,5,0.00390625,3,92.44975665440948,10.440000000000001,102.88975665440948,3737.165661822277,,,
C0009,CLEXMMFPEA,5,485,5,0.00390625,4,93.19556674271877,3.6349999999999993,96.83056674271877,1065.4879514397908,,,
C0009,CLEXMMFPEA,5,485,5,0.00390625,5,93.19556674271877,4.0,97.19556674271877,20118.635985920526,,,
C0009,CLEXMMFPEA,5,489,5,0.00390625,1,92.43281495350378,3.3175,95.75031495350377,717.4724348527525,,,
C0009,CLEXMMFPEA,5,489,5,0.00390625,2,104.64760936375575,12.0,116.64760936375575,24633.510975378915,,,
C0009,CLEXMMFPEA,5,489,5,0.00390625,3,92.44975665440948,10.440000000000001,102.88975665440948,3737.165661822277,,,
C0009,CLEXMMFPEA,5,489,5,0.00390625,4,92.44975665440947,9.9525,102.40225665440947,2129.7177677148866,,,
C0009,CLEXMMFPEA,5,489,5,0.00390625,5,93.19556674271877,4.0,97.19556674271877,20118.635985920526,,,
C0009,CLEXMMFPEA,5,493,5,0.00390625,1,93.07025874106047,9.9525,103.02275874106047,2068.666350509993,,,
